datetime,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_sma50,TSLA_sma200,TSLA_sma300,TSLA_ema8,TSLA_ema20,TSLA_ema50,TSLA_rsi,TSLA_macd,TSLA_stoch,TSLA_stochrsi,TSLA_vwap,TSLA_bb_hband,TSLA_bb_mavg,TSLA_bb_lband,TSLA_atr,TSLA_roc,TSLA_obv,TSLA_adi
2021-07-27 10:30:00,214.49,216.0,212.87,213.21,4691345,217.4612,218.97084999999998,219.63056666666665,218.76677823987043,219.47087119513938,218.47747527449485,34.53721293832784,-0.1929496349116846,10.550458715596378,0.0,216.4036841599474,226.35139852979185,220.56650000000005,214.78160147020824,4.006971042785222,-2.8346169621291524,-64509465,-1197241.0475247153
2021-07-27 11:30:00,213.12,213.15,210.04,211.69,4731822,217.3642,218.9343,219.5801,217.19416085323257,218.72983584322134,218.21129977353428,32.02227829555882,0.43875262734528064,7.278341420379376,0.0,215.09829467867735,227.10620244973168,220.30749999999998,213.50879755026827,3.9471873968719926,-5.381486613328562,-69241287,-908158.6745343663
2021-07-27 12:30:00,211.65,211.76,209.08,209.67,2970721,217.19420000000002,218.88995,219.52223333333333,215.5221251080698,217.86699433434313,217.8763468412388,29.000028829478723,1.08981562338883,2.496826068556814,0.0,214.0797604880849,228.0066879649224,219.777,211.54731203507757,3.8566740113811346,-5.872053872053877,-72212008,-2570875.6521463515
2021-07-27 13:30:00,209.66,214.83,209.34,213.92,4296480,217.115,218.86669999999998,219.48039999999997,215.1660973062765,217.49109011202475,217.72119598471963,41.50823550859711,1.2484568240111003,20.482437579348183,0.3469659304402873,213.85929301171234,228.12041979945212,219.50300000000001,210.8855802005479,3.97334015342534,-3.3348395842747505,-67915528,301270.3587825736
2021-07-27 14:30:00,213.9,215.33,213.2,214.67,3186920,217.08100000000002,218.84720000000002,219.4376333333333,215.05585346043728,217.22241486326047,217.60154124022083,43.40313537711505,1.2986918749372762,35.53719008264449,0.39952867687052496,213.91646451452124,227.87926592152954,219.11950000000002,210.3597340784705,3.8416729996092456,-3.0528835297836876,-64728608,1513197.6827261827
2021-07-27 15:30:00,214.68,215.33,214.14,214.93,1843268,217.04719999999998,218.82885000000002,219.39746666666667,215.02788602478455,217.00408963818805,217.49677491707493,44.07946687552216,1.3025091726721598,37.190082644628085,0.41828947877050093,213.96738352414448,227.60254774218927,218.766,209.9294522578107,3.652267785351444,-3.2413451582406645,-62885340,2117293.91802031
2021-07-27 16:00:00,214.93,215.0,213.45,213.72,0,216.9896,218.78969999999998,219.35436666666666,214.73724468594355,216.69131919645585,217.34866609679747,41.5886663919061,1.387180740154804,29.497774952320338,0.34919700776250867,213.96738352414448,227.63333539985163,218.5265,209.41966460014837,3.5021058006834846,-4.631860776439088,-62885340,2117293.91802031
2021-07-27 17:00:00,213.7,224.26,203.09,213.37,0,216.93,218.75035,219.30693333333335,214.43341253351164,216.37500308250767,217.19263997535444,40.869272294066555,1.465630763223487,47.32965009208103,0.3292416897130517,213.96738352414448,227.56243346491902,218.2065,208.850566535081,4.764098243491806,-4.775293435087245,-62885340,2117293.91802031
2021-07-27 18:00:00,213.37,213.67,213.17,213.63,0,216.87920000000003,218.7148,219.25976666666668,214.2548764149535,216.11357421750694,217.0529286037719,41.67637054338828,1.489651370890158,48.52670349907915,0.3528191262396188,213.96738352414448,227.46042848883476,217.91649999999998,208.3725715111652,4.459519797528105,-4.059819463780479,-62885340,2117293.91802031
2021-07-27 19:00:00,213.53,213.67,213.0,213.04,0,216.8044,218.67754999999997,219.2099,213.98490387829713,215.82085286345867,216.89555885460436,40.33107912757732,1.5385603783681177,46.32216014897576,0.37326964718096545,213.96738352414448,226.75965983601412,217.38199999999998,208.00434016398583,4.188839811990382,-3.8931745387287395,-62885340,2117293.91802031
2021-07-28 04:00:00,214.93,215.49,214.0,215.49,0,216.783,218.64770000000001,219.17236666666668,214.31936968312,215.78934306693878,216.84043889952184,47.85793292606533,1.3639043542739842,58.57345299952769,0.7068118572745348,213.96738352414448,226.0945868129831,217.01899999999995,207.9434131870168,4.064636968276785,-2.5901817195551895,-62885340,2117293.91802031
2021-07-28 05:00:00,215.49,215.66,214.33,214.34,0,216.7796,218.61509999999998,219.1327,214.32395419798223,215.65131039389698,216.74238247208962,44.98920069135179,1.303260411131589,53.14123760037793,0.6380911916387488,213.96738352414448,225.59578996951717,216.671,207.7462100304828,3.8693057562570137,-0.05129400792724888,-62885340,2117293.91802031
2021-07-28 06:00:00,214.54,215.27,213.92,214.42,0,216.771,218.54469999999998,219.09276666666668,214.34529770954174,215.53404273733534,216.65130864965474,45.23513263771509,1.2345136133860706,53.51913084553609,0.8609177204997567,213.96738352414448,225.01787080961796,216.32049999999998,207.623129190382,3.6893553450958003,0.5675155949533227,-62885340,2117293.91802031
2021-07-28 07:00:00,214.34,215.6,214.33,215.01,0,216.77360000000002,218.49329999999998,219.05710000000002,214.49300932964357,215.48413390520818,216.58694360457025,47.112990472065995,1.1195181038887654,56.306093528578145,0.9604970706084895,212.83367106363823,224.25490041252502,215.9645,207.67409958747496,3.5165442490175276,1.568331050120456,-62885340,2117293.91802031
2021-07-28 08:00:00,215.1,215.51,214.35,215.02,0,216.7646,218.4246,219.02216666666664,214.61011836750058,215.43993067614076,216.5254948357636,47.14607086199059,1.0158661451214641,56.353330184223026,0.9622512628959867,212.50501497045286,222.9164043337054,215.5105,208.1045956662946,3.3482196598019898,2.5516287499403933,-62885340,2117293.91802031
2021-07-28 09:00:00,215.13,216.08,214.88,215.5,0,216.80259999999998,218.36785,218.98753333333332,214.80786984138933,215.44565156412736,216.48527935200815,48.801478481682956,0.884789925060204,58.62068965517243,1.0,212.84298816358503,221.36371823627871,215.08199999999997,208.80028176372122,3.1947753983875633,0.738593866866124,-62885340,2117293.91802031
2021-07-28 09:30:00,216.29,218.32,213.3,217.2,5632053,216.87620000000004,218.3143,218.95829999999998,215.33945432108058,215.6127323675438,216.51330761271373,54.26495577589607,0.6363992691710791,66.65092111478505,1.0,214.6653757777821,220.15100980345358,214.8085,209.46599019654644,3.325148584217022,1.1785531280570183,-57253287,5236239.603279255
2021-07-28 10:30:00,217.33,217.67,215.43,215.71,2598127,216.93599999999998,218.25235,218.92463333333333,215.42179780528488,215.62199595158725,216.48180535339165,49.299321862504584,0.553399190976819,59.612659423712856,0.6436286872117075,215.61765227857933,218.8617870509768,214.5105,210.1592129490232,3.2476379710586616,0.3629088540455037,-59851414,3287644.3532792637
2021-07-28 11:30:00,215.73,215.85,213.94,215.47,2080347,216.946,218.18720000000002,218.89063333333334,215.43250940411048,215.60752014667418,216.44212671208217,48.52901044076085,0.5012093953433805,58.478979688238084,0.5883453341875742,215.84605222072616,217.35089449949945,214.223,211.09510550050058,3.1520924016973284,0.8188283735728991,-61931761,4540209.300923251
2021-07-28 12:30:00,215.49,216.27,214.59,215.1,1409093,216.93439999999998,218.11935000000003,218.85613333333333,215.35861842541925,215.55918489460998,216.38949429200053,47.301912415122445,0.4841238358546036,56.73122342938119,0.500279531926689,215.94732667185457,217.40558237987494,214.25549999999998,211.10541762012502,3.046942944433234,0.8107981440689834,-63340854,3986637.050923232
2021-07-28 13:30:00,215.0,215.58,214.15,215.3,1314872,216.9452,218.05135,218.8228,215.34559210865942,215.53450061893284,216.34676902564757,48.06634582236983,0.449266217043089,57.675956542276886,0.5551410343313068,215.85277257679093,217.50307492751898,214.35999999999999,211.216925072481,2.9314470198308604,0.7817254130974189,-62025982,4786594.141832324
2021-07-28 14:30:00,215.33,216.04,214.43,216.0,1366137,216.97640000000004,217.98595,218.78876666666667,215.4910160845129,215.57883389332017,216.33317024032806,50.75866973238552,0.36099581806493575,56.390977443609096,0.7483624886306415,215.8183576189624,217.5428724066922,214.5755,211.6081275933078,2.837057946985798,1.3894104393541158,-60659845,6084848.557981405
2021-07-28 15:30:00,215.97,216.64,215.39,215.66,1167775,216.99900000000002,217.91844999999998,218.75233333333333,215.52856806573226,215.58656399871825,216.30677140737404,49.418578890537674,0.3148466927337381,50.0,0.6521874703158682,215.82423152538098,216.84196212469828,214.875,212.90803787530172,2.723696665058241,0.07888997169241611,-61827620,5421552.357981425
2021-07-28 16:00:00,215.66,216.08,215.0,215.2,0,217.01139999999998,217.84505000000001,218.71523333333332,215.45555294001397,215.54974837979267,216.26336860708486,47.588013765817394,0.31179713080493343,37.84860557768893,0.2801726706643941,215.82423152538095,216.86026937205523,214.939,213.01773062794476,2.6062897604112245,0.4012316879723734,-61827620,5421552.357981425
2021-07-28 17:00:00,215.2,229.58,200.12,215.08,0,217.0216,217.76379999999997,218.6751,215.37209673112199,215.50501043886004,216.2169619950423,47.097891431091554,0.3154272788002572,50.78071961982351,0.22733359392523939,215.82423152538095,216.8775977555895,214.95950000000002,213.04140224441053,4.524411920381852,0.3078071075459496,-61827620,5421552.357981425
2021-07-28 18:00:00,215.11,215.21,215.0,215.07,0,217.03239999999997,217.6857,218.63590000000002,215.30496412420598,215.46358087325433,216.17198309327597,47.05439931024746,0.31547451977891683,50.74677528852676,0.20147312352552404,215.82423152538095,216.88513779802167,214.9665,213.04786220197832,4.216239640354578,0.027905678805638004,-61827620,5421552.357981425
2021-07-28 19:00:00,215.07,215.33,214.84,215.33,0,217.07440000000003,217.6075,218.59946666666664,215.3105276521602,215.45085888532535,216.13896414844163,48.3888744378152,0.2911756399783769,51.62932790224034,0.18507241901859178,215.82423152538095,216.88300762525577,215.04700000000003,213.21099237474428,3.9500796660435378,0.14417263510371234,-61827620,5421552.357981425
2021-07-29 04:00:00,215.62,218.0,215.5,217.46,0,217.132,217.54309999999998,218.5611,215.7881881739024,215.6422056581515,216.19076947595374,57.77773819308433,0.0989052852631005,58.85947046843177,1.0,215.82423152538095,217.2023180335431,215.25150000000002,213.30068196645695,3.8586454041832843,0.9095127610208854,-61827620,5421552.357981425
2021-07-29 05:00:00,217.47,218.3,216.88,217.5,0,217.1886,217.487,218.5336333333333,216.1685908019241,215.8191384526133,216.24211184944576,57.93250628068723,-0.05605189048546322,58.99524779361843,1.0,215.82423152538095,217.47999877149752,215.445,213.41000122850247,3.684456446741622,0.13812154696133122,-61827620,5421552.357981425
2021-07-29 06:00:00,217.53,218.18,217.28,217.34,0,217.2018,217.44604999999999,218.50516666666667,216.42890395705209,215.96398240950725,216.28516628672241,57.031966416320174,-0.16405478441399168,58.452138492871676,0.917215388043693,215.82423152538095,217.53555858346147,215.66,213.78444141653853,3.485566700545792,0.7556441518705649,-61827620,5421552.357981425
2021-07-29 07:00:00,217.34,217.95,216.07,216.29,0,217.18919999999997,217.3975,218.46876666666668,216.3980364110405,215.99503170383989,216.28535584410585,51.386689327150066,-0.16304218239883994,54.88798370672092,0.39825771420295786,215.56967477866547,217.5933884968479,215.7,213.80661150315208,3.370883364792521,0.3805634195015516,-61827620,5421552.357981425
2021-07-29 08:00:00,216.35,217.23,215.66,217.06,0,217.19299999999998,217.34985,218.43776666666668,216.54513943080926,216.09645725585514,216.31573404629776,54.91137217872303,-0.2218153040975892,57.50169721656481,0.7222739112444979,215.321721886204,217.7097491827872,215.836,213.96225081721283,3.242248838735912,0.9112040911204128,-61827620,5421552.357981425
2021-07-29 09:00:00,217.0,217.16,216.08,216.5,0,217.1174,217.30765,218.406,216.53510844618498,216.13488989815465,216.32296016212925,51.96069444780157,-0.220662447262157,55.60081466395109,0.45102471881242817,215.4147245222106,217.71618692709845,215.94,214.16381307290155,3.087802493111917,0.5573618207152756,-61827620,5421552.357981425
2021-07-29 09:30:00,217.33,224.07,216.5,224.07,7535670,217.2108,217.3068,218.39863333333332,218.2095287914772,216.89061466975897,216.6267656459673,73.04587315660368,-0.8211191839607181,81.29667345553287,1.0,219.48534293929833,220.31478581771037,216.39299999999997,212.47121418228957,3.4079594578896364,3.736111111111108,-54291950,12957222.357981425
2021-07-29 10:30:00,224.01,226.75,223.18,226.43,7173785,217.29260000000002,217.3255,218.40046666666666,220.03630017114892,217.79912755835335,217.01120620887056,76.50771090355127,-1.4704671208731668,89.30753564154784,1.0,222.30947717538774,222.78155560303384,216.9635,211.14544439696618,3.4195337823260905,4.993971992951874,-47118165,18844950.66330358
2021-07-29 11:30:00,226.42,226.93,225.44,226.0,3474135,217.37260000000003,217.34064999999998,218.40036666666666,221.3615667997825,218.58016302898636,217.36370792616978,74.62701470726307,-1.9281560501250965,87.84792939579086,0.9361465283681115,223.47560634783818,224.46349612903063,217.48850000000002,210.5135038709694,3.2817099407313703,5.018587360594801,-50592300,17982245.998874046
2021-07-29 12:30:00,226.03,226.31,224.34,225.55,2663001,217.5134,217.35535,218.39880000000002,222.2923297331642,219.24395702622576,217.6847389878886,72.61528231079927,-2.2288735183409756,86.32043448744061,0.8678441104857989,224.1459873471239,225.71203971293968,217.906,210.09996028706033,3.1880163735362723,4.867956109354657,-53255301,18590545.71968625
2021-07-29 13:30:00,225.55,227.9,225.5,226.56,3875090,217.64919999999998,217.37515,218.40173333333334,223.24070090357216,219.94072302372808,218.03278843934396,74.29046402024653,-2.5196479049107836,89.7488119484046,0.924719946133024,224.5390104331228,227.03749825357937,218.44849999999997,209.85950174642056,3.1317294897122534,5.342446645278286,-49380211,18138451.886352915
2021-07-29 14:30:00,226.57,226.93,225.55,225.6,1969385,217.77259999999998,217.39790000000002,218.40273333333334,223.76498959166724,220.47970178337303,218.3295418338795,69.91277660821925,-2.642167462423771,82.38897396630925,0.776088529996356,224.64877629528422,227.96606098081625,218.955,209.94393901918377,3.006605954732806,4.769423675289083,-51349596,16311775.944323882
2021-07-29 15:30:00,225.62,226.43,224.78,225.79,2342643,217.81380000000001,217.42285,218.4036,224.21499190463007,220.9854444706708,218.62210882078617,70.28597538085404,-2.72320509338212,83.84379785604891,0.7787342470489964,224.73090681995424,228.786149880467,219.4895,210.19285011953298,2.909705529394749,3.8305895337073412,-49006953,16837095.88977839
2021-07-29 16:00:00,225.79,226.12,217.77,223.68,0,217.8324,217.42885,218.3984,224.09610481471225,221.2420688067974,218.82045749448085,61.2063466298387,-2.5873433501912757,65.9677419354839,0.39089402765026326,224.73090681995424,229.16739469645196,219.9085,210.64960530354804,3.298297991580838,2.841379310344831,-49006953,16837095.88977839
2021-07-29 17:00:00,223.53,237.26,219.61,223.5,0,217.87640000000002,217.42430000000002,218.384,223.9636370781095,221.4571098728167,219.0039689652855,60.488475010523196,-2.43705459583731,36.29629629629632,0.3623174979445655,224.73090681995424,229.48616977566758,220.2835,211.08083022433243,4.323419563610776,2.8342688874574384,-49006953,16837095.88977839
2021-07-29 18:00:00,223.5,224.0,223.37,223.56,0,217.919,217.4226,218.37323333333333,223.87393994964074,221.65738512302462,219.18263684899983,60.65413318559211,-2.2963206191116683,36.57407407407411,0.3689119023387138,224.73090681995424,229.73039322738532,220.67849999999999,211.62660677261465,4.05960388049572,3.3612279809515053,-49006953,16837095.88977839
2021-07-29 19:00:00,223.55,223.63,222.67,223.0,0,217.9364,217.42344999999997,218.3589,223.6797310719428,221.7852532065461,219.33233736472533,58.201434330641966,-2.1152176958182736,33.98148148148151,0.2712765873300989,224.73090681995424,229.8094067607419,221.0685,212.3275932392581,3.838203603317455,2.7365705334930426,-49006953,16837095.88977839
2021-07-30 04:00:00,221.69,223.54,220.85,222.92,0,217.91279999999998,217.42304999999996,218.3629,223.5109019448444,221.8933243297322,219.47303001708906,57.84159326983365,-1.9428411297528214,33.61111111111108,0.23957692914059153,224.73090681995424,229.7852810181399,221.4605,213.1357189818601,3.756189060223351,2.9653579676674306,-49006953,16837095.88977839
