datetime,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Volume,NVDA_sma8,NVDA_sma21,NVDA_sma50,NVDA_sma200,NVDA_sma300,NVDA_ema8,NVDA_ema20,NVDA_ema50,NVDA_ema200,NVDA_rsi,NVDA_macd,NVDA_stoch,NVDA_stochrsi,NVDA_vwap,NVDA_bb_hband,NVDA_bb_mavg,NVDA_bb_lband,NVDA_aroon_up,NVDA_aroon_down,NVDA_atr,NVDA_cmf,NVDA_roc,NVDA_uo,NVDA_tsi,NVDA_obv,NVDA_adi,NVDA_dcu,NVDA_dcm,NVDA_dcl,NVDA_kcu,NVDA_kcm,NVDA_kcl
2023-01-23 11:30:00,188.38,190.0,188.36,189.54,6798422,183.01125,175.50142857142856,172.805,161.93496158635213,159.52455013676519,183.97922288241563,178.63129334775488,172.5577639143314,161.93496158635213,65.8845896025303,-4.419058932229888,88.43837816138098,0.7760141436104392,180.20738350190342,190.79332222609264,175.588,160.38267777390735,88.0,24.0,4.418634946464622,0.387858406617179,13.02325581395349,70.98226274670111,23.011320092613676,7792328472,6241607725.073859,192.42,179.85,167.28,178.778,174.99349999999998,171.209
2023-01-23 12:30:00,189.57,190.85,189.14,190.76,5327882,185.02125,176.31047619047618,173.42919999999998,162.2217778889755,159.73209465412887,185.48606224187884,179.7864082670163,173.27157709416153,162.2217778889755,66.9011190335818,-4.825496370330455,93.33600963468488,0.811035581332767,180.62188614005885,192.8442962578903,176.745,160.6457037421097,84.0,20.0,4.22516102171715,0.6171248346775106,6.952231442027347,71.40497658995157,24.82285039278283,7797656354,6246374777.389648,192.42,179.865,167.31,179.69566666666668,176.05866666666665,172.42166666666665
2023-01-23 13:30:00,190.77,192.45,190.76,191.22,7126607,186.735,177.43428571428572,173.98460000000003,162.5103174124683,159.9413166165599,186.76027063257243,180.8753217653957,173.9754368159591,162.5103174124683,67.2967974182121,-5.12563400564764,94.92364836978956,0.7902341665525995,181.1552466165318,194.77435279895388,177.79,160.8056472010461,80.0,16.0,4.044078091594496,0.6078065582467974,12.787542762769851,70.8029072194465,26.37067949606188,7804782961,6243127743.431068,192.45,179.88,167.31,180.63833333333332,177.13383333333334,173.62933333333334
2023-01-23 14:30:00,191.22,191.45,189.02,191.12,8749091,188.4075,178.4247619047619,174.53459999999998,162.79499087105071,160.14848394801132,187.72909938088966,181.85100540678658,174.647772627098,162.79499087105071,67.10897972473893,-5.2943955831109974,94.50413223140502,0.7824927079950726,183.60491278853488,196.3147791569924,178.9015,161.4882208430076,76.0,12.0,3.9287867993377454,0.6440945880079837,10.621056896451925,70.18531251778161,27.551978901663578,7796033870,6249500538.110081,192.45,179.88,167.31,181.70083333333332,178.18983333333333,174.67883333333333
2023-01-23 15:30:00,191.15,192.29,190.47,191.92,5559695,190.095,179.52142857142857,175.06459999999998,163.08479195691092,160.35959036696138,188.66041062958084,182.8099572728069,175.32511487701572,163.08479195691092,67.88126057856061,-5.430098863652262,97.7427597955707,0.7730336868998194,184.86396093518363,197.70690584609378,180.055,162.40309415390624,100.0,8.0,3.77815917081362,0.6504383199364214,9.66857142857142,66.71873682989961,28.747039534840262,7801593565,6252799697.780411,192.45,179.98,167.51,182.82399999999998,179.33800000000002,175.852
2023-01-24 00:00:00,188.24,194.92,188.17,192.62,49620400,190.18499999999997,180.65333333333334,175.62640000000002,163.37867462400632,160.57394524824403,189.54031937856288,183.7442470563491,176.00334566615237,163.37867462400632,68.57651695479387,-5.530378085003349,89.77323254779908,0.7826653917047326,186.93921247055678,198.8898852868871,181.259,163.62811471311286,100.0,4.0,3.9904335157555044,0.6050526947464099,10.270208381039614,69.06809221621663,29.935281181353368,7851213965,6268604714.076707,194.92,181.21499999999997,167.51,184.27266666666668,180.50516666666664,176.73766666666666
2023-01-24 09:30:00,188.27,194.95,188.2,191.67,17819070,190.90375,181.75476190476192,176.15760000000003,163.6601803491406,160.7805635522424,190.01358173888224,184.49908067003014,176.61772426747973,163.6601803491406,66.47348822208791,-5.470136699053285,84.17752050168836,0.6626851434044609,187.77615566436143,199.76660706879719,182.3245,164.88239293120282,96.0,28.000000000000004,4.187545407487254,0.5684956897367582,7.977015379415242,65.82779851182804,30.387477228770653,7833394895,6269106287.898929,194.95,181.23,167.51,185.59616666666665,181.59766666666664,177.59916666666666
2023-01-24 10:30:00,191.68,192.97,190.17,192.96,6875265,191.47625,182.83095238095237,176.6376,163.951720843179,160.99438040571584,190.66834135246395,185.30488251097967,177.25859782561778,163.951720843179,67.91247496201674,-5.463507274744245,90.17769002961509,0.6787168400097751,188.2690991870373,200.50631818350004,183.4865,166.46668181649997,100.0,24.0,4.088435021238165,0.5875379892846718,8.563069652301113,68.76349055831993,31.15767371860137,7840270160,6275932443.8632145,194.95,181.23,167.51,186.7855,182.7075,178.6295
2023-01-24 11:30:00,192.97,192.97,191.4,192.3,4205769,191.82125,183.90619047619046,177.14179999999996,164.2337932726001,161.20239116713967,191.0309321630275,185.97108417660064,177.84845673441708,164.2337932726001,66.34353636254815,-5.343401517524995,85.06200676437442,0.5568632686655415,188.68774455495264,200.50622612173535,184.7165,168.92677387826464,96.0,20.0,3.908546805435438,0.5967063874865588,7.779396928595463,66.93384951160444,31.40840723465741,7836064391,6276548575.627545,194.95,181.58499999999998,168.22,187.9485,183.90300000000002,179.85750000000002
2023-01-24 12:30:00,192.28,192.28,189.61,190.79,5097379,191.825,185.00571428571428,177.625,164.49803413555932,161.39898657466696,190.97739168235472,186.43002854073393,178.35596823502817,164.49803413555932,62.770560427671725,-5.067952260244681,76.00922722029986,0.24548877292501628,189.0985471362037,201.05636072875984,185.33800000000002,169.6196392712402,92.0,16.0,3.8215077479043353,0.5036145622208851,-0.5784262636790066,67.28825519347204,30.6960188573501,7830967012,6275956745.106946,194.95,181.6,168.25,188.35933333333332,184.69583333333333,181.03233333333333
2023-01-24 13:30:00,190.79,191.55,190.32,191.04,3447958,191.80249999999998,185.6095238095238,178.1078,164.76213329838959,161.5959368299848,190.99130464183145,186.86907344161642,178.85338124541923,164.76213329838959,63.124651802726945,-4.814333015819983,76.72619047619047,0.03682534985267804,189.42856338093526,200.52085469160465,186.413,172.30514530839537,88.0,12.0,3.6364000516254555,0.5252768897053083,2.753872633390708,65.74256671288893,30.18121175225483,7834414970,6276545420.863044,194.95,181.95999999999998,168.97,189.35333333333332,185.76483333333334,182.17633333333333
2023-01-24 14:30:00,191.04,192.43,191.0,191.84,4287462,191.8925,186.67142857142858,178.6178,165.03156480785833,161.79689406035035,191.17990361031337,187.34249501860532,179.36266041226554,165.03156480785833,64.29494118332511,-4.624581949494996,81.4549791293978,0.26255462791227197,190.3203515193313,200.17505538300247,187.3665,174.55794461699753,84.0,8.0,3.4788000479379235,0.5069773545524376,1.8367130268606053,62.7751513641637,30.023429266251856,7838702432,6277294977.15675,194.95,183.69,172.43,190.2468333333333,186.77733333333333,183.30783333333335
2023-01-24 15:30:00,191.85,192.8,190.61,192.65,4457483,191.98375,187.61809523809524,179.10060000000001,165.30637510827768,162.0018980865274,191.5065916969104,187.84797168350005,179.88373255296102,165.30637510827768,65.4891825118536,-4.487830180157829,74.7252747252749,0.4682470616998263,191.21186938928136,199.9083685935153,188.24899999999997,176.58963140648464,80.0,4.0,3.386742901656643,0.5032052145355181,1.640814603777574,65.20601111845063,30.18086881931635,7843159915,6281141846.047161,194.95,184.58499999999998,174.22,191.105,187.667,184.22899999999998
2023-01-25 00:00:00,189.1,193.67,185.77,193.2,44953700,192.05625,188.4847619047619,179.59040000000002,165.58392361466298,162.20919444475646,191.88290465315254,188.35768866602385,180.40593911951157,165.58392361466298,66.31310374799533,-4.373419760532869,80.93681917211325,0.6101567078180558,191.32397799732703,199.2044516300475,189.175,179.14554836995254,100.0,8.0,3.709118408681167,0.5834731766639226,1.2790941497169206,76.39334561095612,30.519134620114745,7888113615,6320746624.781339,194.95,184.82,174.69,192.20733333333334,188.46283333333332,184.7183333333333
2023-01-25 09:30:00,189.12,191.71,185.8,187.2,14455816,191.4975,189.08095238095237,179.9548,165.79900895183053,162.3752463089109,190.84225917467418,188.247432602593,180.67237287953074,165.79900895183053,51.78764502560592,-3.7553099473163627,15.577342047930085,0.0,191.154348690688,198.2161710232115,189.6595,181.10282897678852,96.0,4.0,3.972752808061082,0.5230847243743524,-2.102290555381242,61.67310222855347,26.592358220052308,7873657799,6313139587.935315,194.95,186.07999999999998,177.21,192.93183333333332,189.04283333333336,185.15383333333335
2023-01-25 10:30:00,187.19,189.89,186.25,188.96,7121249,190.9975,189.62619047619046,180.1942,166.02946657420037,162.55188919057926,190.42397935807992,188.3152961642508,180.99737786464718,166.02946657420037,54.90781250623932,-3.368639182576146,34.74945533769069,0.18584735733250154,191.07254563972944,196.82661073169936,190.2205,183.6143892683006,92.0,4.0,3.9489847503424325,0.5365832579325998,-1.1301799916282944,62.92139685973347,24.132372807488185,7880779048,6316621956.951798,194.95,186.28,177.61,193.58683333333332,189.57283333333334,185.55883333333333
2023-01-25 11:30:00,188.99,189.88,188.23,188.57,4531980,190.53125,190.14190476190475,180.44559999999998,166.25375048888498,162.72476700326644,190.01198394517326,188.3395536724174,181.2943434385826,166.25375048888498,54.07272035405837,-2.9961918405993515,30.501089324618622,0.13610654355399415,191.002140544249,194.6401533711601,190.728,186.81584662883992,88.0,8.0,3.784771553889402,0.5159036287188368,-1.7455189662359287,62.48284031466164,21.87237646036726,7876247068,6313957702.042707,194.95,186.55,178.15,194.15666666666667,190.10766666666666,186.05866666666665
2023-01-25 12:30:00,188.55,190.49,188.3,190.4,3450170,190.48250000000002,190.71238095238095,180.787,166.4940116780503,162.90865559460684,190.09820973513476,188.53578665599667,181.65142800961857,166.4940116780503,57.35053936455763,-2.816226637163396,50.43572984749462,0.33134414047679145,191.00067195448437,194.52975689197535,190.653,186.77624310802463,84.0,4.0,3.670859300040159,0.4060296638065985,-1.1525282940504615,63.94626496070333,20.828775166036284,7879697238,6317124296.42627,194.95,186.565,178.18,193.66466666666665,190.21966666666668,186.77466666666663
2023-01-25 13:30:00,190.41,192.58,189.81,191.87,5314858,190.58625,190.71095238095236,181.12619999999998,166.7465090742886,163.10108977670248,190.49194090510483,188.853330783997,182.05215632296688,166.7465090742886,59.83059043533887,-2.760399464817141,66.44880174291949,0.47906407551719127,190.99565583316289,194.18950895328828,190.9505,187.71149104671173,80.0,4.0,3.6065122071801485,0.379846085470219,0.10434601137372414,65.44649768675832,20.63834116987526,7885012096,6319714570.180782,194.95,190.36,185.77,193.7481666666667,190.60566666666665,187.46316666666667
2023-01-25 14:30:00,191.9,193.7,191.6,193.08,5340090,190.74124999999998,191.05190476190475,181.4716,167.00853385961906,163.30028519346857,191.06706514841486,189.25587070933062,182.48462078088974,167.00853385961906,61.79968573561224,-2.781726899989536,79.62962962962985,0.6209082979162801,190.72586264348985,194.32488513079937,191.1855,188.0461148692006,76.0,4.0,3.4989041923815662,0.38817133342412885,0.06218905472637051,64.25003545955842,21.034426866018833,7890352186,6321901464.180782,194.95,190.36,185.77,193.88416666666666,190.84216666666666,187.80016666666668
2023-01-25 15:30:00,193.15,193.48,192.3,193.23,3050347,190.81375,191.28285714285715,181.80379999999997,167.26944397046864,163.49915373038903,191.547717337656,189.63435921320388,182.906008201247,167.26944397046864,62.04805389003723,-2.778701649483679,94.07313997477932,0.6363111366069479,190.65082989433094,194.53449680035965,191.37,188.20550319964036,100.0,4.0,3.3332681786400244,0.3892532008048296,0.4836193447737797,58.76198579529468,21.42932590336813,7893402533,6323659291.265528,194.95,190.36,185.77,194.0463333333333,191.02733333333333,188.00833333333335
2023-01-26 00:00:00,196.98,201.63,192.75,197.99,48953500,191.4125,191.6852380952381,182.227,167.57512114489185,163.72832878865887,192.97933570706576,190.43013452623208,183.49753729139417,167.57512114489185,68.94765201954822,-3.12438042302486,77.04918032786892,1.0,192.69071783935576,195.99550879449026,191.73149999999998,187.4674912055097,100.0,8.0,3.7294633087371656,0.3384391115922285,3.7737826930132696,65.59754884908266,23.94659331801613,7942356033,6332479741.715979,201.63,193.7,185.77,194.76516666666663,191.38766666666666,188.0101666666667
2023-01-26 09:30:00,197.01,201.66,193.81,195.59,16504456,192.46125,191.9152380952381,182.5984,167.85387615837553,163.94003424521264,193.5594833277178,190.92155028563855,183.97175151526105,167.85387615837553,62.75304809860009,-3.168152904596724,61.79987413467591,0.639009242645711,193.1201480524608,196.52341010620006,191.95,187.37658989379992,96.0,4.0,4.023787358113082,0.30452488069716954,2.3817001675041936,55.419363028840976,24.191890472045046,7925851577,6323460109.07394,201.66,193.715,185.77,195.35033333333334,191.66483333333335,187.97933333333333
2023-01-26 10:30:00,195.6,196.15,192.78,193.68,6083714,193.05124999999998,192.03238095238098,182.99719999999996,168.11085251500862,164.1376419910916,193.58626481044718,191.1842597822444,184.35246714211357,168.11085251500862,58.26642830623611,-3.0139786049211637,49.77973568281941,0.3775513193507021,193.22448313637747,196.69442112458285,192.07800000000003,187.46157887541722,92.0,64.0,3.977088261105005,0.27237475632923014,0.9591326105087591,54.24782824569694,22.997488440400225,7919767863,6320625856.55762,201.66,193.715,185.77,195.581,191.8485,188.116
2023-01-26 11:30:00,193.71,196.1,193.24,195.54,5130660,193.9225,192.24285714285713,183.364,168.38377935565532,164.34629553267902,194.02042818590334,191.5990921839354,184.7911939208542,168.38377935565532,61.17737092834721,-3.0072155085380814,61.48521082441781,0.5471866011509193,193.3205332618311,197.1141411925398,192.25900000000001,187.40385880746024,88.0,60.0,3.8972962424546465,0.2721413441016397,1.500129769011153,54.346113886885455,22.89240430652856,7924898523,6323747307.047131,201.66,193.715,185.77,195.803,192.0185,188.23399999999998
2023-01-26 12:30:00,195.53,197.36,195.1,195.41,4676064,194.54874999999998,192.4090476190476,183.7916,168.65269697400703,164.55269888462135,194.32922192236927,191.96203578546536,185.20761768866385,168.65269697400703,60.857864287451335,-2.9572761537246777,60.66708621774698,0.5285673406221408,193.42989597961042,197.4437206095966,192.3985,187.35327939040343,84.0,56.00000000000001,3.7803465108507446,0.23985013411673153,1.1438923395445177,50.07449466123456,22.714459133832605,7920222459,6320354057.06483,201.66,193.715,185.77,195.78116666666665,192.22116666666668,188.66116666666667
2023-01-26 13:30:00,195.44,197.73,195.18,197.25,4799421,195.22125,192.6295238095238,184.2504,168.93724725287265,164.76995669934146,194.9782837173983,192.46565142494484,185.67986797538293,168.93724725287265,63.744070010630374,-3.0312293526176006,72.2466960352423,0.6967610787830814,193.5564985198044,198.1313202206803,192.6775,187.22367977931972,80.0,52.0,3.6924646172185476,0.2675400054637261,5.36858974358975,50.88170018060003,23.415763123986316,7925021880,6323346637.217771,201.66,193.715,185.77,195.82683333333333,192.47683333333333,189.12683333333334
2023-01-26 14:30:00,197.27,197.79,196.14,197.14,5028111,195.72875000000002,192.89000000000001,184.7052,169.2178716583167,164.98504004353188,195.45866511353202,192.910827479712,186.12928491752479,169.2178716583167,63.44289060430429,-3.0458510400395085,71.50063051702386,0.6792098384815823,194.58111690002755,198.67754921404605,192.8865,187.09545078595397,76.0,48.0,3.546574287417223,0.2413296691020329,4.3289585097374985,48.87774530193303,23.902020747736245,7919993769,6324413206.217771,201.66,193.715,185.77,196.01883333333333,192.72633333333334,189.43383333333333
2023-01-26 15:30:00,197.16,198.19,196.33,198.01,4220036,196.32625000000002,193.1304761904762,185.167,169.50436049753745,165.20447499340875,196.025628421636,193.39646295783467,186.59519531291596,169.50436049753745,64.85716452692662,-3.0919979342869794,76.31408176508756,0.7250079809030916,195.41904198808786,199.3680845700738,193.172,186.9759154299262,100.0,44.0,3.426104695458849,0.2551854098213965,5.006098531049476,50.036925543830286,24.70782346906116,7924213805,6327816461.05648,201.66,193.715,185.77,196.29766666666666,192.99066666666664,189.68366666666665
2023-01-27 00:00:00,194.59,206.24,194.02,203.62,54214200,197.03,193.6695238095238,185.7432,169.84381959706445,165.45972765125987,197.71326655016134,194.37013315232662,187.26283471240947,169.84381959706445,72.29907240125877,-3.540437832238297,85.45252637423651,1.0,197.57138803081278,201.39259829725896,193.8135,186.23440170274105,100.0,40.0,4.054240074354646,0.33127814044081977,6.943277310924369,63.91712060127255,27.928846289667902,7978428005,6358783328.15959,206.24,196.005,185.77,197.29516666666666,193.51066666666668,189.72616666666667
