datetime,META_Open,META_High,META_Low,META_Close,META_Volume,META_sma50,META_sma200,META_sma300,META_ema8,META_ema20,META_ema50,META_rsi,META_macd,META_stoch,META_stochrsi,META_vwap,META_bb_hband,META_bb_mavg,META_bb_lband,META_atr,META_roc,META_obv,META_adi
2022-05-04 12:30:00,212.15,214.29,211.71,213.41,4391313,197.618,212.07865,208.11386666666667,211.16824299295538,208.61722010384634,203.19124047791647,61.1763584520372,-3.4524814631152765,88.1746031746031,0.6572149779549092,210.4296071877548,216.4557897196017,209.0295,201.60321028039832,4.026317274770226,2.1931714791935946,-120118978,10281633.73444198
2022-05-04 13:30:00,213.4,217.37,212.85,214.61,5559001,198.23080000000002,212.06890000000004,208.15223333333336,211.93307788340974,209.18796104633716,203.63903496897856,62.693999031763255,-3.5234190507184735,81.30081300813013,0.7795832129721563,211.15421592179786,216.85611400901078,209.6165,202.37688599098922,4.061580326572353,1.6482735755221987,-114559977,9051766.256565912
2022-05-04 14:30:00,214.7,222.43,211.5,222.27,10223688,198.9596,212.08335,208.21653333333333,214.23017168709646,210.43386951811456,204.36966104862648,70.59563007099577,-4.149898140142994,98.96574014221075,1.0,212.42527404843045,218.6468373188747,210.705,202.76316268112532,4.5521817318171856,5.596465390279824,-104336289,18976133.107435085
2022-05-04 15:30:00,222.3,224.3,221.94,223.42,4992986,199.708,212.1091,208.28903333333332,216.27235575663056,211.6706438497227,205.11673316436662,71.56922976618165,-4.685174940801602,94.9250288350633,1.0,213.2491788619168,221.0424077419352,211.36849999999998,201.69459225806477,4.395597322401673,5.8010134015248385,-99343303,20245536.32777399
2022-05-05 09:30:00,218.74,220.02,210.58,211.0,10442015,200.18739999999997,212.0682,208.32403333333332,215.100721144046,211.60677300689196,205.34744951086205,51.67068854488196,-4.060389813787111,23.298731257208715,0.0,213.66686240255666,221.05679230378058,211.54299999999998,202.02920769621937,4.9987689422301225,0.2518173611441066,-109785318,10732683.679468876
2022-05-05 10:30:00,210.99,211.73,208.04,209.81,6515872,200.77,212.02805,208.35406666666668,213.92500533425797,211.43565176814033,205.52245149082825,50.22968387068212,-3.4296847733764935,16.435986159169513,0.0,213.60071799205326,221.0012091139132,211.68800000000002,202.37479088608683,4.905285446356542,-1.9304477890997453,-116301190,10467810.833940461
2022-05-05 11:30:00,209.81,210.59,207.39,209.45,4639229,201.3536,211.97990000000001,208.38576666666668,212.93055970442288,211.24654207593647,205.67647300099185,49.77741808955718,-2.8677399722185726,14.359861591695388,0.0,213.45475812891394,220.66831174829485,211.956,203.24368825170512,4.783479343045362,-1.356379221023889,-120940419,11801589.171440436
2022-05-05 12:30:00,209.43,210.91,207.96,210.05,3955251,201.91260000000003,211.93205,208.42,212.29043532566223,211.13258568775203,205.84798386369806,50.57615408207846,-2.4426522793202707,17.820069204152265,0.03665303300037528,213.30854519639388,220.12486213814606,212.291,204.45713786185394,4.652516532827835,-1.1343311682198984,-116985168,13450727.723982839
2022-05-05 13:30:00,210.05,210.64,206.58,206.9,3456839,202.4264,211.84629999999999,208.44219999999999,211.09256080884842,210.72948228891852,205.889239398455,46.403618457936915,-1.8304878215871554,1.805869074492061,0.0,213.08555288438774,220.24117751307818,212.1945,204.14782248692183,4.6101939233401295,-2.4332736018108068,-120442007,10538809.157480368
2022-05-05 14:30:00,206.88,208.59,206.16,206.77,4339284,202.90240000000003,211.78220000000002,208.4644,210.13199174021543,210.35238873759295,205.92377902988812,46.23409333073147,-1.319641163003297,3.3627342888644605,0.0,212.7707855530565,220.35607821131092,211.9765,203.59692178868906,4.454465785958692,-1.1568430613317977,-124781291,8378095.725381645
2022-05-05 15:30:00,206.78,208.98,206.34,208.38,5119516,203.43240000000003,211.72439999999997,208.51786666666666,209.74266024238977,210.1645421911555,206.0201014208729,48.732107534627886,-1.0327995796340872,12.238147739801528,0.09859880605975628,212.48200651209555,220.3749894167077,211.871,203.3670105832923,4.324861086961642,0.39022980199450896,-119661775,11170558.998108927
2022-05-06 09:30:00,207.34,209.26,201.07,207.65,8908746,203.9668,211.6607,208.568,209.27762463296983,209.925061982474,206.08401901221123,47.651066395520466,-0.7380627313575303,28.325441239776183,0.05592916653120126,212.01372526467185,220.39321935797642,211.695,202.99678064202357,4.600942437892953,-2.1257541478129673,-128570521,16576721.10067306
2022-05-06 10:30:00,207.69,209.38,205.66,208.05,5723712,204.6142,211.59695,208.6292666666667,209.00481915897655,209.7464846508098,206.16111630585002,48.327474081558144,-0.5306414088462077,30.047352561343146,0.0826275696663513,211.85757170869255,220.40335648841267,211.57399999999998,202.7446435115873,4.538017978043456,-2.511597394686278,-122846809,18207671.294221494
2022-05-06 11:30:00,208.08,208.47,205.53,207.4,4197107,205.21740000000003,211.53294999999997,208.68929999999997,208.648192679204,209.52300992216124,206.2096999801304,47.25885737289074,-0.31023277828779783,27.249246663796846,0.04044833327699662,211.69662993929308,220.18538262771705,211.247,202.30861737228298,4.4238738367546375,-3.3595824984856284,-127043916,19349741.2261943
2022-05-06 12:30:00,207.41,209.05,206.3,207.6,3137716,205.7778,211.46185000000003,208.74516666666668,208.4152609727142,209.33986612005066,206.26422154953707,47.64248354129403,-0.1499669534538839,28.110202324580268,0.05559039376602167,211.46241491413437,220.07121183734878,211.0105,201.94978816265123,4.304311419843592,-6.60008098258875,-123906200,19178593.080739714
2022-05-06 13:30:00,207.58,208.26,204.45,205.09,3339057,206.359,211.37994999999998,208.79813333333334,207.67631408988882,208.9351169657601,206.21817364563364,43.378087787661535,0.17753438456080062,17.30520878174777,0.0,210.98372317820574,220.0304814533273,210.642,201.2535185466727,4.269003461283336,-8.204278936532084,-127245257,16961319.0098736
2022-05-06 14:30:00,205.04,206.1,202.73,203.35,3323820,206.98699999999997,211.28605,208.85086666666666,206.71491095880242,208.40320106425915,206.10569624776565,40.66101346118295,0.5709039868849572,9.814894532931552,0.0,209.56547966396246,220.08665440160064,210.2065,200.32634559839937,4.204788928334526,-3.6255924170616143,-130569077,14860506.962395862
2022-05-06 15:30:00,203.35,204.86,203.29,203.76,4039222,207.593,211.20355,208.906,206.05826407906855,207.9609914390916,206.013708159618,41.589427860494226,0.8398869632143544,14.195250659630583,0.08432713883499565,208.28938254347253,220.20278554506606,209.935,199.66721445493394,4.016589719167776,-2.883561317382399,-126529855,13239672.65666334
2022-05-09 09:30:00,199.84,202.55,197.69,198.6,9479406,208.0664,211.0878,208.93216666666666,204.40087206149775,207.0694684448924,205.72297450629966,34.31310044731873,1.4526811815554197,6.4814814814814605,0.0,206.2874969170666,220.8531446675994,209.48650000000004,198.11985533240068,4.163261882084362,-5.1802339460491735,-136009261,7310167.669008995
2022-05-09 10:30:00,198.58,198.58,196.15,197.2,4761647,208.08720000000002,210.9625,208.9382,202.80067827005382,206.12951906918838,205.38874021193496,32.644317338062024,2.0279167522608077,7.113821138211271,0.0,205.3224996736848,221.21746994945747,208.73850000000002,196.25953005054257,4.04088603336405,-6.11759104975007,-140770908,6663524.24925583
2022-05-09 11:30:00,197.2,201.65,196.25,200.29,4287769,208.0934,210.84975000000003,208.95703333333333,202.2427497655974,205.57337439593235,205.1887896153885,39.62376548052344,2.2089940027876764,28.0487804878048,0.3892210397682961,204.68881521988473,220.88539791412313,208.08249999999998,195.27960208587683,4.137965602409475,-3.194780086998557,-136483139,8791528.123329885
2022-05-09 12:30:00,200.29,200.85,199.08,199.84,3259313,208.0246,210.7309,208.97773333333333,201.70880537324243,205.02733873917688,204.97903315988307,38.99012891477063,2.361587358581801,25.46583850931679,0.394448926743413,204.16760798032405,220.25906004629692,207.344,194.42893995370306,3.968825202237368,-3.351550031435898,-139742452,8331173.179827056
2022-05-09 13:30:00,199.81,200.03,198.04,198.25,2969940,207.8552,210.59005000000002,209.00063333333335,200.9401819569663,204.38187790687434,204.71514950655433,36.75370122161492,2.581065487952344,15.873015873015841,0.25543494994297555,203.7279525114689,217.67609342715343,206.14299999999997,194.6099065728465,3.827480544934699,-4.861311066321142,-142712392,5988054.6873647645
2022-05-09 14:30:00,198.24,199.6,197.32,197.66,3328791,207.6462,210.4344,209.0255666666667,200.21125263319604,203.7416990586006,204.43847697688554,35.93013484405377,2.7706729626677316,11.413454270597068,0.2042429361549694,203.22133102627336,213.85887583207614,204.85500000000002,195.8511241679239,3.7169462202965065,-4.810980014447392,-146041183,3652061.0031542475
2022-05-09 15:30:00,197.66,197.77,195.58,196.21,4083544,207.44760000000002,210.2734,209.0223,199.3220853813747,203.02439438635292,204.11579160524298,33.91856257203044,3.0033207224855403,4.56521739130432,0.08124928257806582,202.42987718636965,213.40405957613675,204.11550000000003,194.8269404238633,3.60787863313247,-5.69093967796203,-150124727,1917953.277126836
2022-05-10 09:30:00,199.51,202.96,196.5,199.89,8502645,207.331,210.12855,209.03513333333333,199.44828862995809,202.72588063527166,203.95007428739032,42.688264862484075,2.857807477642126,31.231884057970863,0.6404289448033047,201.58794885048408,212.69577561279618,203.6195,194.5432243872038,3.8323158736230076,-3.621022179363558,-141622082,2339136.930377563
2022-05-10 10:30:00,199.89,200.65,194.19,195.46,5226489,207.0884,209.95485,209.02906666666667,198.56200226774519,202.033892003341,203.61713019768874,36.42198766090208,3.064624080939808,8.546433378196562,0.25187548075217336,200.6469691008571,212.2440613468293,202.92000000000002,193.59593865317072,4.020007596935651,-5.84778420038535,-146848571,-832354.8467122065
2022-05-10 11:30:00,195.47,198.07,194.68,196.52,3892445,206.8786,209.78305,209.02683333333331,198.10822398602403,201.50875943159423,203.33881136640684,38.73922444227524,3.107176985735009,15.679676985195224,0.40637682111429074,199.9607676747621,211.36118232608666,202.24349999999998,193.1258176739133,3.975007054297389,-4.178653274172311,-142956126,-499372.8260632141
2022-05-10 12:30:00,196.51,198.31,195.57,198.23,3111693,206.7384,209.6248,209.03516666666667,198.13528532246315,201.19649662858524,203.1384658226262,42.387243119399464,2.968696475409473,28.713574982231655,0.9076890387292529,199.45470831306983,210.8247368236367,201.81,192.7952631763633,3.8867922647047193,-2.5178264076715045,-139844433,2430615.473206831
2022-05-10 13:30:00,198.31,202.19,198.28,200.41,3999941,206.5858,209.47875,209.04166666666666,198.6407774730269,201.1215921877676,203.03146716291536,46.74144914414107,2.652465916317823,52.22502099076407,1.0,199.17029885099322,210.22885664294833,201.49200000000002,192.7551433570517,3.8920213886543826,-1.6440910875539825,-135844492,2788666.457861557
2022-05-10 14:30:00,200.42,201.73,198.42,198.92,3810677,206.47259999999997,209.3338,209.0429,198.70282692346538,200.91191674131352,202.87023315652655,44.2782731136426,2.4933397983250245,44.32989690721633,0.8252711215031494,198.94989271991514,209.22094342820213,201.019,192.81705657179788,3.850448432321927,0.16112789526686466,-139655169,129251.39139629947
2022-05-10 15:30:00,198.9,199.05,197.26,197.57,2842175,206.3666,209.17105,209.05646666666667,198.45108760713973,200.59363895642653,202.66238087587845,42.11286268241713,2.447946517295634,38.54047890535908,0.6716646672957988,198.5865815685446,208.2506900144348,200.51500000000001,192.77930998556522,3.7032735442989337,0.1876267748478725,-142497344,-1728483.1058104082
2022-05-11 09:30:00,196.32,200.66,194.14,197.84,6504502,206.3134,209.01229999999998,209.07659999999998,198.31529036110868,200.33138762724306,202.47326790035382,42.71624930146394,2.362946692930194,41.9501133786849,0.7144667512478416,198.31426896379645,206.99551845223024,200.00449999999998,193.01348154776971,3.9044682911347253,-1.2232263218333361,-135992842,-850574.8604116129
2022-05-11 10:30:00,197.73,198.26,193.37,195.65,4108574,206.0234,208.84650000000002,209.08466666666666,197.72300361419565,199.88554118655324,202.20568876700662,39.15151467749261,2.4441240762002394,23.7747653806048,0.4080947044204283,198.21894822415427,205.76895749351502,199.417,193.06504250648499,3.97486341319653,-2.0966773418734976,-140101416,-1127840.59047295
2022-05-11 11:30:00,195.6,196.45,192.68,192.79,3041828,205.72899999999998,208.67340000000002,209.08223333333333,196.62678058881886,199.20977535926244,201.83644607026127,35.03912766414756,2.7080194724807427,1.0700389105056927,0.08738789708662881,197.91282293243174,204.46831586373554,198.67649999999998,192.8846841362644,3.9602303122539193,-2.7540983606557417,-143143244,-3992161.3862289414
2022-05-11 12:30:00,192.8,193.54,189.05,189.64,4135367,205.3836,208.48245,209.06696666666667,195.07416268019244,198.29836818218982,201.35815406750595,31.15731446756314,3.135196555350319,4.241552839683502,0.0,197.30499557088956,204.1700335140674,197.904,191.6379664859326,3.9980710042357805,-4.057472427400592,-147278611,-7040728.150148805
2022-05-11 13:30:00,189.62,191.62,188.38,191.17,3321749,205.1252,208.3044,209.05563333333333,194.20657097348302,197.61947597436222,200.9586186138783,34.928170273916734,3.3120994373096835,19.135802469135733,0.24196760902104988,196.84880189578593,203.6916569393249,197.295,190.89834306067507,3.943923075361797,-2.568676418123449,-143956862,-4641687.205704393
2022-05-11 14:30:00,191.17,193.18,189.62,190.22,3998163,204.86260000000001,208.13244999999998,209.039,193.32066631270902,196.9147639768039,200.53749631529485,33.69406450388988,3.4887373142030924,12.620027434842262,0.1627777280530903,196.38935044929391,203.00045908717092,196.618,190.23554091282907,3.9164999985502402,-4.83766071339236,-147955025,-7292154.81244598
2022-05-11 15:30:00,190.23,190.65,188.27,188.75,3245157,204.46099999999998,207.95395,209.03300000000002,192.30496268766257,196.13716740758449,200.0752415578323,31.820527256484098,3.7046360802682443,3.267528931245676,0.04255692104084095,195.9911615584423,203.29215744956525,196.12550000000002,188.95884255043478,3.806749998653794,-3.4329274531873564,-151200182,-9228340.921689702
2022-05-12 09:30:00,187.05,194.24,184.84,193.99,10987624,204.1182,207.7987,209.05089999999998,192.67941542373754,195.93267527352882,199.83660463399573,43.8137889584291,3.4135637621680814,52.737752161383334,0.8121384185602504,194.5958029752567,203.17187865857392,195.96499999999997,188.75812134142603,4.206267855892809,-1.2874007734581727,-140212558,1174834.9932039138
2022-05-12 10:30:00,194.04,198.05,192.22,194.68,6295907,203.80200000000002,207.64809999999997,209.07173333333333,193.1239897740181,195.81337286652607,199.63438484442727,45.18125099915844,3.0915719031190463,56.71469740634009,0.8998854811407965,194.45509632761005,202.62809409811715,195.68449999999999,188.74090590188283,4.322248723329038,-1.7908490137718729,-133916651,192111.94517647533
2022-05-12 11:30:00,194.68,195.06,189.81,191.72,4022038,203.41299999999998,207.48275,209.0776,192.8119920464585,195.4235278316188,199.3240168113125,40.61462651237955,3.0401928465636274,39.65417867435157,0.606855128057268,194.19108939145485,202.15192498318024,195.2785,188.40507501681978,4.388516671662678,-4.3361109725063605,-137938689,-903414.5957759108
2022-05-12 12:30:00,191.75,193.39,189.48,190.0,2783733,203.0036,207.32125,209.0746,192.18710492502328,194.90700137146464,198.95836909322182,38.198577925685385,3.102500504857062,29.740634005763678,0.4518225492946274,193.89162296840328,201.96317521267474,194.866,187.7688247873253,4.3543369094010576,-4.484214759702387,-140722422,-2946717.3349063303
2022-05-12 13:30:00,189.99,190.13,186.39,187.92,4247385,202.4832,207.13555,209.06973333333332,191.2388593861292,194.24157266942038,198.5254918738798,35.45204938213209,3.281886841071497,18.23564239194782,0.3062431796445386,193.10217470092041,201.96248969798225,194.379,186.79551030201773,4.310455701586696,-4.884344789188646,-144969807,-3718969.1530881543
