datetime,MA_Open,MA_High,MA_Low,MA_Close,MA_Volume,MA_sma8,MA_sma21,MA_sma50,MA_sma200,MA_sma300,MA_ema8,MA_ema20,MA_ema50,MA_ema200,MA_rsi,MA_macd,MA_stoch,MA_stochrsi,MA_vwap,MA_bb_hband,MA_bb_mavg,MA_bb_lband,MA_aroon_up,MA_aroon_down,MA_atr,MA_cmf,MA_roc,MA_uo,MA_tsi,MA_obv,MA_adi,MA_dcu,MA_dcm,MA_dcl,MA_kcu,MA_kcm,MA_kcl
2021-09-21 00:00:00,339.23,340.2,334.35,334.45,2967300,337.9925,341.14000000000004,344.12239999999997,351.2484514349201,355.28051114443747,337.9378398598853,340.245821672105,343.2057401882663,351.2484514349201,35.161279985045056,2.241729281343055,15.938069216757714,0.31850508109078357,337.64026297648815,347.6090711170129,340.8965,334.1839288829871,28.000000000000004,100.0,2.9769034809064188,-0.05830454769815849,-2.3246984609094463,44.59338303642492,-21.723234666907647,830395747,255070585.9135781,347.37,340.03499999999997,332.7,343.46316666666667,340.9161666666667,338.3691666666667
2021-09-21 09:30:00,342.2,343.18,339.33,340.19,571883,338.105,340.86285714285714,343.976,351.1384170922841,355.18024196739805,338.4383198910219,340.2405053223807,343.0874758671578,351.1384170922841,48.243505690879786,1.9668938825712416,68.2149362477231,1.0,337.7146695677258,346.77459488676874,340.579,334.3834051132313,24.0,96.0,3.3878389465559615,-0.08014064688047685,-0.732419025386633,47.04540110814282,-18.1112145298402,830967630,254754193.50059107,347.37,340.03499999999997,332.7,343.3186666666667,340.64216666666664,337.96566666666666
2021-09-21 10:30:00,340.01,340.23,337.74,338.61,428431,337.84625,340.48523809523806,343.85220000000004,351.01375622569424,355.07014069186715,338.47647102635034,340.08521910120163,342.91188857824966,351.01375622569424,45.520881220280394,1.8551921441309673,53.825136612022,0.8457511439336479,337.6729276368222,345.77721144521087,340.18050000000005,334.58378855478924,20.0,92.0,3.3237075932305364,-0.07993691260649713,-1.259732306884785,48.77391348145102,-16.40293628437666,830539199,254625148.01866335,346.87,339.78499999999997,332.7,342.9895,340.2505,337.5115
2021-09-21 11:30:00,338.9,342.68,338.86,341.36,297283,338.27,340.2366666666667,343.7174,350.9176989498167,354.9790434115225,339.1172552427169,340.2066268058491,342.85103020263205,350.9176989498167,50.732468091824316,1.5271615269014092,78.87067395264127,1.0,337.6812775813515,344.8158520355375,339.933,335.0501479644625,16.0,88.0,3.3770141937140687,-0.08603432610505202,-0.4897388059701512,49.285037885769256,-13.080381469490895,830836482,254716978.8930089,346.0,339.35,332.7,342.841,339.9915,337.142
2021-09-21 12:30:00,341.37,341.6,338.62,338.75,233232,338.39625,339.87666666666667,343.52340000000004,350.79662731847526,354.87120923603067,339.0356429665576,340.0679004433873,342.6902054888034,350.79662731847526,46.21386025751299,1.4609590601044147,55.10018214936249,0.7756381133146188,337.54865020908005,344.7768538272315,339.8675,334.9581461727685,12.0,84.0,3.3486560370202083,-0.0822123900628455,0.5968996852170787,47.007738845990616,-12.067292541282935,830603250,254504095.99368003,346.0,339.35,332.7,342.6995,339.96000000000004,337.2205
2021-09-21 13:30:00,338.82,339.24,337.97,338.3,279735,338.5975,339.79285714285714,343.3366,350.67228276804263,354.76110153346565,338.87216675176705,339.89952897258854,342.51804056767384,350.67228276804263,45.462022550871104,1.4283393603619743,53.43511450381692,0.7383072068654,337.3437523807015,344.49247460616783,339.6685,334.84452539383216,8.0,80.0,3.2001806058044777,-0.05000368053092188,-0.29178578796899673,44.46053590620304,-11.552815400854957,830323515,254369735.0881682,343.68,338.19,332.7,342.28683333333333,339.72883333333334,337.1708333333333
2021-09-21 14:30:00,338.32,339.49,338.29,339.19,365845,338.8275,339.6457142857143,343.17799999999994,350.5580311982114,354.65763906480475,338.94279636248547,339.83195478472294,342.38752917286314,350.5580311982114,47.28852070164887,1.31550809292429,54.8131370328424,0.7788256511604245,338.11933091772124,344.1857769046844,339.51300000000003,334.84022309531565,4.0,76.0,3.057310562532728,-0.05500727634357879,-0.4373605729717063,43.794497082108805,-10.554584733351236,830689360,254552657.5881682,343.68,338.19,332.7,342.0903333333334,339.57883333333336,337.0673333333333
2021-09-21 15:30:00,339.19,339.47,337.28,337.31,491246,338.52,339.40809523809526,342.98900000000003,350.42620999225903,354.5423723600552,338.5799527263776,339.5917686147493,342.1884103817705,350.42620999225903,43.94086105093284,1.3620874920210326,33.52208380520934,0.5638350141095141,337.99114662662066,343.88191957735523,339.2735,334.6650804226448,4.0,72.0,2.995359808066109,-0.0928353698151012,-0.19528360505371037,46.15734135069279,-10.79256623046276,830198114,254074870.38268876,343.68,338.19,332.7,341.9441666666667,339.3806666666667,336.81716666666665
2021-09-22 00:00:00,336.35,340.88,335.6,340.43,3238800,339.2675,339.3285714285714,342.8452,350.3267452162167,354.4486024440415,338.99107434273816,339.6716001752494,342.1194531118972,350.3267452162167,50.23699032021751,1.1341700697518604,68.85617214043029,0.9681798352053116,338.19940324580557,343.59018782874773,339.1745,334.7588121712523,32.0,68.0,3.158548393204242,0.08290025064072058,0.7964706579025279,49.32381863977513,-8.923294063055739,833436914,256761602.2008706,343.68,338.19,332.7,341.9761666666667,339.2056666666666,336.4351666666667
2021-09-22 09:30:00,339.3,342.51,338.54,342.0,500494,339.49375,339.3090476190476,342.7296,350.2438920299857,354.3658874776359,339.65972448879637,339.89335253951134,342.1147686761366,350.2438920299857,53.09197698869641,0.817435108489633,86.63646659116638,1.0,338.3090437547024,343.4527654684069,339.13950000000006,334.82623453159323,28.000000000000004,64.0,3.21650922226108,0.09539562881312538,1.577118417535419,56.25641775457978,-6.473007891559537,833937408,257133505.8028857,343.68,338.19,332.7,342.0568333333334,339.13183333333336,336.2068333333333
2021-09-22 10:30:00,342.0,343.04,341.58,342.71,338143,340.00624999999997,339.3095238095238,342.7278,350.16892793018485,354.2884397203094,340.33756349128606,340.1616046786055,342.13811108099395,350.16892793018485,54.36700520875181,0.5033272601104954,94.67723669309142,1.0,338.47309915875275,343.40399891836614,339.1285,334.8530010816338,24.0,60.0,3.0910442778138623,0.10138951203546544,1.5888543056172983,55.93274030036236,-4.109599386520337,834275551,257318789.63850212,343.68,338.19,332.7,342.0545,339.1115,336.1685
2021-09-22 11:30:00,342.71,343.87,342.47,342.59,277037,340.16,339.29333333333335,342.63739999999996,350.0935157119741,354.21070922382887,340.8381049376669,340.3928804235002,342.1558322150726,350.0935157119741,54.099352087611926,0.26106809388630836,86.55462184873916,0.9860638888653105,338.6159975910933,343.302938884586,339.106,334.909061115414,20.0,56.00000000000001,2.9702554008271562,0.1054376104599863,0.8299732171763232,59.027591210583175,-2.2909205427900723,833998514,257089244.69564494,343.87,338.28499999999997,332.7,342.07300000000004,339.1005,336.12800000000004
2021-09-22 12:30:00,342.71,342.89,341.7,342.68,245815,340.65125,339.2761904761905,342.51779999999997,350.0197493864818,354.1340932156971,341.2474149515187,340.6107013355478,342.17638781448153,350.0197493864818,54.28114551957883,0.06110928167203156,87.5,0.9955294742493243,338.76010236103417,343.72695235877444,339.403,335.0790476412256,16.0,52.0,2.8430943007680733,0.004172554189902069,2.4607564658394434,61.52380242657805,-0.755173879083324,834244329,257248301.46035084,343.87,339.11,334.35,342.188,339.42850000000004,336.669
2021-09-22 13:30:00,342.52,343.57,341.03,342.7,344811,341.20125,339.56,342.3846,349.94691605925317,354.0581191743968,341.570211628959,340.8096821607337,342.1969216256783,349.94691605925317,54.324438296052264,-0.09784544905613757,87.71008403361326,0.9977836341922144,338.8517154441384,344.1289111780334,339.5735,335.01808882196667,12.0,48.0,2.82144470785607,0.015004854291999284,0.7378229812751671,61.018813834743604,0.5274506993499476,834589140,257356903.3501146,343.87,339.11,334.35,342.2945,339.5835,336.8725
2021-09-22 14:30:00,342.78,343.66,341.19,343.04,542936,341.6825,339.73857142857145,342.28200000000004,349.87819052632534,353.9849090802147,341.8968312669681,341.022093383521,342.22998352271054,349.87819052632534,55.10278502677511,-0.2483900905206724,89.96372430471601,1.0,340.0195088219175,344.4721412750751,339.6915,334.91085872492494,8.0,44.0,2.7963415144377812,0.004964200200027751,1.3082897728950729,68.55270412703223,1.817001163998266,835132076,257627272.28938586,343.87,339.11,334.35,342.4145,339.71950000000004,337.02450000000005
2021-09-22 15:30:00,342.99,343.44,342.2,343.41,611786,342.445,339.86857142857144,342.18700000000007,349.81383042158575,353.914643903602,342.2330909854196,341.24951306128094,342.27625867868267,349.81383042158575,55.98186490248214,-0.3930231846536003,94.43772672309576,1.0,340.1818010575764,344.9365605265723,339.96349999999995,334.9904394734276,100.0,40.0,2.685174263406512,0.07175194922668938,0.6005390203890354,66.51048871872342,3.1443162851553796,835743862,258209455.74099877,343.87,339.11,334.35,342.54650000000004,339.928,337.3095
2021-09-23 00:00:00,342.74,351.71,342.2,350.99,4783200,343.76500000000004,340.4885714285714,342.27299999999997,349.82553360147045,353.89521105374416,344.17907076643746,342.17717848401605,342.6179740246167,349.82553360147045,69.26059530676825,-1.1065331793770383,95.53072625698341,1.0,343.32093494002254,347.4306789785378,340.62600000000003,333.82132102146227,100.0,36.0,3.1726618160203324,0.270080292085833,3.613284132841331,73.42189488576273,9.012499044368663,840527062,262268385.70945308,351.71,343.03,334.35,343.45466666666664,340.4806666666667,337.50666666666666
2021-09-23 09:30:00,345.74,349.5,345.2,349.23,922352,344.66875000000005,341.0357142857143,342.3414,349.8196078939932,353.86421297365285,345.30149948500696,342.8488757712526,342.8772691609062,349.8196078939932,64.4026065540755,-1.5125420563897478,84.6058348851647,0.8081342914737294,343.69998189686174,348.7655550913757,341.253,333.7404449086243,96.0,32.0,3.359614543447453,0.3142541430493231,3.2308601832692894,72.26608480632449,12.312274523180806,839604710,263074907.45829028,351.71,343.03,334.35,344.121,341.0215,337.92199999999997
2021-09-23 10:30:00,349.27,352.6,348.78,352.28,1246896,345.865,341.77809523809526,342.552,349.8440894074858,353.853686641602,346.8522773772276,343.74707807875234,343.24600370361577,349.8440894074858,68.52297303820404,-2.0567080761986745,98.11764705882324,0.9708676931159256,344.4272805909082,350.68752043050984,341.9995,333.3114795694902,100.0,28.000000000000004,3.3924992189154954,0.3356104614487205,3.859193962086139,77.53614934804702,16.5556082155553,840851606,264112899.41640544,352.6,343.475,334.35,344.94783333333334,341.7438333333333,338.5398333333333
2021-09-23 11:30:00,352.34,353.54,352.21,353.01,496039,347.1675,342.5238095238095,342.67940000000004,349.8755910054213,353.84808075029565,348.22066018228816,344.62926111887117,343.6289055191603,349.8755910054213,69.43488188645615,-2.517844324468342,97.04570791527297,1.0,344.8347566366316,352.5093835797829,342.6615,332.8136164202171,100.0,24.0,3.24517784613582,0.3272206076760501,4.654472147282911,77.22861479661533,20.221066138170254,841347645,264213599.06302196,353.54,343.94500000000005,334.35,345.53583333333336,342.42783333333335,339.31983333333335
2021-09-23 12:30:00,353.04,353.96,353.0,353.84,377013,348.5625,343.19380952380953,342.8376,349.91503786108876,353.8480270576027,349.4694023640019,345.50647434564536,344.0293405968403,349.91503786108876,70.48197414344526,-2.916650851466329,99.34640522875814,1.0,345.21230042429886,353.86462672765424,343.631,333.3973732723457,100.0,20.0,3.081950857126117,0.5680579741323073,3.939135798842631,78.7509523569438,23.522272904586018,841724658,264496358.81302196,353.96,344.78,335.6,346.1546666666667,343.29116666666664,340.42766666666665
2021-09-23 13:30:00,353.85,354.64,353.75,354.26,386322,350.0075,344.1371428571428,343.03240000000005,349.9582713152073,353.8507644193462,350.5339796164459,346.34014345558387,344.430542926376,349.9582713152073,71.02293904130306,-3.2293721948241227,98.0042016806723,1.0,345.7022353045766,355.4238867729898,344.33450000000005,333.2451132270103,100.0,16.0,2.9253829387599652,0.5972052130945393,3.584795321637424,79.741387521588,26.363561381024713,842110980,264552787.86920172,354.64,345.12,335.6,346.6725,343.957,341.2415
2021-09-23 14:30:00,354.27,354.79,353.65,354.02,429215,351.38,344.79571428571427,343.2285999999999,349.9986865260013,353.8518889082542,351.30865081279126,347.0715583645759,344.8066000665181,349.9986865260013,70.23088186513729,-3.418434532841445,95.26153846153822,0.9558274021303488,347.91329175498055,356.6292188455861,345.10499999999996,333.58078115441384,96.0,12.0,2.7978555859913996,0.5958629280574648,3.3001663213795926,76.8499634278186,28.472743855386952,841681765,264402186.11481574,354.79,345.19500000000005,335.6,347.36966666666666,344.7216666666667,342.07366666666667
2021-09-23 15:30:00,354.05,354.39,353.38,354.12,540384,352.71875,345.5342857142857,343.4162,350.0396946202699,353.8536703773023,351.9333950766154,347.74283852033057,345.1718314364586,350.0396946202699,70.37910959043829,-3.535580985329773,95.13081395348827,0.9619566790050765,348.4956080644034,357.76915832263006,345.743,333.7168416773699,92.0,8.0,2.6701516155634417,0.5967505508181695,3.3655389824571733,72.1488007536964,30.25791752400387,842222149,264653651.93659794,354.79,345.19500000000005,335.6,347.879,345.3715,342.864
2021-09-24 00:00:00,350.95,356.8,349.7,355.05,3306200,353.22625,346.18619047619046,343.5988,350.08954840514286,353.86161941134014,352.62597394847865,348.4387586612514,345.55921059581317,350.08954840514286,71.78610954122236,-3.661258906962132,88.90298034242235,1.0,349.8566843418259,358.7856418004849,346.558,334.3303581995151,100.0,4.0,2.986569357308912,0.5995628553590276,3.6097817205556213,73.47256961064913,32.181191713883884,845528349,266330035.0351895,356.8,346.20000000000005,335.6,348.79466666666667,346.08116666666666,343.36766666666665
2021-09-24 09:30:00,354.03,357.36,352.76,355.88,601962,354.05749999999995,347.00190476190477,343.8214,350.14716483892255,353.8750305780422,353.34909084881673,349.1474483125608,345.96394743519306,350.14716483892255,73.01793990596273,-3.7842115930620253,90.93692590324547,1.0,350.20739403079574,359.6912108681452,347.437,335.1827891318548,100.0,28.000000000000004,3.1018144032154202,0.6073336949336083,3.84592938430114,70.79721458057783,34.1723988363546,846130311,266544647.57431993,357.36,346.48,335.6,349.80266666666665,346.92266666666666,344.04266666666666
2021-09-24 10:30:00,355.81,357.5,355.21,357.11,540170,354.66125,347.897619047619,344.0976,350.21644678082384,353.8965253914771,354.1848484379685,349.90578656850744,346.4010475357737,350.21644678082384,74.77554545736442,-3.935536784814758,97.63205828779608,1.0,350.56234362855366,360.6644720938325,348.33299999999997,336.00152790616744,100.0,24.0,3.043827660128606,0.6106662014968294,4.101562499999998,72.2034761728085,36.40276465728709,846670481,266900829.53938544,357.5,346.55,335.6,350.73799999999994,347.80350000000004,344.869
2021-09-24 11:30:00,357.15,359.13,356.95,358.81,391880,355.38624999999996,348.83190476190475,344.35299999999995,350.3019547730545,353.9291730632945,355.21265989619775,350.75380689531625,346.88767312260615,350.3019547730545,77.005044907164,-4.144859521546209,98.21627647714608,1.0,350.9467507329659,361.4535346083506,349.408,337.36246539164944,100.0,20.0,2.9821256844051343,0.6511851065068217,4.48443551439969,72.97365043450984,39.02425832217088,847062361,267177662.1999359,359.13,347.365,335.6,351.7513333333333,348.8173333333333,345.8833333333333
2021-09-24 12:30:00,358.87,359.75,358.62,359.75,342755,356.125,349.9004761904762,344.6318,350.3959651733226,353.9678496542361,356.2209576970427,351.61058719100043,347.39207809819027,350.3959651733226,78.15479970965691,-4.336609705349588,100.0,1.0,351.4411170975088,362.4832021207416,350.37399999999997,338.2647978792583,100.0,16.0,2.8498309926619103,0.624589777489499,2.495797601071253,75.20468180056442,41.59650504360957,847405116,267520417.1999359,359.75,349.145,338.54,352.56399999999996,349.8375,347.111
2021-09-24 13:30:00,359.69,359.92,358.08,358.4,383647,356.6425,350.75619047619045,344.8792000000001,350.4756073109015,353.9972991581946,356.7051893199221,352.25719793471467,347.823761310026,350.4756073109015,72.54471949999603,-4.329728969522023,91.42212189616232,0.5920592340295923,351.9820145241948,363.14396803347086,351.19399999999996,339.24403196652906,96.0,12.0,2.7777002074717765,0.5924931761850998,2.6257767087592585,72.57969155772763,42.265948997878354,847021469,267270212.6347185,359.92,350.475,341.03,353.3466666666667,350.72666666666663,348.1066666666667
