datetime,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,QQQ_sma8,QQQ_sma21,QQQ_sma50,QQQ_sma200,QQQ_sma300,QQQ_ema8,QQQ_ema20,QQQ_ema50,QQQ_ema200,QQQ_rsi,QQQ_macd,QQQ_stoch,QQQ_stochrsi,QQQ_vwap,QQQ_bb_hband,QQQ_bb_mavg,QQQ_bb_lband,QQQ_aroon_up,QQQ_aroon_down,QQQ_atr,QQQ_cmf,QQQ_roc,QQQ_uo,QQQ_tsi,QQQ_obv,QQQ_adi,QQQ_dcu,QQQ_dcm,QQQ_dcl,QQQ_kcu,QQQ_kcm,QQQ_kcl
2022-09-20 12:30:00,289.6,289.68,287.66,287.68,5384205,289.29499999999996,288.4766666666667,293.4676,301.7627529049065,303.5993301178812,288.9759473051274,289.5064107323619,292.51093965384155,301.7627529049065,42.96651771596667,1.0200468001012268,39.65811965811977,0.21863655820926925,288.59103408731653,291.2253003499806,288.495,285.7646996500194,4.0,32.0,2.5863851304570233,0.2521243516292213,-0.9195798174616896,55.64537088311984,-10.193569655542396,-3928508509,5982895770.087992,291.21,288.28499999999997,285.36,290.6253333333333,288.3653333333333,286.1053333333333
2022-09-20 13:30:00,287.67,288.02,286.38,287.84,6442045,289.21,288.4638095238095,293.0366,301.62421805013133,303.49461696095176,288.72351457065463,289.3477049483275,292.32776554976937,301.62421805013133,43.47642116698711,1.0411657889275148,42.39316239316198,0.26915171746241706,288.5358530419388,291.2104388387113,288.527,285.8435611612887,4.0,28.000000000000004,2.518786192567235,0.27162867350003156,-0.21493447965055973,54.78593587974725,-10.556557323928338,-3922066464,5987923707.648967,291.21,288.28499999999997,285.36,290.59399999999994,288.38399999999996,286.174
2022-09-20 14:30:00,287.57,289.11,286.82,288.81,6359415,288.97375,288.5404761904762,292.6034,301.4967133929161,303.39704475523115,288.7427335549536,289.29649495324867,292.18981395958235,301.4967133929161,46.59377689194571,0.9684679506696625,56.4428312159713,0.5779821844456315,288.4482555973301,291.16551465364137,288.6405,286.1154853463586,72.0,24.0,2.5024443216695764,0.3622212557471397,0.22209112676544618,55.32324372417567,-10.01078483600474,-3915707049,5992616900.378224,291.21,288.28499999999997,285.36,290.62716666666665,288.43516666666665,286.2431666666667
2022-09-20 15:30:00,288.78,289.77,288.23,288.68,6494773,288.6725,288.64238095238096,292.1864,301.36918390641944,303.2992570824389,288.72879276496394,289.23778114817736,292.05217419646146,301.36918390641944,46.22581941609443,0.9108446534515338,54.08348457350314,0.5415293413557966,288.52954634197454,290.96749171452217,288.78000000000003,286.5925082854779,68.0,20.0,2.4336982986931757,0.36892940726151674,0.3615630649422961,55.866749354129865,-9.653509981061216,-3922201822,5989917773.936666,291.21,288.28499999999997,285.36,290.7233333333333,288.5593333333333,286.3953333333333
2022-09-21 00:00:00,288.9,293.25,282.74,282.88,82931000,288.0275,288.4990476190476,291.64279999999997,301.1852119272511,303.1635809556453,287.4290610394164,288.6322781816842,291.69248109071793,301.1852119272511,33.510655505466474,1.3179962621443906,1.3320647002853139,0.0,287.6530238276202,291.8579734564731,288.59450000000004,285.331026543527,64.0,100.0,3.0105769916436627,0.01598332123109204,-2.154889142540908,35.45426394015268,-13.538477776122898,-4005132822,5909196163.089852,293.25,287.995,282.74,291.1528333333333,288.54383333333334,285.93483333333336
2022-09-21 09:30:00,289.59,290.54,289.07,290.48,10105931,288.2325,288.6842857142857,291.23720000000003,301.07869240558693,303.07930467022567,288.1070474751017,288.8082516881905,291.64493281265055,301.07869240558693,52.10243815664237,1.0157019810673091,73.64414843006675,1.0,287.76665401183385,292.0698592811035,288.72549999999995,285.3811407188964,60.0,96.0,3.3426786350976885,0.029300478919486134,0.6793289893248429,47.421864471948766,-9.920307994446016,-3995026891,5918477120.130669,293.25,287.995,282.74,291.2645,288.67549999999994,286.0865
2022-09-21 10:30:00,290.49,290.56,289.08,289.67,5879727,288.2075,288.7704761904762,291.18120000000005,300.96517307816816,302.99020630032385,288.45437025841244,288.8903229559819,291.56748446705643,300.96517307816816,50.482255992235665,0.8319021656244558,65.93720266412953,0.9128549319446657,287.7993073436035,292.1517153184943,288.7845,285.41728468150563,56.00000000000001,92.0,3.2096301611621407,0.02435763652886114,-0.3543171654626669,47.97607425088497,-7.854510277217354,-4000906618,5917285283.576614,293.25,287.995,282.74,291.29183333333333,288.74133333333333,286.19083333333333
2022-09-21 11:30:00,289.69,290.39,289.54,290.37,3354136,288.30125,288.86,290.9916,300.8597484704252,302.9063511089596,288.880065756543,289.0312445792217,291.52052429187773,300.8597484704252,51.87500919006027,0.6225786388172878,72.59752616555663,0.9877672318545678,287.8202683635135,292.27416705115013,288.841,285.4078329488499,52.0,88.0,3.0410851496505567,0.021895399321971497,-0.2473461815933115,51.221273446934454,-5.7918745462887,-3997552482,5920481577.882497,293.25,287.995,282.74,291.299,288.79949999999997,286.3
2022-09-21 12:30:00,290.37,290.81,289.73,290.1,3328242,288.60375,288.9009523809524,290.845,300.7526862965901,302.821259075013,289.151162255089,289.13303080977204,291.46481745690215,300.7526862965901,51.275939498746034,0.4730222729277216,70.02854424357774,0.955544948356845,287.7913886504897,292.24135965153897,288.82849999999996,285.41564034846095,48.0,84.0,2.90100763896123,-0.17095644079535455,0.7151784474378565,48.55666278265136,-4.3929749297274725,-4000880724,5919433797.993608,293.25,287.995,282.74,291.1691666666667,288.8731666666667,286.5771666666667
2022-09-21 13:30:00,290.1,291.88,284.85,286.9,15438139,288.48625000000004,288.7366666666667,290.6296,300.6148486219972,302.71546997816904,288.6509039761803,288.92036120884137,291.2858050076119,300.6148486219972,44.688907191989905,0.6057285700464377,39.58135109419573,0.6012469001091957,287.70805378844636,292.263324931747,288.7505,285.237675068253,44.0,80.0,3.1959356647497117,-0.22780335789778006,-0.671652125744356,43.01021369090445,-5.406409821073873,-4016318863,5912999410.04624,293.25,287.995,282.74,291.37749999999994,288.876,286.3745
2022-09-21 14:30:00,286.89,293.95,286.08,287.0,26403132,288.26,288.6671428571429,290.39259999999996,300.47937749143006,302.6110482507394,288.284036425918,288.73746966514216,291.1177342229997,300.47937749143006,44.92700181753541,0.6948206424893328,38.001784121320235,0.6140533442255401,287.7971562026304,292.2797157079545,288.692,285.1042842920455,40.0,76.0,3.5297974029818753,-0.26557250412692945,-0.9900990099009916,37.975306064756886,-6.117774532100223,-3989915731,5892769310.178388,293.95,288.345,282.74,291.6843333333333,288.89133333333336,286.09833333333336
2022-09-21 15:30:00,286.98,287.22,283.42,283.42,14072781,287.6025,288.4409523809524,290.122,300.3096324417641,302.48353297997033,287.2031394423807,288.2310439827476,290.81586229268595,300.3096324417641,38.53217753009479,1.0422879853720701,6.066012488849314,0.2700936278593336,287.5185261875731,292.72730144962696,288.481,284.234698550373,36.0,72.0,3.549097588483171,-0.31194690740277775,-2.1407361370071087,40.844563686759045,-8.913773259116462,-4003988512,5878696529.178388,293.95,288.345,282.74,291.659,288.74649999999997,285.83399999999995
2022-09-22 00:00:00,281.33,282.35,278.15,279.4,62757100,287.1675,288.0485714285714,289.8198,300.1015763975675,302.3301540232928,285.469108455185,287.3899921748669,290.36818141846294,300.1015763975675,32.873723561811445,1.6233260689938902,7.911392405063285,0.0,285.6073218020717,293.7835928638979,287.9955,282.20740713610206,32.0,100.0,3.672019189305804,-0.34529105654988734,-2.8781979977753163,28.505819901242315,-13.404273908227585,-4066745612,5853294845.845054,293.95,286.04999999999995,278.15,291.34683333333334,288.3113333333334,285.27583333333337
2022-09-22 09:30:00,282.0,282.93,280.17,280.99,18540439,285.98125,287.6619047619048,289.56699999999995,299.9114114582882,302.1883589799486,284.4737510206994,286.7804691105939,290.00040959813106,299.9114114582882,36.8253238940989,1.9332182875695025,17.974683544303986,0.20550517367134497,285.2331120136418,294.15317140891693,287.619,281.0848285910831,28.000000000000004,96.0,3.6618749614982486,-0.35184425161985616,-2.3797943301834237,29.80389679068913,-15.637777225092576,-4048205173,5845771189.439257,293.95,286.04999999999995,278.15,291.0703333333333,287.9523333333333,284.83433333333335
2022-09-22 10:30:00,280.93,281.56,278.82,279.56,9364807,284.7175,287.23523809523806,289.2624,299.7089098517381,302.0380044352313,283.3818063494329,286.0928053857754,289.59098177075333,299.7089098517381,34.838914901489616,2.268054432749068,8.924050632911545,0.10220086891333104,284.99027819339,294.31081949017283,287.062,279.8131805098272,24.0,92.0,3.59602674996266,-0.3742643482259853,-3.2027976870606976,28.9518214838312,-18.097162072284213,-4057569980,5841464745.344366,293.95,286.04999999999995,278.15,290.575,287.449,284.323
2022-09-22 11:30:00,279.57,281.08,279.43,280.36,5803114,283.46625,286.74285714285713,289.0028,299.51638338555165,301.8939645386517,282.7102938273367,285.5468239204635,289.22898248562575,299.51638338555165,36.88988670605256,2.440726005949557,13.987341772152119,0.2088627986251738,284.83193071638135,294.0841016564648,286.5255,278.96689834353526,20.0,88.0,3.45702483925104,-0.3868922095513269,-2.8820839684079234,29.406921543326835,-19.415607325174314,-4051766866,5842203323.4898205,293.95,286.04999999999995,278.15,290.0791666666667,286.92216666666667,283.7651666666667
2022-09-22 12:30:00,280.37,281.23,279.45,280.2,4373380,282.22875,286.2242857142857,288.6958,299.32418056579496,301.74981859487326,282.15245075459524,285.03760259470505,288.8749047410914,299.32418056579496,36.6414824131894,2.560958993431939,12.97468354430386,0.19594439518025852,284.67732687005645,294.1373397660819,286.1335,278.1296602339182,16.0,84.0,3.3372373507331106,-0.4476782664026776,-0.9473981900452513,28.275657783025444,-20.539421199454054,-4056140246,5841515376.07409,293.95,286.04999999999995,278.15,289.5475,286.53499999999997,283.5225
2022-09-22 13:30:00,280.19,281.11,279.08,279.53,5566003,281.3075,285.81904761904764,288.37080000000003,299.1272235452398,301.60217860420966,281.5696839202407,284.513069014257,288.5084378884996,299.1272235452398,35.56160940386533,2.6794212030727635,8.734177215189838,0.13978499856544996,284.47601330456183,294.0615036785073,285.668,277.27449632149273,12.0,80.0,3.2438632542521764,-0.4884967249382601,-3.7696226934728876,30.455263894019055,-21.780726878656544,-4061706249,5838417059.1332035,293.95,286.04999999999995,278.15,289.1393333333333,286.09883333333335,283.05833333333334
2022-09-22 14:30:00,279.52,282.31,279.24,281.58,7856055,280.63,285.4733333333333,288.0812,298.9526243059837,301.4691408726202,281.57197638240945,284.2337291081373,288.2367344418918,298.9526243059837,41.26532619984896,2.578165997485712,21.7088607594937,0.4364099636849021,283.55607809213586,293.59464206815323,285.2535,276.9123579318467,8.0,76.0,3.2314444503770203,-0.48747092482104887,-2.7928332240135436,40.587299547368254,-21.18945366716332,-4053850194,5842537009.800956,293.95,286.04999999999995,278.15,288.7638333333333,285.68583333333333,282.60783333333336
2022-09-22 15:30:00,281.6,283.03,279.98,280.05,7874365,280.20875,285.0057142857143,287.7928,298.76453849199385,301.3268209997124,281.23375940854066,283.83527871688614,287.9156860324059,298.76453849199385,38.52455281727135,2.591505468920559,12.02531645569641,0.29739194315667417,283.10807233956217,293.15717274941994,284.775,276.39282725058,4.0,72.0,3.218484132492944,-0.496707643164478,-3.55408616592623,35.868843623456314,-21.48908270612784,-4061724559,5835024091.063251,293.95,286.04999999999995,278.15,288.37966666666665,285.2366666666667,282.0936666666667
2022-09-23 00:00:00,276.89,277.19,271.37,274.85,74815200,279.64,284.30238095238093,287.4132,298.5265828851084,301.1508952787841,279.81514620664274,282.9795378867065,287.4033061879978,298.5265828851084,30.990718196678415,2.987238610712268,15.411868910540393,0.0,280.4672030241435,293.44091913750106,284.1335,274.826080862499,40.0,100.0,3.608592408743448,-0.3526504433658795,-5.25680799724233,35.97181311483318,-24.300535093334585,-4136539759,5849678614.774591,293.95,282.65999999999997,271.37,287.8761666666667,284.5431666666667,281.2101666666666
2022-09-23 09:30:00,277.55,277.85,274.66,276.3,20057064,279.05375000000004,283.7604761904762,287.01759999999996,298.30542285640087,300.9857730510181,279.03400260516656,282.34339142130585,286.96788241591946,298.30542285640087,34.8185415851369,3.1475738231050627,21.833480956598805,0.1887001049413409,280.0455076168055,293.29413066670344,283.5565,273.8188693332966,36.0,96.0,3.578692950976059,-0.35178355514976195,-3.6946671314046586,37.847095453960875,-25.33849166244614,-4116482695,5850244488.053588,293.95,282.65999999999997,271.37,287.39649999999995,283.986,280.57550000000003
2022-09-23 10:30:00,276.3,276.78,275.17,275.59,8827847,278.5575,283.1771428571429,286.7318,298.079398748377,300.8170303729382,278.26866869290734,281.7002112859434,286.52169094862853,298.079398748377,33.82905639594563,3.293960968733529,18.689105403011396,0.20366535846180434,279.7938382129303,292.9078393370943,282.8955,272.88316066290577,32.0,92.0,3.4380720259063375,-0.37221516857397413,-3.9756097560975694,36.36799022032488,-26.47865640586456,-4125310542,5846022474.270979,293.95,282.65999999999997,271.37,286.7425,283.366,279.9895
2022-09-23 11:30:00,275.6,276.07,273.79,273.8,7361478,277.7375,282.46238095238095,286.3358,297.83781269117924,300.6375152209585,277.2756312055946,280.9478102110917,286.02280110750587,297.83781269117924,31.405859153791496,3.5139057583999147,10.761736049601454,0.02978849802480933,279.1969147647312,292.53833450340517,282.1515,271.76466549659483,28.000000000000004,100.0,3.3553525954844545,-0.3830463537281703,-3.394255874673631,33.585270396606816,-28.19461278801314,-4132672020,5838725570.6394,293.95,282.65999999999997,271.37,286.0625,282.649,279.2355
2022-09-23 12:30:00,273.82,275.44,273.65,274.17,6853213,276.98375,281.77142857142854,285.97720000000004,297.60231206738644,300.4616513324471,276.5854909376847,280.302304476702,285.55798537779975,297.60231206738644,32.482445730695275,3.6166669952222605,17.665615141955882,0.14518583419985875,278.04851979059504,292.65960160098723,281.716,270.7723983990128,24.0,96.0,3.243541695806995,-0.2301778076092205,-1.87186828919111,34.752579002416866,-29.262452147092006,-4125818807,5835854112.678506,293.95,282.65999999999997,271.37,285.033,282.0555,279.07800000000003
2022-09-23 13:30:00,274.15,274.83,272.64,273.29,7265455,276.20375,281.31476190476195,285.6182,297.36039851447714,300.28110879867666,275.85315961819924,279.6344659551113,285.0768879120037,297.36039851447714,31.227111461685325,3.7261617876588957,16.4665523156091,0.023007521545733323,277.5397179963473,291.61035563419614,280.8565,270.1026443658038,20.0,100.0,3.168288717535067,-0.270987621004375,-2.740311043097615,31.981797025591714,-30.51694274131026,-4133084262,5832901484.847456,293.95,282.65999999999997,271.37,284.2468333333333,281.23333333333335,278.2198333333333
2022-09-23 14:30:00,273.3,274.45,272.02,274.19,9628035,275.28000000000003,280.5390476190476,285.2198,297.1298472854774,300.107745949516,275.48356859193274,279.1159453879578,284.6499511311408,297.1298472854774,34.03493108109846,3.6976900519593414,24.185248713550607,0.2962850634769389,276.55772720066045,290.40732421163364,280.08250000000004,269.75767578836644,16.0,96.0,3.1155538091397053,-0.24039584271768571,-1.920875661754187,39.24770978172745,-30.78104108635456,-4123456227,5840469199.600542,293.95,282.65999999999997,271.37,283.4835,280.4225,277.3615
2022-09-23 15:30:00,274.19,275.8,274.13,275.52,9101060,274.71375,279.8652380952381,284.88460000000003,296.91482392940304,299.9443722222767,275.49166446039214,278.7734743986285,284.29191383188044,296.91482392940304,38.059509497882146,3.527147352457348,35.5917667238421,0.6879864710188887,276.0061089597434,288.68845013898766,279.34000000000003,269.9915498610124,12.0,92.0,3.0122999656297273,-0.22737825805662618,-1.7263518333571235,42.53256955331823,-29.863604407862926,-4114355167,5846518407.145452,293.95,282.65999999999997,271.37,282.777,279.675,276.573
2022-09-26 00:00:00,274.37,278.82,272.91,273.71,71176700,274.57124999999996,279.07190476190476,284.5654,296.68393015896123,299.77005745668015,275.09573902474943,278.2912387416162,283.87693681886554,296.68393015896123,34.93568085883717,3.49772333031234,20.06861063464821,0.3839526199871976,275.6070685626663,286.7601030851698,278.52049999999997,270.2808969148301,8.0,88.0,3.219278539513316,-0.31750538251185845,-2.316202712348326,35.002604104583035,-29.95491822695453,-4185531867,5794611202.915332,293.95,282.65999999999997,271.37,282.2651666666667,278.9216666666667,275.5781666666667
2022-09-26 09:30:00,275.56,279.49,274.75,279.11,17846204,274.9225,278.5485714285714,284.3272,296.50906518225514,299.63278132739987,275.98779701924957,278.3692160043194,283.6899981200865,296.50906518225514,48.51318417508616,3.0040409958077134,66.38078902229871,1.0,275.652166734411,285.432405070337,278.13100000000003,270.8295949296631,4.0,84.0,3.4021872152623667,-0.26142115237047275,-0.15025220906520198,46.47449294942703,-25.48441945539282,-4167685663,5809595990.240227,293.95,282.65999999999997,271.37,281.646,278.41700000000003,275.188
