datetime,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Volume,NVDA_sma50,NVDA_sma200,NVDA_sma300,NVDA_ema8,NVDA_ema20,NVDA_ema50,NVDA_rsi,NVDA_macd,NVDA_stoch,NVDA_stochrsi,NVDA_vwap,NVDA_bb_hband,NVDA_bb_mavg,NVDA_bb_lband,NVDA_atr,NVDA_roc,NVDA_obv,NVDA_adi
2022-05-31 04:00:00,190.5,192.0,187.39,189.87,0,174.09780000000003,171.34130000000002,174.69736666666665,188.38120728027502,184.5421158570677,177.56364654149058,79.10304065341053,-4.441331415083425,87.12212817412335,1.0,185.6115125191451,192.76020416343178,184.4365,176.1127958365682,3.1167598224226682,4.427455725442752,226118999,200186087.0639958
2022-05-31 05:00:00,189.87,190.2,187.51,187.61,0,174.61579999999998,171.46755000000002,174.69373333333334,188.20982788465835,184.83429529925175,177.95762118692232,67.22507219429292,-4.148909200899396,73.45828295042328,0.0,185.6115125191451,192.87926706232855,184.88100000000003,176.8827329376715,3.086276977963906,1.405329441651815,226118999,200186087.0639958
2022-05-31 06:00:00,187.62,188.01,186.78,187.4,0,175.1638,171.5856,174.67716666666666,188.02986613251207,185.07864812789444,178.32791055214105,66.22989910785418,-3.8557703242492494,72.18863361547766,0.0,185.6115125191451,192.96249285251955,185.2675,177.57250714748048,2.953685765252198,1.588334146473685,226118999,200186087.0639958
2022-05-31 07:00:00,187.49,188.9,187.14,187.84,0,175.72420000000002,171.69914999999997,174.66253333333333,187.98767365862048,185.3416340204759,178.70093366774339,67.32146021321913,-3.6172624257426946,74.84885126964934,0.08479368470408367,186.36057098878734,192.96169157648183,185.69099999999997,178.42030842351812,2.8684224963056137,1.3981106612685579,226118999,200186087.0639958
2022-05-31 08:00:00,187.87,191.47,187.05,187.4,0,176.26760000000002,171.83145000000002,174.64406666666667,187.85707951226038,185.5376688756687,179.04207352391032,65.05685026546175,-3.3540751841692895,72.18863361547766,0.0,186.82511315461343,192.85478108762982,186.0685,179.28221891237018,2.9792494608552116,0.7743600774360064,226118999,200186087.0639958
2022-05-31 09:00:00,187.41,189.89,186.74,189.8,0,176.72619999999998,171.97850000000003,174.6018,188.28883962064697,185.94360517322406,179.4639529935609,70.82231104601775,-3.3011042663078456,86.69891172914154,0.4104643765545562,187.15575106860734,192.95536638567825,186.548,180.14063361432176,2.9914459279369803,1.5081826933361975,226118999,200186087.0639958
2022-05-31 09:30:00,189.8,192.0,183.52,187.25,16547572,177.15919999999997,172.12850000000003,174.54786666666666,188.0579863716143,186.0680237281551,179.769288170284,59.574979514953924,-3.018564609677867,71.28174123337362,0.0,187.54642052168262,192.4078529931037,186.949,181.49014700689634,3.3834855045129095,-0.6104033970276038,209571427,198195695.14890143
2022-05-31 10:30:00,187.13,189.94,186.56,187.01,9413933,177.5698,172.2708,174.4949,187.82510051125556,186.1577357540451,180.05323765380228,58.63121415088973,-2.7436567349999166,69.83071342200718,0.0,187.78181929969955,191.343815679591,187.35899999999998,183.37418432040897,3.383236539904844,-0.7114414653570499,200157494,191288430.69919723
2022-05-31 11:30:00,187.02,190.4,186.29,189.4,7592958,178.0282,172.40904999999998,174.4505333333333,188.175078175421,186.46652282508842,180.4197773536532,64.63878208268956,-2.6876615997394424,84.28053204353085,0.2934553949575571,187.9206055500861,190.90047118568882,187.738,184.57552881431118,3.435148215625927,0.14805414551607504,207750452,195186518.62620455
2022-05-31 12:30:00,189.41,190.74,187.69,188.0,5608086,178.40540000000001,172.54754999999997,174.40023333333332,188.13617191421633,186.6125682703181,180.71704098684327,59.2141963984666,-2.5014812333702423,75.81620314389357,0.0284772952479389,188.03856227089142,190.79217812335742,187.8875,184.98282187664256,3.407637628795505,-0.5238372400656167,202142366,190718436.99341768
2022-05-31 13:30:00,188.03,189.45,187.57,187.95,5014824,178.7732,172.68290000000002,174.3497,188.0948003777238,186.739942720764,181.0006864383396,59.02368263191596,-2.3231179123303036,52.240566037735654,0.01917115119053501,188.0708882482292,190.50710237984634,188.0615,185.61589762015365,3.298520655310111,-0.6449225564307232,197127542,187730882.2700134
2022-05-31 14:30:00,187.99,188.14,184.85,187.44,7045154,179.1252,172.81184999999996,174.30506666666665,187.94928918267408,186.806614842596,181.25320853879688,57.00890071028888,-2.116216530748261,46.22641509433953,0.0,187.89746549059046,190.2756035256811,188.171,186.06639647431888,3.2979120370736736,-1.07663077897403,190082388,191778098.397673
2022-05-31 15:30:00,187.45,188.44,186.38,186.71,5045555,179.692,172.92465,174.26236666666668,187.6738915865243,186.79741342901542,181.46720036080484,54.15912457134575,-1.871764262776594,37.617924528301906,0.0,187.8328315101743,190.17647637188793,188.20850000000002,186.2405236281121,3.209489748711268,-1.6642966240058967,185036833,188349080.43650803
2022-05-31 16:00:00,186.68,188.57,179.02,186.37,0,180.2466,173.0228,174.21293333333332,187.38413790063,186.75670738815683,181.6594670133223,52.83439997777984,-1.6317886766132688,56.62557781201849,0.0,187.8328315101743,190.23794757222345,188.178,186.11805242777655,3.6623833380890334,-0.6609455785938964,185036833,188349080.43650803
2022-05-31 17:00:00,186.33,186.72,186.32,186.5,0,180.7872,173.12095000000002,174.16576666666666,187.18766281160111,186.73225906547523,181.8492918363293,53.30470134291211,-1.4355481042447593,57.627118644067764,0.02614541306926434,187.8328315101743,190.26487167365772,188.083,185.90112832634227,3.42935595679696,-0.48025613660619304,185036833,188349080.43650803
2022-05-31 18:00:00,186.52,187.19,186.4,186.9,0,181.36180000000002,173.22209999999998,174.1189,187.1237377423564,186.74823439257284,182.04735882313992,54.798210289613266,-1.2973476774118922,60.70878274268106,0.10917389486659285,187.8328315101743,190.2477257374504,188.0105,185.77327426254962,3.2408305313114623,-0.500425894378193,185036833,188349080.43650803
2022-05-31 19:00:00,186.97,187.98,186.75,187.7,0,181.91359999999997,173.32545,174.082,187.25179602183277,186.8388787361373,182.26903102615407,57.71142441522142,-1.2381040646235988,66.87211093990743,0.2711278935580893,187.8328315101743,190.12080671853155,187.9395,185.75819328146846,3.0971997790749284,0.16008537886872087,185036833,188349080.43650803
2022-06-01 04:00:00,186.96,186.96,184.51,185.4,0,182.41740000000001,173.4141,174.06583333333333,186.8402857947588,186.701842666029,182.39181412316765,48.111124204138925,-0.9941028971727235,49.152542372881356,0.0,187.8328315101743,190.14711541411637,187.76,185.3728845858836,3.1038283662838615,-2.3182297154899922,185036833,188349080.43650803
2022-06-01 05:00:00,185.34,186.3,185.25,186.0,0,182.93,173.5041,174.05736666666667,186.65355561814573,186.63500050735956,182.5333116085336,50.42782064053554,-0.8394683312533573,53.775038520801196,0.10200684149736695,187.8328315101743,190.0139118637399,187.6015,185.18908813626007,2.9571263401207295,-0.6675567423230975,185036833,188349080.43650803
2022-06-01 06:00:00,185.98,185.98,184.84,185.09,0,183.37900000000002,173.5595,174.0406,186.30609881411334,186.48785760189676,182.63357389839504,47.00037174996723,-0.63615671030513,46.76425269645607,0.0,187.8328315101743,189.8685204604657,187.382,184.8954795395343,2.828760172969248,-1.0266830650767274,185036833,188349080.43650803
2022-06-01 07:00:00,185.33,186.48,185.05,186.32,0,183.84940000000003,173.6108,174.0269,186.3091879665326,186.47187116362088,182.77813962786976,51.771818456453644,-0.5677369877923581,62.28668941979508,0.27051455411684966,187.93399516337203,189.45045169144743,187.2045,184.95854830855257,2.7288487320428714,-1.6261879619852233,185036833,188349080.43650803
2022-06-01 08:00:00,186.25,187.7,184.6,187.27,0,184.39019999999996,173.65515,174.03083333333333,186.52270175174758,186.54788343375225,182.95429101501213,55.13167178738191,-0.5834453306921148,70.3924914675768,0.46099959599702145,187.9642276751788,189.4260519874052,187.1875,184.9489480125948,2.7553595368969512,-0.38829787234042007,185036833,188349080.43650803
2022-06-01 09:00:00,187.32,188.13,186.22,187.17,0,184.67379999999997,173.70465000000002,174.0369,186.6665458069148,186.60713263053776,183.11961293599205,54.69969006080239,-0.5811262793378944,69.5392491467575,0.6303773414481699,187.71937992546836,189.41242929696332,187.17600000000002,184.9395707030367,2.694976712832883,-0.41500399042298547,185036833,188349080.43650803
2022-06-01 09:30:00,187.24,190.53,185.69,185.85,14388688,184.8836,173.76215,174.02813333333333,186.48509118315593,186.53502476096273,183.22668693850216,49.21763299533788,-0.46738769176019446,59.339704604691484,0.18441353360491983,187.359464400469,189.36243328868463,187.0765,184.7905667113154,2.8481926619162485,-0.8482714468629979,170648145,174911710.65138406
2022-06-01 10:30:00,185.82,188.51,184.35,185.61,8998509,185.0088,173.79815,174.016,186.29062647578795,186.44692716468057,183.3201501958158,48.270389816855925,-0.3538046081393702,57.25456125108609,0.11857079846209083,186.9181469424944,189.35399049434446,186.987,184.62000950565553,2.9418931860650877,-0.5891489475657405,161649636,171364221.52638415
2022-06-01 11:30:00,185.63,185.85,181.22,182.44,7445738,185.07960000000003,173.82505,173.99346666666668,185.43493170339062,186.0653150537586,183.28563450186226,37.89591980912771,-0.007905558486157815,29.71329278887915,0.0,186.16154296460087,189.37823830074882,186.61899999999997,183.85976169925112,3.0624722442032954,-2.10870848312497,154203898,167842371.37087658
2022-06-01 12:30:00,182.44,184.44,181.99,183.42,5436239,185.15200000000002,173.85465,173.97486666666666,184.98716910263715,185.813380286734,183.29090373708334,42.043000661367536,0.18501142410238458,38.227628149435105,0.20928464526532947,185.58892176516997,189.4989483554702,186.42749999999998,183.35605164452977,3.018724226760202,-1.6514745308311058,159640137,168752109.32597855
2022-06-01 13:30:00,183.46,185.54,182.72,185.32,5526924,185.3048,173.89219999999997,173.9626,185.06113152427332,185.7663916879974,183.37047613955068,49.13478416229713,0.1824818643173387,44.038668098818405,0.5671752789839738,185.44845403064508,189.43859105831527,186.34300000000002,183.24740894168477,3.0045296391344727,-0.8453718566078183,165167061,173416676.38980833
2022-06-01 14:30:00,185.34,185.68,183.55,184.94,6141830,185.4348,173.9251,173.95159999999998,185.03421340776814,185.68768771771195,183.4320260948624,47.87308540803939,0.20873384039094844,39.95703544575723,0.5035029789674633,185.35555122407467,188.93218776050298,186.12,183.30781223949703,2.942063236339153,-1.4704315396909915,159025231,175290943.7607003
2022-06-01 15:30:00,184.92,185.6,182.94,182.99,4075033,185.53060000000002,173.94385,173.9405,184.57994376159746,185.43076507792983,183.41469173820116,41.92382211915762,0.38247845024474714,19.011815252416863,0.2032702366202291,185.2370742581515,188.85444539318965,185.8695,182.88455460681033,2.9219158623149277,-1.2998921251348419,154950198,171369107.49002364
2022-06-01 16:00:00,183.04,190.66,182.52,182.86,0,185.61379999999997,173.98045,173.92603333333332,184.19773403679804,185.1859303086032,183.3929391210168,41.55308297221275,0.5246147861672625,17.372881355932364,0.21218471742336303,185.2370742581515,188.71282827160027,185.615,182.51717172839975,3.2946361578638603,-1.6881720430107452,154950198,171369107.49002364
2022-06-01 17:00:00,182.77,186.96,182.76,183.05,0,185.7004,174.0172,173.91656666666668,183.9426820286207,184.9825083744505,183.37949052803577,42.355427566493084,0.6148399520761814,19.38559322033912,0.25873589751069703,185.2370742581515,188.56623161909476,185.39550000000003,182.2247683809053,3.3593050037307286,-1.10216651358798,154950198,171369107.49002364
2022-06-01 18:00:00,183.12,183.23,182.72,182.75,0,185.762,174.05145000000002,173.9024,183.6776415778161,184.76988852926473,183.35480462497554,41.38928854881554,0.7024540854569352,16.207627118644083,0.20268153916900775,185.2370742581515,188.50671063100077,185.19750000000002,181.88828936899927,3.155783217749961,-1.9160583941605802,154950198,171369107.49002364
2022-06-01 19:00:00,182.77,182.97,182.3,182.5,0,185.82460000000003,174.08365,173.88736666666665,183.4159434494125,184.55370866933475,183.3212828749765,40.55901465193778,0.7830354824309325,13.55932203389832,0.1545099306470649,185.2370742581515,188.46542398447946,185.00400000000002,181.54257601552058,2.978227273624963,-2.5471244726865008,154950198,171369107.49002364
2022-06-02 04:00:00,183.56,185.46,183.56,185.12,0,185.93,174.12740000000002,173.88066666666668,183.7946226828764,184.60764117701717,183.391820801448,51.53219961332093,0.628242725274589,41.31355932203397,0.7911624524069316,185.2370742581515,188.32874424497928,184.935,181.54125575502073,2.976925325508895,-1.0952609926804417,154950198,171369107.49002364
2022-06-02 05:00:00,185.12,185.32,184.31,184.85,0,186.0228,174.1764,173.85253333333333,184.02915097557053,184.6307229696822,183.44900429943044,50.49761801718736,0.5213453488669302,38.453389830508435,0.7499327840907459,185.2370742581515,188.10429996337348,184.8325,181.56070003662654,2.8364306594011164,-0.5380683346785041,154950198,171369107.49002364
2022-06-02 06:00:00,184.95,185.04,184.5,184.5,0,186.1282,174.20985000000002,173.8345,184.1337840921104,184.61827316304579,183.49021981709984,49.120911251656395,0.45957281351772394,34.74576271186443,0.8231710997215641,185.2370742581515,187.6691439562169,184.67249999999999,181.67585604378306,2.6723998980153216,-0.5980281234847333,154950198,171369107.49002364
2022-06-02 07:00:00,184.47,185.63,184.45,184.84,0,186.24880000000002,174.26975,173.82023333333333,184.2907209605303,184.63939000466047,183.543152373292,50.53179825589181,0.3788157238450651,38.3474576271187,0.9266367827740312,184.42647643335644,187.62384539795772,184.64450000000002,181.66515460204232,2.5657999052999423,1.315500986625743,154950198,171369107.49002364
2022-06-02 08:00:00,184.92,185.49,181.55,184.8,0,186.3084,174.3241,173.8149,184.40389408041247,184.6546861946928,183.59244051551585,50.35488504076232,0.314418394627495,37.923728813559464,0.913663067239455,183.88259112828112,187.49988316526867,184.5845,181.6691168347313,2.663957054921375,0.7523716061498331,154950198,171369107.49002364
2022-06-02 09:00:00,184.84,185.0,181.81,182.92,0,186.2666,174.36275,173.80853333333332,184.0741398403208,184.48947798567443,183.56607029922114,42.77491901759157,0.41035304102825876,15.03841931942896,0.2019381221998906,184.13309917025927,187.46855342480842,184.476,181.48344657519158,2.701531550998419,-1.2950571983595973,154950198,171369107.49002364
2022-06-02 09:30:00,182.92,191.45,181.98,189.15,19658511,186.36019999999996,174.42595,173.81643333333332,185.20210876469397,184.933337225134,183.7850479345458,62.77330696747887,-0.01614093163243524,76.76767676767689,1.0,186.14799702070195,188.162140320305,184.6175,181.072859679695,3.1849935830699603,2.2764139720990633,174608709,181478605.75507122
2022-06-02 10:30:00,189.17,194.14,188.78,193.8,10168599,186.53119999999998,174.52489999999997,173.84076666666667,187.11275126142866,185.77778129893076,184.1777911527989,70.9371752012954,-0.7210448597098207,97.29944400317731,1.0,187.9187530105967,190.19705396891467,184.94400000000002,179.69094603108536,3.3403511842792475,5.907426635335265,184777308,190357158.61328027
2022-06-02 11:30:00,193.83,195.07,192.99,194.47,7683100,186.7014,174.6343,173.8675333333333,188.7476954255556,186.60561165141354,184.5814071860225,71.89360523079232,-1.31855027504443,95.56213017751482,1.0,189.54687625728198,191.9587816505753,185.309,178.6592183494247,3.2503260996878716,6.349119545007101,192460408,193607700.9209726
2022-06-02 12:30:00,194.48,196.0,194.2,195.44,6613188,186.87060000000002,174.74970000000002,173.89796666666666,190.2348742198766,187.44698197032656,185.00723435519808,73.26534454573891,-1.8490340018730365,96.12456747404842,1.0,190.92291423989306,193.77403761498405,185.7885,177.80296238501595,3.1467313782815958,6.7686424474187294,199073596,196106016.38763925
2022-06-02 13:30:00,195.46,196.19,194.95,195.38,5452625,187.0102,174.86504999999997,173.92973333333333,191.37823550434848,188.2025074969621,185.41400947852364,73.02792329183691,-2.2387972180278837,94.46721311475407,0.9927408163901937,191.4270588155085,195.28850841981085,186.277,177.26549158018912,3.010536279832911,6.911080711354306,193620971,194435050.66183284
2022-06-02 14:30:00,195.39,195.9,193.63,194.04,7101031,187.12400000000002,174.97195,173.96776666666668,191.96973872560437,188.7584591639181,185.75228361662073,67.74768312014447,-2.411759313670302,85.31420765027318,0.8312968332579496,191.81498902330625,196.28939121327775,186.85700000000003,177.4246087867223,2.9576408312734186,6.323287671232872,186519940,189899149.80280197
