datetime,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,NFLX_sma8,NFLX_sma21,NFLX_sma50,NFLX_sma200,NFLX_sma300,NFLX_ema8,NFLX_ema20,NFLX_ema50,NFLX_ema200,NFLX_rsi,NFLX_macd,NFLX_stoch,NFLX_stochrsi,NFLX_vwap,NFLX_bb_hband,NFLX_bb_mavg,NFLX_bb_lband,NFLX_aroon_up,NFLX_aroon_down,NFLX_atr,NFLX_cmf,NFLX_roc,NFLX_uo,NFLX_tsi,NFLX_obv,NFLX_adi,NFLX_dcu,NFLX_dcm,NFLX_dcl,NFLX_kcu,NFLX_kcm,NFLX_kcl
2022-12-30 12:30:00,291.27,292.04,289.38,290.42,636658,290.6175,285.5252380952381,290.026,293.62131995318407,289.90846895509804,290.1076729343393,288.57934372446533,289.6442497776659,293.62131995318407,52.907910514218464,-0.9942719931049737,73.69238736406015,0.6946967054619161,289.62343192308464,299.8539051106189,285.95750000000004,272.0610948893812,84.0,32.0,4.9886874973595905,0.3371473769516634,-0.24045067326188121,63.68413735557103,5.339277438463378,187108401,760224340.8608148,295.5,284.45500000000004,273.41,290.1098333333333,285.6128333333333,281.11583333333334
2022-12-30 13:30:00,290.32,291.29,289.83,291.07,685882,290.73625000000004,286.2009523809524,289.9086,293.59593368499316,289.91618676934985,290.321523393375,288.81654908404005,289.7001615510908,293.59593368499316,53.792236769667866,-1.0511305759510492,69.42719116632158,0.435562692244086,289.91796768213806,300.2728892432279,286.53450000000004,272.7961107567722,80.0,28.000000000000004,4.736638390405337,0.39487180661443594,0.8698364291655084,63.49757330070717,5.7259952050143035,187794283,760703518.6964313,295.5,284.45500000000004,273.41,290.3595,286.0815,281.8035
2022-12-30 14:30:00,291.14,293.37,290.9,293.06,839791,291.01625,286.8452380952381,289.8138,293.59060101151067,289.93707589380597,290.9300737504028,289.2206872665124,289.83191992163626,293.59060101151067,56.48634200495662,-1.2424456414178735,83.16080055210493,0.648859790716945,290.3124756931294,300.5620231491215,287.365,274.1679768508785,76.0,24.0,4.574735648233529,0.4289643648439808,-0.07160636955705649,64.73804991484265,6.8396149935380155,188634074,761332511.9555405,295.5,284.45500000000004,273.41,290.98066666666665,286.84866666666665,282.71666666666664
2022-12-30 15:30:00,293.13,295.01,293.0,294.9,1004696,291.48875,287.72380952380956,289.7146,293.60362985716733,289.9700521337142,291.8122795836466,289.76157419351125,290.0306681600035,293.60362985716733,58.873965662294275,-1.5249580643173317,95.11400651465779,0.8378921980945633,290.87960710106324,300.6852714981862,288.3485,276.0117285018138,100.0,20.0,4.391540244788276,0.448894388083183,0.4872729750911336,57.92948365982871,8.477927565567601,189638770,762227241.2291723,295.5,285.16999999999996,274.84,291.87416666666667,287.8076666666667,283.7411666666667
2023-01-03 00:00:00,298.06,298.39,288.7,294.95,6764000,291.4975,288.66285714285715,289.63739999999996,293.6170265750065,290.00314148830745,292.5095507872807,290.2557099846054,290.223583134121,293.6170265750065,58.939897801980656,-1.7329098706993022,77.32366512854313,0.8431121627444241,291.6379060897038,300.7770103507302,289.232,277.68698964926983,100.0,16.0,4.770001655874828,0.42841101958178923,1.6823525355948548,66.33133708115363,9.83222234721744,196402770,764188731.4252508,298.39,287.145,275.9,292.99399999999997,288.65500000000003,284.316
2023-01-03 09:30:00,298.06,298.39,289.36,289.79,1927690,291.885,289.25857142857143,289.4716,293.57894670858855,290.00172526579377,291.905206167885,290.21135665273823,290.2065798739594,293.57894670858855,50.02647305107323,-1.4644628828709756,43.309162821358015,0.1374204874818025,291.55373401322845,299.76462119129707,289.9165,280.0683788087029,96.0,12.0,5.074287251883766,0.38259322596562606,-0.1137460361229781,51.95908756615859,8.42371604741372,194475080,762444630.9490603,298.39,287.145,275.9,294.1388333333333,289.4438333333334,284.7488333333333
2023-01-03 10:30:00,289.74,292.7,288.7,292.66,767697,292.2675,290.04714285714283,289.3698,293.56980296024443,290.0193882208383,292.0729381305772,290.4445607810489,290.3027924279218,293.56980296024443,54.17728378855105,-1.466398002004098,62.22808174027701,0.4660475488961703,291.56597321931787,298.3752340541902,290.73799999999994,283.1007659458097,92.0,8.0,4.9975524481777835,0.40436134856557837,0.6326937624647657,56.05987514895437,8.46688517503739,195242777,763196974.0090604,298.39,287.28999999999996,276.19,294.9813333333333,290.1798333333333,285.37833333333333
2023-01-03 11:30:00,292.73,293.82,290.62,292.79,641184,292.455,290.8357142857143,289.26820000000004,293.5620437268092,290.0377976014308,292.2322852126712,290.6679359447585,290.40032997976806,293.5620437268092,54.362195243197185,-1.4615734030114709,63.08503625576809,0.48068731731864944,291.6150476060038,295.8157832031621,291.53249999999997,287.24921679683786,88.0,4.0,4.869155844736512,0.4085623772290119,0.5736466062105029,57.99522820973596,8.554680910745503,195883961,763425395.8090603,298.39,289.7,281.01,295.85316666666665,290.9571666666667,286.0611666666667
2023-01-03 12:30:00,292.86,294.32,291.7,294.14,505838,292.92,291.65666666666664,289.2186,293.5677945354977,290.0650547602252,292.65622183207756,290.9986087119243,290.5469837060517,293.5677945354977,56.33286036607338,-1.5488296470712157,71.9841793012524,0.6367083766541812,291.6960698584604,296.10855265488357,291.6835,287.2584473451164,84.0,8.0,4.7085018558267615,0.4189572416181617,-0.2509495387954453,59.45028933244476,9.185847233422662,196389799,763861729.351045,298.39,289.7,281.01,295.4685,291.166,286.86350000000004
2023-01-03 13:30:00,294.15,295.38,293.58,295.07,561703,293.41999999999996,291.84476190476187,289.2902,293.5827418535524,290.0983102103234,293.1926169805048,291.3863602631696,290.72435689404966,293.5827418535524,57.6883067802587,-1.6737303551286118,78.11470006591956,0.7440214776771937,291.7773518907114,296.42484827620865,292.00899999999996,287.59315172379127,100.0,4.0,4.500751723267708,0.40854734364779716,2.923017893892356,59.623364622483415,10.091554882601267,196951502,764229956.8732673,298.39,290.805,283.22,295.49999999999994,291.56949999999995,287.639
2023-01-03 14:30:00,295.1,297.34,293.53,296.16,853501,293.8075,292.20666666666665,289.378,293.6083862132186,290.13858721889267,293.8520354292815,291.8409926190582,290.93751936879283,293.6083862132186,59.28354589622102,-1.839464751981268,85.2999340804221,1.0,292.24907397617375,296.9015870883438,292.1535,287.40541291165624,100.0,4.0,4.451412314462872,0.381401090141504,2.2651933701657465,57.42491601899712,11.298434253849129,197805003,764554780.0884904,298.39,290.805,283.22,295.6245,291.7765,287.9285
2023-01-03 15:30:00,296.25,296.82,294.82,294.9,903158,293.8075,292.2842857142857,289.3816,293.62123809169407,290.17022451311925,294.08491644499674,292.1323266553384,291.0929107660951,293.62123809169407,56.62582916789185,-1.8478382566153186,71.01328903654469,0.7128987993518657,293.0768378521219,297.0918162075938,292.225,287.35818379240624,96.0,4.0,4.276311434858381,0.39899794591765975,1.2393147722201094,54.56575076748676,11.618958536333894,196901845,763723874.7284904,298.39,290.805,283.22,295.67699999999996,291.852,288.027
2023-01-04 00:00:00,298.24,311.14,295.51,309.41,9345100,295.615,293.04333333333335,289.62699999999995,293.7783402002344,290.2980635528992,297.4904905683308,293.77781935482994,291.8112279909541,293.7783402002344,72.12413946318712,-2.9908335863814273,92.29055258467041,1.0,297.621025181436,302.0283784435994,293.192,284.3556215564006,100.0,40.0,5.130860618082783,0.52211935329155,6.53880586736451,74.60370181831952,17.80026851204391,206246945,771000257.7739159,311.14,297.18,283.22,296.983,292.5645,288.146
2023-01-04 09:30:00,298.24,302.76,295.51,300.12,1855638,296.90625,293.52190476190475,289.6744,293.8414412927694,290.36332558909254,298.07482599759066,294.3818365591319,292.13706218738724,293.8414412927694,57.86740242921801,-3.1111765531625224,50.89126559714803,0.3548306518848705,297.9525529100703,302.900343173368,293.692,284.483656826632,96.0,36.0,5.757227716791158,0.5238932853948038,3.109217713951974,62.76701454052277,17.455334537647214,204391307,771504479.409778,311.14,297.18,283.22,297.7133333333333,293.0213333333333,288.3293333333333
2023-01-04 10:30:00,300.19,307.04,299.6,306.5,1863907,298.63625,294.3019047619048,289.9052,293.9673971008015,290.47054601707197,299.94708688701496,295.5359473630241,292.7003146506269,293.9673971008015,63.24129894456991,-3.67895321883816,79.32263814616762,0.5980190689389874,298.5364541028856,305.12936829357375,294.476,283.82263170642625,92.0,32.0,5.877425737020361,0.5342907100896649,4.586091585340886,66.51903720292248,19.367023011373043,206255214,773097819.2646167,311.14,297.18,283.22,298.6736666666667,293.72816666666665,288.78266666666667
2023-01-04 11:30:00,306.58,308.18,306.29,307.02,1061116,300.415,295.0733333333334,290.1516,294.0972737465647,290.5805091664602,301.5188453565672,296.6296666617837,293.26187093883766,294.0972737465647,63.64826997558107,-4.123348575491889,81.6399286987522,0.6164359924014603,299.03856230134335,307.1109322632577,295.271,283.4310677367423,88.0,28.000000000000004,5.592609612947477,0.5387654685446642,4.109867751780266,64.73736535878503,20.900538683002573,207316330,772856401.3386908,311.14,297.18,283.22,299.4703333333333,294.51983333333334,289.56933333333336
2023-01-04 12:30:00,307.09,307.8,304.37,305.95,657971,301.89124999999996,295.7795238095238,290.39619999999996,294.2152113212258,290.68263202914153,302.5035463884412,297.5173174558995,293.7594446275107,294.2152113212258,62.124116560891615,-4.339175723006974,76.8716577540107,0.547462491477674,299.3918965604169,308.5420539707342,295.8245,283.1069460292658,84.0,24.0,5.438137497736944,0.43104832327008186,3.7294456687574167,62.89119604267194,21.544856339552894,206658359,772804607.7031223,311.14,297.18,283.22,299.80249999999995,295.27,290.7375
2023-01-04 13:30:00,306.0,308.74,304.2,305.82,1036462,303.235,296.3004761904762,290.61879999999996,294.33068185534296,290.78321254722033,303.2405360798987,298.30804912676626,294.23240758329456,294.33068185534296,61.930078035703524,-4.448451400142687,76.29233511586456,0.5386815405134708,299.8171563441922,309.4841805465618,296.781,284.0778194534382,80.0,20.0,5.3739848193271635,0.39218249199619015,5.531591842368602,60.31129295694204,21.979427144408202,205621897,772507823.4299945,311.14,298.745,286.35,300.858,296.2975,291.73699999999997
2023-01-04 14:30:00,305.72,311.14,305.39,308.45,1302622,304.77124999999995,297.33666666666664,290.904,294.4711725831505,290.90059983926534,304.3981947288101,299.27394920993135,294.78996022708697,294.4711725831505,64.35565708016075,-4.693172213851369,88.01247771836007,0.6484478388737146,301.9792688314448,310.9423248720737,297.72349999999994,284.5046751279262,76.0,16.0,5.400843046518081,0.37334906720085204,5.395339301578611,60.506680957532986,23.099661981268486,206924519,772591644.3239075,311.14,299.91999999999996,288.7,301.9175,297.274,292.6305
2023-01-04 15:30:00,308.44,309.54,307.14,309.48,1079571,306.59375,298.28333333333336,291.2282,294.62051414948735,291.02405100312404,305.5274847890745,300.2459540470807,295.3660402181816,294.62051414948735,65.28842567650989,-4.91358684323734,92.60249554367215,0.6191135700534992,303.11695346047605,312.44580724539964,298.633,284.8201927546003,100.0,12.0,5.1864971146239345,0.3864817241663317,5.70033129546774,57.757984934719545,24.28721407289553,208004090,773617236.7739075,311.14,299.91999999999996,288.7,302.8206666666667,298.16666666666663,293.51266666666663
2023-01-05 00:00:00,307.0,314.18,304.55,309.7,8328400,306.63,299.15999999999997,291.54040000000003,294.7705587848159,291.14814368748864,306.4547103915024,301.1463393759302,295.9281562880568,294.7705587848159,65.49611845517319,-5.047830933574062,80.9847198641765,0.6268414692714486,305.1837883024026,313.6711423894522,299.597,285.52285761054776,100.0,8.0,5.503890177865082,0.33278622317924694,5.28999796015503,61.52929025134951,25.306721759316776,216332490,774196678.9338244,314.18,301.44,288.7,304.11233333333337,299.1098333333333,294.1073333333333
2023-01-05 09:30:00,307.0,312.86,304.55,309.89,2606957,307.85125,300.08714285714285,291.8388,294.921000985962,291.2726742942163,307.2181080822796,301.9790689591749,296.47567957087807,294.921000985962,65.6870688268362,-5.110639483740158,80.91637010676149,0.5923654697783497,305.759464931378,314.72203271282837,300.538,286.35396728717166,100.0,4.0,5.704326593731862,0.32424579134859377,5.022537025112682,58.265012664170044,26.19705253075409,218939447,774940179.3056656,314.18,301.44,288.7,305.37333333333333,300.0283333333333,294.68333333333334
2023-01-05 10:30:00,309.82,314.18,308.31,310.72,1635170,308.37874999999997,301.0228571428571,292.36980000000005,295.07820495625094,291.4018924052182,307.9963062862175,302.81153858211064,297.03428037202013,295.07820495625094,66.5577462172354,-5.167818382203791,83.24455205811151,0.6408387017750269,306.211011712372,315.82997484204185,301.421,287.01202515795813,100.0,4.0,5.7161604084653,0.2978627754025099,4.91626148028093,56.684407331941145,27.18203206349487,220574617,774647687.227301,314.18,301.44,288.7,306.4746666666667,300.95966666666664,295.44466666666665
2023-01-05 11:30:00,310.64,312.58,309.21,310.57,731834,308.8225,301.8566666666667,292.80920000000003,295.2323521706166,291.52925524637953,308.56823822261356,303.55043966952866,297.56509290645073,295.2323521706166,66.23066439430876,-5.141758335333861,82.51815980629536,0.6197343480297071,306.50647414073615,316.812690134257,302.2045,287.59630986574297,96.0,28.000000000000004,5.548577522146351,0.27637686269600575,5.313665649372674,56.05171962626156,27.926008489182358,219842783,774506532.301485,314.18,301.44,288.7,307.3668333333333,301.7838333333333,296.2008333333333
2023-01-05 12:30:00,310.48,311.91,308.28,310.89,832995,309.44,302.61809523809524,293.2266,295.3881496614563,291.65789806866275,309.084185284255,304.2494454152879,298.08763828266837,295.3881496614563,66.60767010355991,-5.088272448637099,83.00619834710734,0.6440599488254013,306.88110957200996,317.6787071934211,303.00149999999996,288.32429280657885,100.0,24.0,5.411536270564473,0.2774825660737588,0.47832972431400445,57.85176753412106,28.654035967856338,220675778,774871397.8799974,314.18,301.44,288.7,307.8811666666667,302.60116666666664,297.32116666666667
2023-01-05 13:30:00,311.04,312.59,310.37,311.4,604409,310.1375,303.4014285714286,293.67879999999997,295.5474715553721,291.7890748256816,309.5988107766428,304.9304506138319,298.60969168334805,295.5474715553721,67.23548843185759,-5.029065301525577,85.10980182110323,0.6570988845707482,307.27666330643285,317.86418792494953,304.082,290.29981207505045,100.0,20.0,5.18356939409558,0.33310365322869634,3.758496601359447,58.406806428569396,29.436422601703445,221280187,774827836.8709884,314.18,301.44,288.7,308.48766666666666,303.54816666666665,298.60866666666664
2023-01-05 14:30:00,311.47,313.2,309.92,310.43,731473,310.385,304.3842857142857,294.1504,295.6955564155177,291.9129347936173,309.7835194929444,305.4542172220384,299.0732331859619,295.6955564155177,64.74226390189835,-4.84798773268858,79.91430101767543,0.7338597735698906,308.1329147469209,317.961188164937,304.9705,291.979811835063,96.0,16.0,5.047600151660179,0.29960035078273345,1.2822185970636237,52.15785500356079,29.519180891093683,220548714,774323834.1331835,314.18,302.4,290.62,309.4431666666667,304.5396666666667,299.63616666666667
2023-01-05 15:30:00,310.41,311.09,308.88,309.65,770607,310.40625,305.1933333333333,294.628,295.8344066004379,292.0307890474803,309.7538484945123,305.8538155818443,299.48800835513987,295.8344066004379,62.72793057140708,-4.588647896902444,68.93004115226314,0.15038469715404573,308.8827496667813,317.67191519759893,305.81350000000003,293.95508480240113,92.0,12.0,4.844914426541593,0.28616217037173697,0.8566217184548223,51.82923468852362,29.10107319411972,219778107,774090211.1965319,314.18,302.94,291.7,310.2668333333333,305.4128333333333,300.5588333333333
2023-01-06 00:00:00,311.57,316.77,303.69,315.55,8959800,311.1375,306.27714285714285,295.22540000000004,296.03058165914,292.1870628744074,311.04188216239845,306.7772617169067,300.1178903804285,296.03058165914,70.26432127768678,-4.803824402803343,90.67278287461795,1.0,310.08094500799683,318.1863845271101,306.884,295.58161547288995,100.0,8.0,5.433134824645764,0.38311383794747933,3.1377676090864592,60.17841575848031,30.803882163894297,228737907,781378611.1965319,316.77,305.15,293.53,311.7206666666667,306.34366666666665,300.96666666666664
2023-01-06 09:30:00,311.57,313.69,303.69,305.77,2673109,310.6225,306.8309523809524,295.6568,296.1274912943725,292.2773149483316,309.8703527929766,306.6813320295822,300.33954173805876,296.1274912943725,51.62873975071631,-4.137494606539917,15.902140672782773,0.0,309.9800401555948,317.3655107449127,307.419,297.4724892550873,96.0,4.0,5.892196622885353,0.3258691274217095,-0.016349486626123656,52.3482911347409,26.021729333541494,226064798,779817515.5405319,316.77,305.15,293.53,312.78266666666667,306.9956666666667,301.2086666666667
