datetime,SQ_Open,SQ_High,SQ_Low,SQ_Close,SQ_Volume,SQ_sma8,SQ_sma21,SQ_sma50,SQ_sma200,SQ_sma300,SQ_ema8,SQ_ema20,SQ_ema50,SQ_ema200,SQ_rsi,SQ_macd,SQ_stoch,SQ_stochrsi,SQ_vwap,SQ_bb_hband,SQ_bb_mavg,SQ_bb_lband,SQ_aroon_up,SQ_aroon_down,SQ_atr,SQ_cmf,SQ_roc,SQ_uo,SQ_tsi,SQ_obv,SQ_adi,SQ_dcu,SQ_dcm,SQ_dcl,SQ_kcu,SQ_kcm,SQ_kcl
2017-10-02 00:00:00,28.8,29.55,28.78,29.39,6336000,28.37125,27.74952380952381,26.4952,21.542416143629595,19.47468669485323,28.513664778632197,27.836598100307544,26.591296049915506,21.542416143629595,68.00004064896011,-0.7351191157615666,94.44444444444444,0.766728709203819,28.324943488869515,29.839294386623727,27.8405,25.84170561337627,100.0,4.0,0.7814498562447866,0.2703752667419409,2.618715083798883,53.57963422479543,27.217939830073412,382001500,145648534.30231702,29.55,27.395,25.24,28.5425,27.7865,27.030499999999996
2017-10-03 00:00:00,29.45,30.02,29.37,29.94,8843300,28.56375,27.94047619047619,26.559,21.625974191951688,19.544223660335934,28.830628161158376,28.036922090754445,26.722617773448235,21.625974191951688,71.03768090732007,-0.8129245873090021,97.15302491103209,0.9320110887911155,28.50292138068631,30.00998852622817,28.049,26.08801147377183,100.0,4.0,0.7720605807987303,0.2802575874895113,5.0526315789473735,54.52281336185231,29.684055651550427,390844800,152315021.99462476,30.02,27.869999999999997,25.72,28.754333333333335,27.994833333333332,27.23533333333333
2017-10-04 00:00:00,30.03,30.4,29.56,30.15,7434100,28.73875,28.149047619047618,26.624200000000002,21.7107903691462,19.614693935018085,29.123821903123183,28.238167605920687,26.85702491958752,21.7107903691462,72.12568952437746,-0.8813713289793945,92.1630094043887,1.0,28.656111754781005,30.19333390626744,28.254,26.314666093732562,100.0,4.0,0.7769133964559638,0.27838852604433845,5.08888114325548,60.92088271825121,32.02223630141826,398278900,155324062.47081524,30.4,28.13,25.86,28.97666666666667,28.197666666666663,27.418666666666667
2017-10-05 00:00:00,30.18,30.9,30.0,30.76,7507300,29.152499999999996,28.373333333333335,26.6932,21.800832256020367,19.688749124818628,29.487417035762476,28.478342119642527,27.010082765878206,21.800832256020367,75.05688579700302,-0.9736145444877735,96.20596205962067,1.0,28.86632697390137,30.490574930316356,28.476999999999997,26.463425069683638,100.0,12.0,0.7857052967091092,0.30973902814956294,7.703081232493007,68.94276676272129,35.002502867912426,405786200,160495758.02637085,30.9,28.65,26.4,29.193666666666665,28.411166666666666,27.628666666666664
2017-10-06 00:00:00,30.55,30.88,30.5,30.76,4008100,29.54625,28.585714285714282,26.79,21.889978203721657,19.762312253557376,29.770213250037482,28.69564287015276,27.157138343686906,21.889978203721657,75.05688579700302,-1.0347895475842215,96.20596205962067,1.0,28.96853663093597,30.728061472473563,28.688499999999998,26.648938527526433,96.0,8.0,0.7567263469441727,0.34543679219630896,8.043554618897094,72.14136390440578,37.350011983593454,409794300,161972426.44742352,30.9,28.785,26.67,29.386833333333335,28.61483333333333,27.842833333333335
2017-10-09 00:00:00,30.77,31.52,30.76,31.07,5893200,29.92125,28.801904761904762,26.8874,21.98132170418214,19.837446391407493,30.05905475002915,28.921772120614403,27.31058389883644,21.98132170418214,76.51260257854848,-1.095655552316945,89.55916473317866,1.0,29.144054635453585,31.08192534244417,28.8635,26.645074657555828,100.0,4.0,0.7569601793053031,0.29825978310742257,9.401408450704233,67.83983597208127,39.770771843345116,415687500,160886836.9737393,31.52,29.095,26.67,29.56983333333333,28.80383333333333,28.03783333333333
2017-10-10 00:00:00,31.44,31.44,30.65,31.32,5774700,30.275,28.980476190476192,26.9868,22.07424387627983,19.91374242867389,30.33926480557823,29.15017477579398,27.46781590280364,22.07424387627983,77.6456578744382,-1.150799509844667,95.35962877030164,1.0,29.311869409497874,31.40189725801425,29.065999999999995,26.73010274198574,100.0,4.0,0.7593201664977817,0.32122074501978093,8.939130434782609,68.38562623638327,42.13959668449663,421462200,164907197.73323295,31.52,29.095,26.67,29.762333333333334,28.99883333333333,28.235333333333337
2017-10-11 00:00:00,31.34,32.0,31.21,32.0,6896500,30.67375,29.205714285714283,27.0906,22.17300761880441,19.994049787951802,30.70831707100529,29.42158670190884,27.645548612497613,22.17300761880441,80.41341801600403,-1.2351339550889584,100.0,1.0,29.54315599080233,31.836677989846386,29.291499999999996,26.746322010153605,100.0,4.0,0.7615115831765115,0.32509215304286615,16.575591985428055,71.11900143479818,45.13888162316565,428358700,171803697.73323295,32.0,29.605,27.21,29.98616666666667,29.224666666666668,28.463166666666666
2017-10-12 00:00:00,32.35,33.16,32.21,32.81,10528100,31.10125,29.459047619047624,27.2176,22.278848339015312,20.079205603314247,31.175357721893004,29.744292730298472,27.848076117889864,22.278848339015312,83.09794011296921,-1.351747734638316,94.11764705882362,1.0,29.94069245260109,32.448748887239894,29.5,26.551251112760106,100.0,4.0,0.7899750415210461,0.2677959437523877,18.833755885548726,69.76266485227492,48.71735199267653,438886800,174574250.364812,33.16,30.185,27.21,30.182,29.449,28.715999999999998
2017-10-13 00:00:00,33.22,33.22,32.41,32.81,7135600,31.46,29.657619047619043,27.3694,22.383635917731578,20.163795599305512,31.538611561472337,30.036264851222427,28.04266136816869,22.383635917731578,83.09794011296921,-1.4277072743463535,92.97945205479458,1.0,30.380387863335137,32.955959689611724,29.7155,26.475040310388273,96.0,8.0,0.7914053956981144,0.23853478932860214,16.886355539722132,69.50957932072008,51.51427636775517,446022400,174486156.53765157,33.22,30.215,27.21,30.4065,29.669,28.9315
2017-10-16 00:00:00,32.95,33.29,32.58,33.22,6299800,31.84375,29.882380952380952,27.529600000000002,22.491460435963106,20.250547788014448,31.912253436700706,30.339477722534575,28.24569425569149,22.491460435963106,84.3565980999027,-1.503656118569502,98.72029250457038,1.0,30.720424913414515,33.48337600375878,29.942,26.400623996241222,100.0,4.0,0.7855907245768206,0.3015948135611886,16.602316602316606,71.5658043708967,54.284311438995935,452322200,179543742.45314452,33.29,30.25,27.21,30.631999999999998,29.883999999999997,29.136000000000003
2017-10-17 00:00:00,33.25,33.31,32.13,32.69,10864400,32.085,30.072857142857142,27.6698,22.592938441575416,20.333201955535944,32.08508600632277,30.56333698705509,28.419980755468295,22.592938441575416,76.43294606009287,-1.5037453142592057,88.41121495327094,0.6437318372869794,31.064478133538103,33.82261091286021,30.148500000000002,26.47438908713979,96.0,36.0,0.8137628156784762,0.2931944833106579,13.467545990975353,68.76193018782176,54.193627844249534,441457800,178991315.33450037,33.31,30.26,27.21,30.87216666666667,30.09016666666667,29.308166666666665
2017-10-18 00:00:00,33.02,33.06,32.34,32.52,5437500,32.305,30.26142857142857,27.7998,22.69171517350004,20.414177357824745,32.18173356047326,30.749685845430797,28.5807658238813,22.69171517350004,74.03092265139142,-1.4731172446228271,84.32539682539685,0.4842118970163267,31.313556737793515,34.078787011082916,30.351,26.623212988917086,92.0,32.0,0.807065471701442,0.2667969579924065,10.649880911874796,66.65105042223963,53.39026928244972,436020300,176272565.33450037,33.31,30.26,27.21,31.095,30.299500000000002,29.504
2017-10-19 00:00:00,32.09,32.26,31.44,32.12,6978100,32.43625,30.4352380952381,27.9304,22.785528952868198,20.49195691026445,32.168014991479204,30.88019195538977,28.719559320983993,22.785528952868198,68.5704598692745,-1.400424400951902,73.73068432671073,0.03487403886943948,31.509173446791813,34.22788119559523,30.537,26.846118804404767,88.0,28.000000000000004,0.8265607951513392,0.27900993419106174,7.281229124916487,64.38314877615117,51.03412569647712,429042200,180867899.48084182,33.31,30.26,27.21,31.295333333333332,30.480333333333334,29.665333333333336
2017-10-20 00:00:00,32.61,32.75,32.2,32.5,5926000,32.58375,30.63047619047619,28.0874,22.882190356322244,20.571744571990266,32.24178943781716,31.03445938820979,28.86781189663168,22.882190356322244,70.77576047474086,-1.3578254561846315,79.44162436548218,0.13969854902116896,31.711635242938158,34.41421259043282,30.7245,27.03478740956718,84.0,24.0,0.8125207383548151,0.2667659602353186,7.794361525704814,61.26204650923051,49.682764315211934,434968200,181406626.75356907,33.31,30.26,27.21,31.482166666666664,30.671166666666664,29.860166666666668
2017-10-23 00:00:00,32.74,32.98,32.46,32.53,4885700,32.650000000000006,30.81047619047619,28.2416,22.978188462229486,20.651201418688004,32.305836229413345,31.176891827427905,29.011427116371614,22.978188462229486,70.94906592160248,-1.3113695825785392,79.19999999999999,0.1506768797775393,31.93899584000826,34.42283026871676,30.978500000000004,27.534169731283246,80.0,20.0,0.7916263999008993,0.2983480580290741,5.754226267880362,56.130685842378014,48.640896945921774,439853900,177836307.52279985,33.31,30.345,27.38,31.673166666666667,30.913666666666664,30.15416666666667
2017-10-24 00:00:00,32.8,32.84,32.5,32.71,3847900,32.6375,31.06095238095238,28.3918,23.075022407878944,20.73132632620503,32.39565040065482,31.322902129577628,29.15646919023939,23.075022407878944,72.02116412488778,-1.2743871222594798,81.87311178247732,0.21859077915067493,32.12388065607846,34.385256811684314,31.233500000000003,28.081743188315695,76.0,16.0,0.7593673713365495,0.33579947556751905,6.339401820546161,56.24016342076443,48.0599820646561,443701800,178741695.75809395,33.31,30.565,27.82,31.87816666666667,31.156666666666666,30.435166666666667
2017-10-25 00:00:00,32.99,32.99,32.2,32.9,6198100,32.64875,31.312857142857144,28.5532,23.172783378944825,20.81218130078174,32.5077280893982,31.47310192676071,29.303274320033925,23.172783378944825,73.14764202214872,-1.246046025174639,85.40925266903902,0.28994945350178086,32.29306703413816,34.34800887572566,31.475,28.601991124274342,72.0,12.0,0.7615554162410817,0.38007357135809067,5.889925973607976,56.57284178393949,47.874336414506956,449899900,183527570.4416382,33.31,30.635,27.96,32.10866666666667,31.38416666666667,30.659666666666663
2017-10-26 00:00:00,33.0,34.75,32.82,34.11,14738200,32.76,31.600476190476186,28.735599999999998,23.28161140502498,20.900538900112096,32.86378851397638,31.724235076593022,29.491773366307104,23.28161140502498,78.95793303839038,-1.3061657237529047,84.39024390243902,0.6580123027785318,32.58809321083957,34.50280468908847,31.756,29.009195310911533,100.0,8.0,0.845015743652433,0.3606787173774745,8.908045977011492,60.045332255582856,49.55960638045442,464638100,188491212.92868483,34.75,31.509999999999998,28.27,32.45233333333333,31.661833333333334,30.871333333333336
2017-10-27 00:00:00,34.69,35.29,34.22,35.2,10183500,33.07375,31.92,28.948800000000002,23.400202336318266,20.995551930676136,33.38294662198163,32.05526030739369,29.715625391157804,23.400202336318266,82.60862498571973,-1.4253345391774381,98.06034482758629,0.8892716452468686,32.89320635052792,34.86352062402673,32.0755,29.28747937597327,100.0,4.0,0.868943190534402,0.37755555919827866,10.000000000000009,67.1627132438414,52.396752261158156,474821600,196961600.77915218,35.29,32.035,28.78,32.78783333333333,31.974333333333334,31.160833333333336
2017-10-30 00:00:00,35.8,35.81,34.66,35.75,10321400,33.4775,32.25047619047619,29.1672,23.52308589516087,21.093588130472305,33.90895848376349,32.4071402781181,29.952267532681027,23.52308589516087,84.10697801000443,-1.5463319354311054,98.69565217391299,0.9841873872981829,33.22054358882253,35.330602483741146,32.3935,29.456397516258864,100.0,4.0,0.8890186769248023,0.4045213362902924,8.96068271868332,70.95903573749929,55.24348533788442,485143000,206205985.12697825,35.81,32.59,29.37,33.11516666666667,32.282666666666664,31.45016666666667
2017-10-31 00:00:00,35.82,37.44,35.82,37.19,13075900,34.11125,32.621904761904766,29.421800000000005,23.659075090233898,21.200541033259864,34.63807882070493,32.86265072782114,30.23610017845824,23.659075090233898,87.2131660329968,-1.7383802437730864,95.83333333333333,1.0,33.712349159910964,36.14691374116157,32.756,29.365086258838428,100.0,4.0,0.9462316285730304,0.40881839389332963,13.34958854007923,73.28198516601249,59.02608809235475,498218900,215246113.52203998,37.44,33.5,29.56,33.51566666666666,32.63466666666667,31.753666666666668
2017-11-01 00:00:00,37.48,37.52,35.87,36.47,10587400,34.6075,32.93285714285714,29.644399999999997,23.786546979883315,21.301999232374413,35.04517241610384,33.206207801361984,30.480566838126546,23.786546979883315,78.90888823809757,-1.811598944111978,82.73026315789467,0.5545562043423234,34.06573174106459,36.60744678930378,33.072,29.53655321069623,96.0,4.0,0.9965007979606716,0.3630754492336876,9.783263094521374,69.65559890505574,58.88084401542667,487631500,212358640.79476723,37.52,33.760000000000005,30.0,33.88533333333333,32.96383333333333,32.04233333333333
2017-11-02 00:00:00,35.87,36.36,34.75,36.07,8884500,35.05,33.21476190476191,29.856200000000005,23.908770393018806,21.40012548332209,35.272911879191874,33.47894991551799,30.699760295454915,23.908770393018806,74.6558819502817,-1.816410188604138,76.15131578947364,0.326423751335474,34.26613359395881,36.93554877676753,33.3375,29.739451223232464,92.0,4.0,1.0481793123920522,0.3631521200268315,10.339553380238614,71.3351274354519,57.2295762024546,478747000,218042513.46557468,37.52,34.010000000000005,30.5,34.179500000000004,33.2225,32.2655
2017-11-03 00:00:00,36.23,36.98,35.91,36.89,6615600,35.5725,33.50666666666667,30.0808,24.037936856769864,21.503048237585727,35.63226479492701,33.8038118283258,30.94251479367237,24.037936856769864,77.35088844141694,-1.8648929563560657,89.63815789473679,0.4709846572183111,34.46169961077809,37.3541935259496,33.644,29.933806474050396,88.0,4.0,1.049737932935477,0.3822684521109119,13.437884378843778,72.32549047838258,56.83109420987849,485362600,223545208.79267752,37.52,34.085,30.65,34.507999999999996,33.5165,32.525
2017-11-06 00:00:00,37.31,37.75,36.8,37.18,8503000,36.1075,33.81238095238095,30.3246,24.16870365421494,21.607214030027016,35.9762059516099,34.125353558961436,31.18712205666561,24.16870365421494,78.23246632553361,-1.904759592556509,90.96671949286846,0.5182727427770574,34.82908098559626,37.766275995522705,33.9495,30.132724004477296,84.0,4.0,1.0426137948686576,0.3724160815517064,15.753424657534254,71.18054256147492,56.82071261910867,493865600,221844608.79267755,37.75,34.2,30.65,34.82383333333333,33.822833333333335,32.82183333333333
2017-11-07 00:00:00,37.69,37.69,36.29,36.76,10536700,36.43875,34.083333333333336,30.5616,24.293990185018774,21.70789699328265,36.1503824068077,34.37627226763178,31.40566628973755,24.293990185018774,73.75495499102321,-1.8807832010604884,84.31061806656098,0.27809777594614776,35.10830023966184,38.02528377408579,34.221500000000006,30.417716225914216,80.0,4.0,1.0681413809494678,0.31746683903671197,13.1076923076923,65.9222438574313,55.32171192198049,483328900,218382550.22124898,37.75,34.480000000000004,31.21,35.143166666666666,34.111666666666665,33.08016666666666
2017-11-08 00:00:00,36.94,37.16,36.0,36.71,13485400,36.6275,34.339999999999996,30.795,24.417532571237494,21.807578740835588,36.274741871961545,34.598532051666844,31.61367937641451,24.417532571237494,73.21771142966955,-1.8365762481669066,81.26126126126127,0.1485606074677752,35.44118838588207,38.2646822346407,34.45700000000001,30.649317765359317,76.0,4.0,1.0747027108816485,0.28338369804510066,12.849677221026742,63.48591786606479,53.981475030204365,469843500,221405139.87642145,37.75,34.595,31.44,35.406,34.356,33.306
2017-11-09 00:00:00,36.45,38.01,34.83,37.96,23511400,36.90375,34.62380952380953,31.039,24.552283490926673,21.914903799036015,36.64924367819231,34.91867185627,31.86255469498649,24.552283490926673,77.60888352671239,-1.8807266269748766,99.13941480206545,0.40947962441796387,35.803085371801274,38.73257155237414,34.7145,30.696428447625863,100.0,4.0,1.2250810886758166,0.3701966869345319,16.050137572607763,69.52571067760003,54.21820446054619,493354900,244177187.67516363,38.01,34.725,31.44,35.72783333333333,34.56633333333333,33.404833333333336
2017-11-10 00:00:00,37.65,39.73,37.39,39.21,19473500,37.15625,34.92857142857143,31.301000000000002,24.69813141639009,22.02982138176667,37.21830063859402,35.32736977472048,32.15068980498702,24.69813141639009,80.96916265080029,-1.9935996972435106,93.09428950863219,0.5889940364696996,36.26118332109088,39.39933436111823,35.0345,30.669665638881778,100.0,4.0,1.304718153770401,0.40183695982422724,19.17933130699089,73.79122601580166,55.6257258736235,512828400,254995798.7862748,39.73,35.585,31.44,36.1025,34.8645,33.62650000000001
2017-11-13 00:00:00,39.13,40.19,38.31,39.98,14382400,37.595,35.269999999999996,31.581999999999997,24.850189810256857,22.149091671588817,37.83201160779535,35.77047741522329,32.45772157734047,24.850189810256857,82.69224393778265,-2.1207384309611754,97.37171464330412,0.6785813246824384,36.61458123016827,40.15035673707347,35.3725,30.594643262926535,100.0,4.0,1.345809714215372,0.415576568469396,17.20902961008501,75.45625744124298,57.386870218931875,527210800,266165109.42457265,40.19,35.815,31.44,36.48416666666667,35.187666666666665,33.89116666666667
