datetime,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,QQQ_sma50,QQQ_sma200,QQQ_sma300,QQQ_ema8,QQQ_ema20,QQQ_ema50,QQQ_rsi,QQQ_macd,QQQ_stoch,QQQ_stochrsi,QQQ_vwap,QQQ_bb_hband,QQQ_bb_mavg,QQQ_bb_lband,QQQ_atr,QQQ_roc,QQQ_obv,QQQ_adi
2021-10-06 14:30:00,359.32,359.59,358.28,358.8,5660580,355.83740000000006,363.50229999999993,367.2384666666666,357.02031539353766,356.1984593052582,356.4593163917528,60.28316354096147,-0.45487078140109816,90.01264222503202,0.9194493408497024,356.8515633413765,360.98160896898423,356.3105,351.63939103101575,2.634381690716869,0.5379959650302668,129811323,202374676.3815995
2021-10-06 15:30:00,358.83,359.95,357.96,359.7,6429732,355.82559999999995,363.46969999999993,367.17746666666665,357.6158008616404,356.53193937142413,356.5864020234488,62.83391402553167,-0.6713983868756941,96.97702539298669,1.0,357.12716298664645,361.13921398226387,356.356,351.5727860177361,2.588354427094236,1.7625258154864518,136241055,207188897.82883567
2021-10-06 16:00:00,359.67,360.06,357.45,359.98,0,355.82039999999995,363.42445,367.11646666666667,358.14117844794254,356.8603260979552,356.71948429703906,63.616792792316986,-0.8557274408870512,99.0453460620527,1.0,357.12716298664645,361.26521896945405,356.39,351.5147810305459,2.5899005394446486,2.2961068485365277,136241055,207188897.82883567
2021-10-06 17:00:00,360.03,360.2,359.67,360.18,0,355.8186,363.38314999999994,367.0562333333333,358.5942499039553,357.17648551719753,356.8551907951944,64.19692195804362,-1.0063473271821408,99.76525821596266,1.0,357.12716298664645,361.5456798006306,356.474,351.4023201993694,2.442764786627172,2.2019181658248654,136241055,207188897.82883567
2021-10-06 18:00:00,360.09,361.1,354.07,361.05,0,355.83380000000005,363.34574999999995,366.99763333333334,359.13997214752084,357.54539165841686,357.01969311695154,66.68539173980156,-1.1822877243969856,99.46921443736719,1.0,357.12716298664645,362.099102245674,356.65749999999997,351.21589775432597,2.7704244447252333,2.3210338377826893,136241055,207188897.82883567
2021-10-06 19:00:00,361.06,361.5,360.72,361.03,0,355.8954,363.30865,366.9377666666667,359.5599783369607,357.87725911952003,357.17696005354173,66.5708426910268,-1.3050639589739035,95.1345755693579,0.9959991480062658,357.12716298664645,362.5975072693404,356.837,351.0764927306596,2.6282512701020004,2.055065581184979,136241055,207188897.82883567
2021-10-07 04:00:00,362.5,363.34,362.5,363.01,0,355.98659999999995,363.28315,366.897,360.3266498176361,358.36609158432765,357.4057067181088,71.74536596698263,-1.5443323597510243,97.12041884816767,1.0,357.12716298664645,363.4733030010471,357.1155,350.7576969989529,2.6055190365232863,2.519133553616317,136241055,207188897.82883567
2021-10-07 05:00:00,363.02,363.48,362.96,363.01,0,356.0794,363.26225,366.8568333333333,360.9229498581614,358.80836857629646,357.6254829252418,71.74536596698263,-1.7141941283398978,95.4501452081314,1.0,357.12716298664645,364.23814197024694,357.381,350.523858029753,2.4565533910573403,1.660692281841606,136241055,207188897.82883567
2021-10-07 06:00:00,362.99,363.33,362.82,362.91,0,356.17760000000004,363.2433500000001,366.8134,361.3645165563478,359.1990001404587,357.8327188889578,71.10071732124209,-1.8197645267690064,94.48209099709592,0.9683923097283591,357.12716298664645,364.94339216282145,357.6825,350.42160783717856,2.3175138631246726,1.955330804888337,136241055,207188897.82883567
2021-10-07 07:00:00,362.88,364.18,362.85,364.14,0,356.29019999999997,363.2301,366.7753666666667,361.9812906549372,359.6695715556531,358.08006324625353,74.1744658067297,-1.9798579782245724,99.60435212660711,1.0,357.7470387314048,365.72418859646723,358.216,350.7078114035328,2.246977158615766,2.3353848747997645,136241055,207188897.82883567
2021-10-07 08:00:00,364.14,364.44,359.67,363.82,0,356.3968,363.2108,366.73976666666664,362.3898927316178,360.0648504551147,358.305158805224,72.02805665000497,-2.0571977709237217,94.02121504339436,0.9059599280287516,358.06433392545273,366.10957658405306,358.812,351.51442341594696,2.4271930758574958,1.8304970891177847,136241055,207188897.82883567
2021-10-07 09:00:00,363.82,364.03,359.67,363.17,0,356.5844,363.19604999999996,366.69693333333333,362.5632499023694,360.36057898319905,358.49593689129364,67.7400851975492,-2.0424959245092964,87.75313404050162,0.6346613909686348,358.4964810776056,366.2578933732901,359.3495,352.4411066267099,2.565250713296243,1.0658429342683924,136241055,207188897.82883567
2021-10-07 09:30:00,362.8,365.56,362.52,365.22,12509563,356.8436,363.19345,366.6598,363.153638812954,360.82338098479914,358.7596256406547,73.16587343248787,-2.171233840572029,97.04090513490013,0.9273939653068193,361.10136794377223,366.65091492054154,359.96750000000003,353.2840850794585,2.5991613766322272,1.7892976588628806,148750618,216900269.10515168
2021-10-07 10:30:00,365.24,365.65,364.57,364.87,4772540,357.1175999999999,363.17929999999996,366.62039999999996,363.5350524100753,361.2087732719611,358.9992481645506,70.9711473918428,-2.219433246711503,93.26424870466344,0.7694011437084124,362.3171176722559,366.889632076704,360.523,354.15636792329605,2.490649849729924,1.4373088685015336,143978078,214779140.21626294
2021-10-07 11:30:00,364.88,365.69,364.8,365.05,4276477,357.3982,363.17409999999995,366.58189999999996,363.87170743005856,361.5746043889172,359.2365325502545,71.44553670939615,-2.246262601986416,94.49225473321872,0.7593654039075989,363.4476797505092,367.0001513726768,361.071,355.14184862732327,2.3763177176063572,1.4084115784210214,148254555,212905178.3848023
2021-10-07 12:30:00,365.07,365.39,364.84,365.27,2558368,357.66880000000003,363.17355000000003,366.5438,364.18243911226773,361.9265468280679,359.47313911691117,72.04680912424038,-2.2592341754697713,96.38554216867456,0.7984729514179152,364.7616026853814,367.38175232472855,361.4805,355.57924767527146,2.245866452063047,1.413182297740012,150812923,214347167.62116593
2021-10-07 13:30:00,365.26,365.29,364.09,364.19,3457844,357.926,363.16805,366.5023,364.18411930954153,362.1421137968233,359.6581140535029,64.8297930669515,-2.157496984603881,87.09122203098107,0.06342954924635277,364.731724010345,367.3235951934314,361.89250000000004,356.4614048065687,2.171161705487118,0.8696856391081529,147355079,211465630.95449936
2021-10-07 14:30:00,364.19,364.43,363.57,364.1,4162919,358.15399999999994,363.1621999999999,366.46146666666664,364.1654261296434,362.3285791495068,359.8323056592479,64.25218367015282,-2.0460220118786765,86.31669535284016,0.0,364.64011866997384,367.0427389626316,362.306,357.5692610373684,2.0775072979523252,0.8503448466886547,143192160,212433751.652174
2021-10-07 15:30:00,364.1,364.18,362.49,362.94,5556985,358.34740000000005,363.1522,366.4167333333333,363.8931092119448,362.3868097066967,359.95417602555193,57.1807188011277,-1.8428319675853686,54.318936877076275,0.0,364.42603475402154,366.7296033376927,362.58900000000006,358.4483966623074,2.0498282052414445,-0.01928321533841855,137635175,209836107.77643427
2021-10-07 16:00:00,362.94,363.31,362.67,363.01,0,358.546,363.1308,366.3718,363.69686272040155,362.4461611632018,360.07401225984404,57.4848006171458,-1.6682205999186976,55.481727574750586,0.017893747383543893,364.42603475402154,366.63697344409445,362.7725,358.9080265559055,1.9491261905813404,0.0,137635175,209836107.77643427
2021-10-07 17:00:00,363.02,363.15,362.93,363.02,0,358.73400000000004,363.10855,366.3280333333333,363.5464487825345,362.50081248099207,360.1895411908306,57.531199520459175,-1.5132034816622308,55.647840531561066,0.020624098923912173,364.42603475402154,366.39116356909113,362.9835,359.57583643090885,1.8256171769683855,0.03031054531425334,137635175,209836107.77643427
2021-10-07 18:00:00,363.02,364.11,362.96,363.27,0,358.93739999999997,363.08745000000005,366.2863,363.4850157197491,362.5740684351833,360.31034349707255,58.74341944330307,-1.3944498593056096,59.800664451826854,0.09195739124868811,364.42603475402154,366.21893702913724,363.162,360.1050629708627,1.7773588071849318,-0.2389190970505862,137635175,209836107.77643427
2021-10-07 19:00:00,363.27,364.0,363.16,363.82,0,359.135,363.07075000000003,366.2396,363.55945667091595,362.69272858421346,360.4479770854226,61.35673920659868,-1.3293927493760407,68.93687707641179,0.2457386475210177,364.42603475402154,366.04824868935856,363.354,360.6597513106414,1.7104046066717207,0.0,137635175,209836107.77643427
2021-10-08 04:00:00,362.51,362.56,362.12,362.34,0,359.2918,363.04470000000003,366.1922333333333,363.2884662996013,362.6591353857169,360.52217406246484,51.84074319504164,-1.145209626218957,44.35215946843799,0.0,364.42603475402154,365.7864577862612,363.46200000000005,361.13754221373887,1.7096614204808827,-0.22854310653414128,137635175,209836107.77643427
2021-10-08 05:00:00,362.37,362.4,361.75,362.1,0,359.4548,363.01969999999994,366.1436333333333,363.0243626774677,362.605884396601,360.584049589427,50.473672126995424,-0.9687104884039286,40.365448504983625,0.0,364.42603475402154,365.6591535851065,363.5145,361.3698464148935,1.633971319017961,-0.8542796122884848,137635175,209836107.77643427
2021-10-08 06:00:00,362.08,362.85,361.98,362.82,0,359.62839999999994,362.99150000000003,366.09659999999997,362.9789487491416,362.6262763588295,360.6717339192534,54.36191367644008,-0.8768241497920712,27.157360406091215,0.17134704108691046,364.42603475402154,365.45586824588304,363.604,361.75213175411693,1.579401939088107,-0.5618439444185631,137635175,209836107.77643427
2021-10-08 07:00:00,362.81,363.38,362.64,363.35,0,359.81660000000005,362.96325,366.05440000000004,363.06140458266566,362.69520241989335,360.77676396163565,57.03585190225007,-0.8371203329332957,40.60913705583816,0.30418291860347824,364.42235101192864,365.4569182988657,363.621,361.7850817011343,1.5194446577246714,-0.46568963155731774,137635175,209836107.77643427
2021-10-08 08:00:00,363.36,363.91,361.85,363.56,0,360.01399999999995,362.93240000000003,366.0160666666667,363.1722035642955,362.7775640941892,360.88591047294403,58.08378630629636,-0.813225657811131,45.93908629441633,0.3527588120481876,364.27744079956733,365.46334186641974,363.6485,361.8336581335803,1.5580557536014807,-0.46814685027513336,137635175,209836107.77643427
2021-10-08 09:00:00,363.36,365.6,362.88,364.64,0,360.17260000000005,362.91,365.9835,363.4983805500076,362.95493894236165,361.0331296700835,63.072281057025755,-0.8713910757887788,75.06493506493426,0.5839952220040721,364.0321595839364,365.56564469521254,363.735,361.9043553047875,1.641051771201377,0.12356187704220013,137635175,209836107.77643427
2021-10-08 09:30:00,364.08,364.32,361.95,363.06,12653047,360.27139999999997,362.87295,365.9431,363.4009626500059,362.96494475737484,361.11261478106064,53.11341841436926,-0.7809920035401205,34.02597402597388,0.18387601347289217,363.46808034544307,365.5243437010253,363.681,361.83765629897465,1.7159766446869928,-0.2856358143367263,124982128,209035282.0169407
2021-10-08 10:30:00,363.07,363.3,361.22,362.02,5416046,360.3372,362.83155,365.8986,363.09408206111567,362.87495001857724,361.1481985151367,47.7670314131796,-0.6183033628490762,18.264840182647383,0.0,363.0857274805565,365.5692406325091,363.591,361.6127593674909,1.741978312923635,-0.2534854245880906,119566082,207785425.24770975
2021-10-08 11:30:00,362.01,362.13,361.05,361.3,4471577,360.38739999999996,362.7903,365.8519333333333,362.6953971586455,362.72495477871274,361.1541515145431,44.43245775166643,-0.4263586630159466,5.494505494505481,0.0,362.69191100538467,365.70945727809334,363.4975,361.28554272190667,1.6946941477148028,-0.471061403267122,115094505,205384022.78474683
2021-10-08 12:30:00,361.28,362.24,360.61,360.82,3885623,360.4178,362.74495,365.8029333333333,362.27864223450206,362.5435305140734,361.1410475335806,42.31181671759929,-0.23282525245707575,4.2084168336669165,0.0,362.3684337252045,365.6311259261213,363.2775,360.92387407387866,1.6900731371637452,-0.6060272161313395,111208882,202499603.25713935
2021-10-08 13:30:00,360.81,362.47,360.7,362.42,3143410,360.49620000000004,362.70705000000004,365.7584,362.31005507127935,362.5317657032092,361.19120253226373,50.74979320872154,-0.20617856039569915,36.27254509018034,0.40644449725036164,362.3147389815403,365.41760469373475,363.155,360.8923953062652,1.6957821987949089,-0.23398574063367905,114352292,205465419.47182858
2021-10-08 14:30:00,362.43,362.54,361.83,362.02,3298858,360.589,362.66645000000005,365.7113,362.2455983887728,362.4830261124274,361.22370439374356,48.82698465391358,-0.15104307732315192,28.256513026051415,0.31382573288311505,362.2961976262565,365.14055662070774,363.0035,360.8664433792922,1.6253691845952751,-0.49475015117366045,111053434,203932147.44365945
2021-10-08 15:30:00,362.01,362.04,360.71,361.1,5081985,360.6622,362.62049999999994,365.6611,361.9910209690455,362.35130933981526,361.2188532410478,44.637909644580326,-0.0327341595047983,9.819639278557279,0.11204435936259483,362.16056423790764,364.8174687884146,362.795,360.77253121158543,1.6042713856956154,-0.34222001435114874,105971449,201830574.6992988
2021-10-08 16:00:00,361.11,362.88,360.65,360.94,0,360.73220000000003,362.5653,365.6101333333333,361.75746075370205,362.21689892649954,361.2079178198302,43.93198891388404,0.07309458419337034,6.61322645290548,0.07804123114952968,362.16056423790764,364.70222341150003,362.6325,360.56277658849996,1.6489662867173585,-0.32035349351008696,105971449,201830574.6992988
2021-10-08 17:00:00,360.98,361.16,360.8,360.85,0,360.7952,362.50655,365.5606,361.5558028084349,362.08671807635676,361.1938818268957,43.515120026559984,0.1623553425416162,4.8096192384771275,0.05796129071523141,362.16056423790764,364.5635328992189,362.47,360.37646710078116,1.5568972662375482,-0.5429689653271513,105971449,201830574.6992988
2021-10-08 18:00:00,360.83,362.1,360.76,360.9,0,360.87559999999996,362.45115,365.51196666666664,361.41006885100495,361.9736973071799,361.18235704937035,43.833983242007484,0.22645017779973386,5.811623246492246,0.07332044695731714,362.16056423790764,364.55662148397386,362.368,360.17937851602613,1.5414046043634397,-0.6742809962845866,105971449,201830574.6992988
2021-10-08 19:00:00,360.83,360.94,360.8,360.85,0,361.0232,362.39700000000005,365.4624333333333,361.2856091063372,361.86667851601993,361.1693234395911,43.56911151814415,0.2780749042520938,4.8096192384771275,0.06056197876832218,362.16056423790764,364.52314824969824,362.26000000000005,359.99685175030186,1.441304275480336,-0.7454065353724225,105971449,201830574.6992988
2021-10-11 04:00:00,360.85,360.85,359.0,359.38,0,361.17280000000005,362.3354,365.41420000000005,360.86214041604,361.6298519906847,361.0991538929404,36.572181354078765,0.4326176397432846,5.757575757575669,0.0,362.16056423790764,364.6339154915826,362.078,359.5220845084173,1.470496827231742,-1.4425186485300545,105971449,201830574.6992988
2021-10-11 05:00:00,359.4,360.02,359.16,359.59,0,361.31620000000004,362.27965000000006,365.3647,360.5794425458089,361.43558037252427,361.03997138733496,38.10149182159865,0.5320158782079147,8.939393939393529,0.057709611837793016,362.16056423790764,364.6052978442275,361.894,359.1827021557725,1.4268899110009003,-0.9557648873464516,105971449,201830574.6992988
2021-10-11 06:00:00,359.58,359.82,359.03,359.1,0,361.441,362.20784999999995,365.31066666666663,360.25067753562917,361.21314414656956,360.9638940780277,35.924919237812446,0.6429174510425355,1.8796992481207306,0.0,362.16056423790764,364.4771743472359,361.658,358.8388256527641,1.3813977745008377,-0.8065852715319483,105971449,201830574.6992988
2021-10-11 07:00:00,359.07,359.18,358.14,358.93,0,361.5444,362.13885000000005,365.2515333333333,359.9571936388227,360.9957018468963,360.8841335259482,35.17417396535079,0.7360407066702805,15.310077519380167,0.0,361.68568506818275,364.52507057533046,361.4875,358.44992942466956,1.3570122191793508,-0.6559645723775268,105971449,201830574.6992988
2021-10-11 08:00:00,358.9,361.43,358.0,358.65,0,361.63559999999995,362.06814999999995,365.1895333333333,359.6667061635287,360.7723016710014,360.79652044649924,33.91696468514127,0.8229487763881025,13.319672131147087,0.0,361.5510252719793,364.5773703039529,361.315,358.0526296960471,1.5050827749522548,-0.6014079042181741,105971449,201830574.6992988
2021-10-11 09:00:00,358.66,361.16,358.57,359.56,0,361.68519999999995,361.99704999999994,365.1279666666667,359.6429936827446,360.6568443690013,360.7480294485973,41.26466094974673,0.8090682181739908,31.967213114754173,0.4365098981619421,361.5677660910446,364.4230524300466,361.152,357.8809475699534,1.5825768624556675,-0.7891396722035244,105971449,201830574.6992988
