datetime,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_sma8,MSFT_sma21,MSFT_sma50,MSFT_sma200,MSFT_sma300,MSFT_ema8,MSFT_ema20,MSFT_ema50,MSFT_ema200,MSFT_rsi,MSFT_macd,MSFT_stoch,MSFT_stochrsi,MSFT_vwap,MSFT_bb_hband,MSFT_bb_mavg,MSFT_bb_lband,MSFT_aroon_up,MSFT_aroon_down,MSFT_atr,MSFT_cmf,MSFT_roc,MSFT_uo,MSFT_tsi,MSFT_obv,MSFT_adi,MSFT_dcu,MSFT_dcm,MSFT_dcl,MSFT_kcu,MSFT_kcm,MSFT_kcl
2022-12-22 15:30:00,237.67,238.63,236.88,238.28,4613445,236.48,240.76238095238097,243.28599999999997,244.5796409885947,243.9717977351163,237.75720291972942,239.71111355959343,242.88004136035858,244.5796409885947,42.710870878543986,1.9735262035159167,40.47039740470401,0.5287788533552686,238.71011604326011,248.01545740297166,240.7145,233.4135425970283,60.0,88.0,2.675196022407743,0.20797982825158545,-2.44821092278719,46.46397150095664,-22.618642071695096,-1888687853,5557765766.23738,245.62,239.45499999999998,233.29,242.97216666666668,240.62616666666668,238.28016666666667
2022-12-23 00:00:00,235.52,238.27,233.36,238.13,21207000,236.5475,240.59142857142857,242.9132,244.51546545636987,243.9329818033215,237.84004671534512,239.56053131582263,242.69376522857982,244.51546545636987,42.31242998879446,1.8573972948499886,39.25385239253851,0.514110985078818,237.96729910250662,247.86170853727768,240.51100000000002,233.16029146272237,56.00000000000001,84.0,2.835539163664332,0.325527194913868,-2.672988106429065,67.23843348719352,-21.616390870956845,-1909894853,5577763405.748582,245.62,239.45499999999998,233.29,242.88466666666667,240.36416666666665,237.84366666666665
2022-12-23 09:30:00,236.11,237.54,233.94,237.24,6873427,236.65625,240.3552380952381,242.5146,244.44307276526172,243.8885101634323,237.70670300082398,239.33952833336335,242.47989208236103,244.44307276526172,39.93213161839814,1.8162433374068883,32.03568532035696,0.4264846800136637,237.70198305464783,247.72302040265703,240.273,232.82297959734296,52.0,80.0,2.932286366259737,0.3665383574240833,-3.2818296710016646,68.51571697652976,-21.438821647817115,-1916768280,5583491261.581915,245.62,239.45499999999998,233.29,242.70966666666664,240.0641666666667,237.41866666666664
2022-12-23 10:30:00,237.26,238.7,235.82,237.34,2810914,236.81625,240.13333333333335,242.2936,244.37239542431385,243.8449984679942,237.6252134450853,239.14909706351924,242.27832768697434,244.37239542431385,40.338251346471935,1.755325070607796,32.84671532846721,0.44143523059495354,237.4998589701803,247.5296293241737,240.03000000000003,232.53037067582636,48.0,76.0,2.928551625812613,0.3544893840167966,-2.884733417897616,69.06999991924658,-21.18094931533182,-1913957366,5583647423.470804,245.62,239.45499999999998,233.29,242.56799999999998,239.83,237.092
2022-12-23 11:30:00,237.38,238.7,237.16,238.24,1905993,237.18875,239.94476190476192,242.0452,244.31137656437045,243.80775595325667,237.7618326795108,239.06251639080313,242.1199618953283,244.31137656437045,44.007434776795286,1.6157985074961516,40.441176470588346,0.6539675747311363,237.3587331680158,247.33898990252374,239.84949999999998,232.36001009747622,44.0,72.0,2.8293693668259974,0.3738326400264236,-2.5443835392293215,71.03095586086668,-19.936998742577575,-1912051373,5584414771.301973,245.62,239.45499999999998,233.29,242.39316666666667,239.6281666666667,236.86316666666667
2022-12-23 12:30:00,238.27,238.84,237.58,237.94,1520988,237.6175,239.7585714285714,241.81900000000002,244.24797978263544,243.76876754160713,237.8014254173973,238.9556100678695,241.95604182100172,244.24797978263544,43.05687511289663,1.5120007898731558,40.861159929701294,0.6142728995051725,237.1905273568551,246.85775848624962,239.5555,232.25324151375037,40.0,68.0,2.717271554909854,0.31911730679175826,0.14731259733153512,67.87534972495216,-19.14277061650149,-1913572361,5583762919.301973,245.62,239.45499999999998,233.29,241.9481666666667,239.39516666666663,236.84216666666666
2022-12-23 13:30:00,237.95,238.22,237.16,237.65,1745785,237.81,239.46476190476193,241.59420000000003,244.18232824250973,243.7281112788722,237.76777532464234,238.8312662518819,241.7871774358644,244.18232824250973,42.10998444784428,1.4365809166371832,50.11494252873569,0.8788378219204067,236.9715187494017,246.43488258220697,239.281,232.12711741779304,36.0,64.0,2.5988950152734356,0.29304546342903337,0.5415238820493299,65.23451476747542,-18.714978882984756,-1915318146,5583631161.943482,245.62,239.45499999999998,233.29,241.59100000000004,239.16350000000003,236.73600000000002
2022-12-23 14:30:00,237.67,238.55,237.66,237.91,1671806,237.84125,239.21571428571428,241.3964,244.1199170162161,243.68945273216872,237.79938080805513,238.74352660884554,241.63513126190895,244.1199170162161,43.31362292491809,1.3403792391259515,52.72305909617596,0.9556964660058579,236.78906370216143,245.7784055679529,238.968,232.1575944320471,32.0,60.0,2.4775453713253337,0.2902244145456745,0.7836990595611262,64.98921463465793,-18.039338063665017,-1913646340,5582898572.797415,245.62,239.45499999999998,233.29,241.20666666666665,238.85716666666667,236.5076666666667
2022-12-23 15:30:00,237.89,238.87,237.53,238.76,2004101,237.90125,238.95809523809524,241.2058,244.0665845085921,243.65669889341675,238.01285173959843,238.7450955032412,241.5223810163439,244.0665845085921,47.18013975718972,1.1819263095758288,98.00362976406508,1.0,236.7224239238109,245.05591788411604,238.69300000000004,232.33008211588404,28.000000000000004,56.00000000000001,2.3962921305163816,0.3006495109776384,1.487715718779223,64.1815060831369,-16.414022453224717,-1911642239,5584573642.289952,245.62,239.45499999999998,233.29,240.92666666666668,238.56966666666668,236.21266666666665
2022-12-27 00:00:00,238.1,238.33,235.24,236.37,16688600,237.68124999999998,238.582380952381,240.9332,243.99000157815834,243.60828228947375,237.64777357524324,238.51889593150395,241.32032685884025,243.99000157815834,39.103657508938774,1.2349683014145967,54.62794918330301,0.5711554399582494,236.75427939618157,244.0859414597603,238.27800000000002,232.47005854023973,24.0,52.0,2.476556978336639,0.23239670800029816,0.7931431495458675,54.565845054919365,-17.206373376098366,-1928330839,5580090943.908075,245.62,239.45499999999998,233.29,240.60333333333332,238.15983333333332,235.71633333333335
2022-12-27 09:30:00,238.7,238.93,235.83,237.8,3576945,237.75125,238.25523809523813,240.71,243.92840952265428,243.5696890516699,237.6816016696336,238.45042965231312,241.18227482516022,243.92840952265428,45.15338319939737,1.148377630616892,79.71274685816881,0.892383404355724,236.83193104534857,242.73912312427285,237.90350000000004,233.06787687572722,20.0,48.0,2.521088622741164,0.23037415052996202,0.7157680742027012,56.77879222340149,-16.053584703132014,-1924753894,5581060180.617753,245.53,239.41,233.29,240.3195,237.78000000000003,235.24050000000003
2022-12-27 10:30:00,237.8,238.44,237.2,237.86,2120949,237.81625,237.9014285714286,240.58559999999997,243.86802733834926,243.53175091843622,237.72124574304837,238.39419825685474,241.05198953789903,243.86802733834926,45.39848643918274,1.0626626876201897,80.78994614003601,0.8549685424591041,236.9234624692739,241.39043467231332,237.577,233.76356532768668,16.0,44.0,2.429582292545367,0.24034270271461738,0.08415383320710976,55.9445268195701,-15.053584411518115,-1922632945,5581197016.037107,244.67,238.98,233.29,239.9633333333333,237.4403333333333,234.91733333333337
2022-12-27 11:30:00,237.84,238.43,237.35,237.68,1599512,237.74625,237.58190476190478,240.4202,243.8064549270224,243.49286885253298,237.71208002237097,238.32617937524952,240.91975465405986,243.8064549270224,44.75235475457188,0.9977559637610511,77.55834829443444,0.6994006885678969,236.99449988959825,239.38499417791496,237.238,235.09100582208504,12.0,40.0,2.3331835573635558,0.2230877183336808,-0.2518045996306842,55.289791703955224,-14.405680961208303,-1924232457,5580574983.592663,241.99,237.64,233.29,239.64433333333335,237.11833333333334,234.59233333333333
2022-12-27 12:30:00,237.65,237.93,236.86,237.21,1180473,237.655,237.23666666666668,240.2816,243.74081855958934,243.45112221563906,237.60050668406632,238.2198765776067,240.77427407939086,243.74081855958934,43.03023473396841,0.9730255565920629,69.12028725314181,0.48617419123034455,236.99877590828694,239.35991475776143,237.219,235.07808524223856,8.0,36.0,2.242956160409016,0.26782495477683305,-0.3863435938352948,53.40670213494468,-14.323670292368526,-1925412930,5580166782.648738,241.99,237.675,233.36,239.28833333333333,237.11383333333333,234.93933333333334
2022-12-27 13:30:00,237.23,237.5,236.23,236.37,1371487,237.495,237.17857142857142,240.1198,243.66747708138448,243.40407156968794,237.32706075427382,238.04369785592988,240.60155744882653,243.66747708138448,40.06296693208037,1.0095698181366402,54.039497307001696,0.11877812563128541,236.9277731649335,239.35991475776143,237.219,235.07808524223856,4.0,32.0,2.173459291808373,0.3237178183209988,-0.36671724835609704,50.77933913285633,-15.078854409926315,-1926784417,5579097670.7353525,238.93,236.145,233.36,238.99366666666666,237.0366666666667,235.07966666666667
2022-12-27 14:30:00,236.36,237.43,235.98,237.32,1662445,237.42125000000001,237.2238095238095,239.99079999999998,243.60431810545032,243.3636458449724,237.32549169776854,237.97477425060322,240.47286892142156,243.60431810545032,44.70687059383687,0.9509128171458201,67.73547094188355,0.6937690089161692,237.08193046454437,239.35589102896003,237.282,235.20810897104,8.0,28.000000000000004,2.1217836281077758,0.32652605013197633,-0.008426729586251888,49.692540273398315,-14.428096509028027,-1925121972,5580507882.70087,238.93,236.145,233.36,239.03399999999996,237.094,235.154
2022-12-27 15:30:00,237.34,237.73,236.7,236.96,2232738,237.19625000000002,237.26666666666668,239.842,243.53820548748564,243.32109670314534,237.24427132048663,237.87812908387912,240.33510935587563,243.53820548748564,43.33659988691253,0.9228378127553469,46.612466124661246,0.5241071852650264,237.22196114027847,239.23117917593805,237.36700000000002,235.50282082406198,4.0,24.0,2.0437990832429347,0.332312611833319,-0.5372733378106116,49.55408038873173,-14.259727614058304,-1927354710,5579402352.23485,238.93,236.145,233.36,239.09133333333335,237.17233333333334,235.25333333333333
2022-12-28 00:00:00,236.3,239.12,233.58,233.94,17457100,236.8925,237.20380952380953,239.5928,243.44270095527187,243.2587638346859,236.5099888048229,237.50306917112871,240.08432075368444,243.44270095527187,33.93894374632929,1.1312367373753034,6.498194945848118,0.0,236.7033107361469,239.3850314559031,237.33849999999998,235.29196854409687,64.0,100.0,2.2935277201541533,0.1437466009415688,-1.6810960746406658,33.64532853876552,-17.158731789792622,-1944811810,5564214045.014633,239.12,236.24,233.36,239.34416666666667,237.2081666666667,235.07216666666667
2022-12-28 09:30:00,237.24,239.72,236.55,238.03,3317131,236.92125,237.37142857142857,239.476,243.3888432343239,243.22402121784413,236.84776907041783,237.55325305959263,240.00375915550075,243.3888432343239,49.81214156265006,0.9553528550988801,72.47557003257326,1.0,236.73938958962384,239.4207575361723,237.4345,235.44824246382774,60.0,96.0,2.5425614544288564,0.11804685715870177,0.15989901115085017,42.43488928598193,-13.959159705570897,-1941494679,5563994298.166053,239.72,236.54000000000002,233.36,239.52083333333334,237.34333333333333,235.16583333333332
2022-12-28 10:30:00,238.01,238.72,236.09,236.47,2320039,236.7475,237.38857142857142,239.4084,243.31999902303713,243.1791440004498,236.76382038810274,237.45008610153621,239.86518036508897,243.31999902303713,45.33746056408234,0.931109325052148,47.06840390879467,0.7180983283679067,236.71769751393424,239.40155865940292,237.375,235.34844134059708,56.00000000000001,92.0,2.548807064826795,0.07506051845576074,-0.6052709007607909,40.059383231715245,-13.076332043730538,-1943814718,5562344688.686965,239.72,236.54000000000002,233.36,239.54166666666669,237.34666666666666,235.1516666666667
2022-12-28 11:30:00,236.47,236.58,235.25,235.87,1814052,236.52125,237.30333333333337,239.2714,243.24586967952433,243.13057825958302,236.56519363519104,237.29960171091372,239.70850662528156,243.24586967952433,43.71105269370979,0.9493674217385717,37.2964169381107,0.6156358070037311,236.66419632699825,239.33730075859427,237.2545,235.17169924140575,52.0,88.0,2.461749417339168,0.046866822190343285,-1.2104205059473894,40.53227824128681,-12.96999322769872,-1945628770,5562221933.288468,239.72,236.54000000000002,233.36,239.41916666666665,237.24516666666668,235.07116666666667
2022-12-28 12:30:00,235.89,237.73,235.86,236.85,1730218,236.47625,237.2352380952381,239.2014,243.1822291852007,243.0888468425758,236.6284839384819,237.2567825003505,239.5964083262509,243.1822291852007,47.052084804546915,0.8746765582109504,53.25732899022783,0.8261184173446597,236.629629928436,239.24015826419935,237.1905,235.14084173580062,48.0,84.0,2.41948160181494,-0.2042160648485182,0.2030714557684942,42.89935365355283,-11.748069394661636,-1943898552,5562323710.81788,239.72,236.65,233.58,239.27849999999998,237.25650000000002,235.23450000000003
2022-12-28 13:30:00,236.84,236.86,235.76,235.76,1426456,236.4,237.12238095238095,239.104,243.1083761584823,243.0401501858145,236.43548750770816,237.1142317860314,239.44596094090772,243.1083761584823,43.928931730121825,0.8931418183165647,35.50488599348507,0.6293620289618556,236.55717063854476,239.2584549481725,237.1165,234.9745450518275,44.0,80.0,2.3252329159710174,-0.3220458546754954,-0.8578637510513122,38.882937639332305,-11.79081581832517,-1945325008,5560897254.81788,239.72,236.65,233.58,239.14783333333335,237.25083333333333,235.35383333333334
2022-12-28 14:30:00,235.77,236.4,234.84,235.16,1737082,236.13,237.0233333333333,239.0014,243.0292878384974,242.98779038391538,236.1520458393286,236.92811447307602,239.2778840412643,243.0292878384974,42.265850551782854,0.9452938959683479,25.7328990228011,0.5245891156784972,236.4793722309806,239.3088115825547,237.0075,234.70618841744528,40.0,76.0,2.2705734219730878,-0.34414098838198565,-1.1351215000420487,38.27858143332137,-12.357615920491547,-1947062090,5559872821.843521,239.72,236.65,233.58,238.99083333333334,237.15983333333332,235.32883333333334
2022-12-28 15:30:00,235.15,235.35,234.17,234.5,2060907,235.8225,236.88809523809522,238.9116,242.94441930279098,242.9313931056169,235.78492454170004,236.6968654756402,239.09051603964608,242.94441930279098,40.451685497768224,1.0280307785050127,14.983713355048689,0.4102980273289706,236.30225488195435,239.29231289745,236.82049999999998,234.34868710254997,36.0,72.0,2.192675320403582,-0.3675705040750098,-1.33793335577247,42.81902658768898,-13.385049508368624,-1949122997,5558964625.538436,239.72,236.65,233.58,238.8048333333333,236.99183333333335,235.17883333333333
2022-12-29 00:00:00,235.06,241.32,235.06,240.41,19770700,236.63125,236.99142857142857,238.9316,242.91920120027567,242.91463966305463,236.8127190879889,237.05049733510305,239.14226050867958,242.91920120027567,57.88421226519379,0.6096846804524887,88.24289405684756,1.0,237.11835313298596,239.83797581192388,236.94400000000002,234.05002418807615,100.0,68.0,2.5231985118033253,-0.12316614814097036,1.3490156401500732,50.90186725398781,-7.727315648313664,-1929352297,5572987294.54802,241.32,237.45,233.58,239.09533333333334,237.03233333333333,234.9693333333333
2022-12-29 09:30:00,235.65,238.97,235.65,238.75,3817513,236.72125,237.03,238.89759999999998,242.8777166112182,242.8869676387154,237.2432259573247,237.21235473175992,239.12687774363334,242.8777166112182,53.17544435017906,0.40739432237199935,66.79586563307494,0.8033528873854525,237.14164500219266,239.9849062275966,236.99899999999997,234.01309377240332,96.0,64.0,2.682970046674516,-0.08186990909261958,1.0068959681854701,56.57978549535265,-5.045284361560402,-1933169810,5576298872.090189,241.32,237.45,233.58,239.214,237.03799999999995,234.862
2022-12-29 10:30:00,238.74,240.0,238.74,239.71,2323192,237.12625,237.12809523809523,238.86780000000002,242.84619704294738,242.86585821918905,237.7913979668081,237.45022570968754,239.14974528309872,242.84619704294738,55.43334597361521,0.1676808586636298,79.19896640826887,0.8976471577402549,237.22435155405066,240.28073244492714,237.089,233.89726755507286,92.0,60.0,2.5813293290549066,-0.05925969806661656,1.0070790493848032,58.07471271044012,-2.166740937484242,-1930846618,5577552658.2489195,241.32,237.45,233.58,239.30466666666666,237.11016666666666,234.91566666666668
2022-12-29 11:30:00,239.72,241.06,239.71,240.95,2030037,237.76125,237.27285714285713,238.85559999999998,242.82732941067925,242.85312826424425,238.49330952973963,237.78353754686015,239.22034350729092,242.82732941067925,58.2347852028311,-0.1209571070185973,95.21963824289399,1.0,237.34236951780395,240.74282095047846,237.19849999999997,233.65417904952147,100.0,56.00000000000001,2.4933772341224127,-0.05897507580961693,1.6838284942606265,60.71707246663614,1.101895300290176,-1928816581,5579251874.404475,241.32,237.45,233.58,239.4145,237.2195,235.02450000000005
