datetime,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,AMZN_sma50,AMZN_sma200,AMZN_sma300,AMZN_ema8,AMZN_ema20,AMZN_ema50,AMZN_rsi,AMZN_macd,AMZN_stoch,AMZN_stochrsi,AMZN_vwap,AMZN_bb_hband,AMZN_bb_mavg,AMZN_bb_lband,AMZN_atr,AMZN_roc,AMZN_obv,AMZN_adi
2015-07-06 00:00:00,21.76,21.99,21.68,21.8,38064000,21.5302,17.99005,17.401133333333334,21.812203230876765,21.708864733087356,21.208911686795883,53.546092914050256,-0.15210086616084695,54.91803278688528,0.29854131027676417,21.812583781803838,22.283469370083644,21.679499999999997,21.07553062991635,0.3687300936189178,1.9167835437120158,1249520000,988547740.3458924
2015-07-07 00:00:00,21.78,21.89,21.28,21.84,69084000,21.522,18.018,17.424500000000002,21.818380290681926,21.721353806126658,21.233660248098005,54.26624119030529,-0.145145701582166,54.054054054054035,0.34516217599576776,21.831472235562057,22.272932138744714,21.713,21.153067861255288,0.3859636583604236,-0.5917159763313564,1318604000,1046306494.444253
2015-07-08 00:00:00,21.72,21.8,21.44,21.49,47662000,21.513199999999998,18.0426,17.446066666666667,21.74540689275261,21.69932011030507,21.24371278738828,47.34941263769852,-0.11012218857514355,19.62616822429881,0.0,21.8405893177007,22.256668752602614,21.723999999999997,21.19133124739738,0.38696625419182185,-1.195402298850582,1270942000,1011883938.8886967
2015-07-09 00:00:00,21.75,21.94,21.71,21.72,45428000,21.518199999999997,18.07005,17.467766666666666,21.73976091658536,21.701289623609348,21.262390717294622,51.7057101262877,-0.09977473891351352,41.12149532710258,0.2557706069659681,21.84026570413274,22.25896958086873,21.733,21.20703041913127,0.39146866460669194,-0.41265474552957293,1316370000,970406199.7582611
2015-07-10 00:00:00,22.02,22.24,21.95,22.18,48020000,21.532400000000003,18.10005,17.4904,21.837591824010836,21.746881088027507,21.298375395047774,59.01041265139716,-0.12722588531635637,84.11214953271012,0.6846504535437005,21.854266887403444,22.3184445410765,21.759499999999996,21.200555458923493,0.40064947427764247,-0.5381165919282556,1364390000,998555854.9306753
2015-07-13 00:00:00,22.41,22.89,22.38,22.78,79136000,21.5662,18.1319,17.515,22.04701586311954,21.84527336535822,21.356478320732176,66.1931441738052,-0.19514657397594704,93.16770186335407,1.0,21.94736243679793,22.52410759344958,21.8235,21.12289240655042,0.42274594040066804,3.357531760435581,1443526000,1043554756.8914598
2015-07-14 00:00:00,23.12,23.48,22.91,23.28,94724000,21.609,18.167800000000003,17.54093333333333,22.321012337981863,21.981913997228865,21.431910543448563,70.78716747511741,-0.28602293604285123,90.90909090909093,1.0,22.09535272552297,22.816312480200185,21.928500000000003,21.04068751979982,0.44254980180062026,5.818181818181823,1538250000,1071805774.4353198
2015-07-15 00:00:00,23.15,23.24,23.01,23.06,59748000,21.647199999999998,18.2023,17.568233333333335,22.485231818430336,22.08458885463564,21.495757188803523,66.50484787744386,-0.3364129868241257,80.90909090909084,0.8172896837867452,22.17341408956165,22.988554357458693,22.0135,21.03844564254131,0.4302248159577188,5.248744865358277,1478502000,1038035165.7396665
2015-07-16 00:00:00,23.27,23.79,23.24,23.77,81912000,21.7014,18.2407,17.598666666666666,22.770735858779148,22.2451042018132,21.584943181399467,72.32387273178924,-0.4286967817459342,99.20318725099602,1.0,22.331367135936258,23.329744753590163,22.1325,20.935255246409838,0.45163732910359605,10.609585853885534,1560414000,1113989929.3760302
2015-07-17 00:00:00,23.89,24.27,23.86,24.15,98644000,21.7654,18.28085,17.6311,23.07723900127267,22.426522849259563,21.685533644873995,74.84293108739439,-0.5264268571775972,95.98662207357857,1.0,22.56362478081035,23.722935452525405,22.2415,20.76006454747459,0.45509180559619633,11.290322580645158,1659058000,1154891100.107737
2015-07-20 00:00:00,24.63,24.66,24.27,24.41,95050000,21.826800000000002,18.32355,17.663766666666668,23.373408112100964,22.615425435044365,21.792375462722074,76.42409098453695,-0.6177375788727453,92.60355029585799,1.0,22.828718857255925,24.111180454199662,22.3745,20.63781954580034,0.4590138194821824,11.614083219021486,1754108000,1128082125.7487628
2015-07-21 00:00:00,24.4,24.44,24.13,24.4,63636000,21.8812,18.36595,17.694633333333332,23.601539642745195,22.78538491742109,21.89463524849768,76.22565143550577,-0.6814398528062888,92.30769230769226,0.9931748325238908,23.003848744759033,24.42903922037945,22.503999999999998,20.578960779620544,0.44836997523345523,11.46642302421196,1690472000,1175295932.2003748
2015-07-22 00:00:00,24.3,24.62,24.25,24.41,62298000,21.9366,18.4073,17.725233333333332,23.781197499912928,22.940110163380986,21.993277003458555,76.29194609419473,-0.7243810662550025,92.60355029585799,0.9954549835851723,23.150145611834095,24.702225256692603,22.6095,20.516774743307398,0.44277211985963705,11.97247706422018,1752770000,1166877283.551726
2015-07-23 00:00:00,24.58,24.58,23.78,24.11,187488000,21.987799999999996,18.4473,17.756,23.8542647221545,23.051528243058986,22.076285748420965,69.98684216269965,-0.7258377882874143,83.72781065088755,0.7785960434352566,23.35965225938951,24.88603566468641,22.713,20.53996433531359,0.4682883970125199,10.393772893772892,1565282000,1134066883.5517259
2015-07-24 00:00:00,28.95,29.03,26.47,26.47,438188000,22.0904,18.5004,17.795033333333333,24.43553922834239,23.37709698181527,22.24858826809073,82.34672367403982,-0.906969547278198,66.96774193548384,1.0,24.580110422396828,25.62789573455839,22.936500000000002,20.245104265441615,0.7862677972259114,23.17356910190787,2003470000,695878883.5517259
2015-07-27 00:00:00,26.39,27.25,26.33,26.57,149820000,22.1896,18.55255,17.83396666666667,24.9098638442663,23.68118298354715,22.418055394832272,82.67234665408469,-1.046523266746437,67.5889328063241,1.0,24.91595033319285,26.244590079981243,23.1695,20.094409920018755,0.7958200974240608,22.32965009208104,2153290000,624225840.0734655
2015-07-28 00:00:00,26.8,26.82,26.16,26.3,105462000,22.2896,18.6052,17.87216666666667,25.218782989984902,23.930594127971233,22.570288516603558,78.46402655795552,-1.1223955738312767,62.704918032786885,0.8641014792694195,25.113818875705114,26.668938477479905,23.41,20.151061522520095,0.7861186618937708,18.57529305680794,2047828000,563505294.6189202
2015-07-29 00:00:00,26.55,26.65,26.25,26.45,75052000,22.3934,18.6596,17.910133333333334,25.492386769988258,24.170537544354925,22.72243406497205,79.1005231662892,-1.1810146682842877,63.55932203389829,0.8490476946056138,25.267113703738502,27.061962622434024,23.6475,20.233037377565978,0.7585387574727871,16.110623353819133,2122880000,563505294.6189202
2015-07-30 00:00:00,26.38,26.96,26.21,26.84,74862000,22.5084,18.7172,17.948766666666668,25.791856376657535,24.42477206394017,22.88390723889471,80.69785515284451,-1.244593563729989,67.06766917293233,0.8801828241625749,25.420765645070286,27.476231277445493,23.895999999999997,20.315768722554502,0.7579288462247309,15.292096219931265,2197742000,614411454.61892
2015-07-31 00:00:00,26.95,27.14,26.73,26.81,60512000,22.6208,18.774150000000002,17.987299999999998,26.018110515178083,24.651936629279206,23.03787166089884,80.19013773318122,-1.2778295238230015,63.725490196078404,0.8464692062021476,25.606353967109303,27.81207683843254,24.142,20.47192316156746,0.7330767857801073,16.26192541196878,2137230000,577513893.6433097
2015-08-03 00:00:00,26.87,27.02,26.47,26.75,60284000,22.7242,18.831400000000002,18.024433333333334,26.180752622916287,24.851752188395473,23.18344532125575,79.11800128920859,-1.2845206090944785,62.12624584717606,0.7801549012632988,25.788920545053102,28.06207117017478,24.389499999999998,20.716928829825218,0.7199998725100996,12.536811106436687,2076946000,578609966.3705826
2015-08-04 00:00:00,26.48,26.85,26.46,26.59,58692000,22.8284,18.88865,18.06126666666667,26.271696484490445,25.017299599024476,23.317035700814348,76.19253603659882,-1.2623609681066625,57.85837651122625,0.4891956703900564,25.919213205947436,28.222914904443506,24.627000000000002,21.0310850955565,0.6964284530450925,10.103519668737066,2018254000,559045966.3705822
2015-08-05 00:00:00,26.94,26.96,26.71,26.85,57788000,22.94,18.947,18.09906666666667,26.4002083768259,25.191842494355477,23.455583320390257,77.6394420495468,-1.2513542867845118,58.476190476190474,0.603255463118883,26.072371976063796,28.310186671325436,24.895,21.479813328674563,0.6731121349704431,9.995903318312173,2076042000,565980526.3705825
2015-08-06 00:00:00,26.97,27.14,26.38,26.47,76410000,23.038,19.0028,18.135,26.415717626420147,25.313571780607337,23.573795739198484,70.86100702019715,-1.1981569804861358,51.2380952380952,0.06891053155128088,26.22591346213218,28.281765787449338,25.1325,21.983234212550663,0.679318411043983,8.483606557377051,1999632000,507667631.6337403
2015-08-07 00:00:00,26.46,26.47,25.91,26.13,79384000,23.134,19.0546,18.17,26.352224820549,25.391326849120926,23.67403904354364,65.36237262517858,-1.1157014615288752,44.76190476190472,0.0,26.332166332446384,28.196600774436316,25.330000000000002,22.463399225563688,0.6707956673979841,7.046292503072507,1920248000,490656774.490883
2015-08-10 00:00:00,26.43,26.61,26.15,26.2,52318000,23.2288,19.10735,18.20586666666667,26.318397082649224,25.468343339680835,23.773096335953696,65.94822883415168,-1.0439690582258514,46.09523809523806,0.03384500797024712,26.414839574891992,28.137534847104973,25.500999999999998,22.864465152895022,0.6571674054409853,8.668602239734549,1972566000,449712252.75175273
2015-08-11 00:00:00,26.18,26.45,26.1,26.37,53532000,23.3252,19.160899999999998,18.24256666666667,26.329864397616063,25.554215402568374,23.874935695328062,67.39074071837925,-0.9894326276240406,49.333333333333336,0.11717915288685443,26.492019010863356,28.10912976017142,25.6555,23.20187023982858,0.6352268764809148,-0.3777861730260592,2026098000,478772481.3231817
2015-08-12 00:00:00,26.19,26.38,25.65,26.3,79246000,23.4202,19.22065,18.2791,26.323227864812495,25.625242507085673,23.97003625629559,66.14814131388536,-0.9298450238462763,19.23076923076928,0.04539398426563886,26.778732149179888,27.974135110536515,25.817500000000003,23.66086488946349,0.6419963853037066,-1.0161836657884817,1946852000,540649495.0218122
2015-08-13 00:00:00,26.37,26.73,26.27,26.48,57904000,23.5132,19.28055,18.313433333333332,26.358066117076383,25.70664798260132,24.068466207029097,67.79268199488835,-0.8869220291617488,51.87500000000007,0.14039936545550993,26.533680993457327,27.909262763536336,25.952999999999996,23.996737236463655,0.628996643496299,0.6844106463878316,2004756000,535614364.5870297
2015-08-14 00:00:00,26.41,26.71,26.41,26.58,39896000,23.614,19.33955,18.3471,26.407384757726074,25.78982436521072,24.166957728322075,68.7023562888931,-0.8511627366976704,62.41610738255023,0.21779449441444262,26.50565807905868,27.862341995255402,26.0745,24.2866580047446,0.6054968832465635,0.4914933837429074,2044652000,540933831.2536957
2015-08-17 00:00:00,26.56,26.94,26.36,26.76,51634000,23.722199999999997,19.3998,18.381700000000002,26.48574370045361,25.88222204471446,24.268645660544742,70.32697117375169,-0.8278053111295449,74.49664429530212,0.32373279025402285,26.52580224740954,27.8293832782824,26.192,24.5546167217176,0.6036756773003804,-0.298062593144554,2096286000,560519141.5985235
2015-08-18 00:00:00,26.75,26.97,26.65,26.75,41426000,23.8338,19.4588,18.415466666666667,26.54446732257503,25.964867564265464,24.365953673856716,70.10923719642346,-0.799273934275547,73.8255033557047,0.30953473832214395,26.545513117064512,27.739821292576885,26.309500000000003,24.879178707423122,0.5834131289217819,-0.22379709063781694,2054860000,544984391.5985239
2015-08-19 00:00:00,26.69,26.86,26.45,26.65,46480000,23.9414,19.5157,18.448433333333334,26.56791902866947,26.03011827243066,24.4555241180192,67.8470933268004,-0.7598345486004696,67.11409395973145,0.16757216502443822,26.54023068704175,27.56045171100393,26.421499999999998,25.282548288996065,0.5710264768559403,-0.3738317757009399,2008380000,543850733.0619383
2015-08-20 00:00:00,26.52,26.66,25.79,25.79,88160000,24.0264,19.5682,18.480066666666666,26.39504813340959,26.0072498655325,24.50785650554786,52.23697668689717,-0.6516716732299628,9.395973154362443,0.0,26.466767375829328,27.03478158856962,26.5055,25.976218411430384,0.5923817285090875,-3.008649868371571,1920220000,455690733.0619383
2015-08-21 00:00:00,25.37,25.62,24.72,24.72,134130000,24.0878,19.616100000000003,18.508100000000002,26.022815214874125,25.88465464024369,24.516175858271474,39.92798875353571,-0.47414609653534967,0.0,0.0,26.23674735732461,27.35973456982251,26.418,25.476265430177488,0.626497319329867,-7.932960893854759,1786090000,321560733.0619383
2015-08-24 00:00:00,23.18,23.83,22.55,23.17,201952000,24.121199999999998,19.657799999999998,18.530733333333334,25.38885627823543,25.626116103077624,24.463384648143183,29.19563748028112,-0.20600900828133462,13.507625272331177,0.0,25.633197762812895,27.944037735428907,26.248,24.551962264571095,0.736747510806305,-12.466943709860209,1584138000,315249733.06193894
2015-08-25 00:00:00,24.37,24.47,23.31,23.32,113586000,24.164,19.700249999999997,18.5542,24.929110438627557,25.40648599802261,24.41854603449051,31.125040893840776,-0.005548223942355435,16.775599128540296,0.04630712351443945,25.373961335342788,28.220753048778022,26.099,23.97724695122198,0.7769798314629972,-10.753922694221197,1697724000,203622112.37228405
2015-08-26 00:00:00,24.2,25.19,23.94,25.04,127172000,24.2376,19.7505,18.581933333333332,24.953752563376987,25.371582569639507,24.44291677823598,48.46616837585966,0.01436319653909024,56.33484162895926,0.4685121819581955,25.218613827896906,28.19220307574742,26.0285,23.864796924252584,0.8550527006442118,-4.427480916030535,1824896000,300272832.37228364
2015-08-27 00:00:00,25.69,26.13,25.36,25.92,122290000,24.328199999999995,19.8038,18.613833333333332,25.168474215959883,25.42381280110241,24.500841610462018,54.74427150890898,-0.04039980104996488,76.24434389140278,0.6211477171887476,25.21529118163948,28.114117930117597,25.982499999999998,23.8508820698824,0.8718346505981966,-1.7064846416382224,1947186000,355859196.0086481
2015-08-28 00:00:00,25.88,26.08,25.65,25.9,54934000,24.406799999999997,19.8553,18.646133333333335,25.331035501302132,25.46916396290218,24.555710566914488,54.58152425168015,-0.08124944530293376,75.79185520361989,0.617190946459121,25.197586478622917,28.034599580472605,25.937,23.839400419527397,0.8402750326983254,-1.5209125475285252,1892252000,364801940.19469464
2015-08-31 00:00:00,25.82,25.97,25.45,25.64,60046000,24.4846,19.9056,18.677066666666665,25.399694278790548,25.485434061673402,24.598231721153134,52.400606214965656,-0.09158749199340122,69.90950226244347,0.5641676709930811,25.172969976218134,27.948635941344655,25.8815,23.814364058655343,0.817398244648445,-3.1722054380664644,1832206000,348635709.4254642
2015-09-01 00:00:00,24.96,25.5,24.67,24.83,77290000,24.545,19.95065,18.7058,25.273095550170424,25.42301177008546,24.607320673264777,46.206318092291724,-0.03402798450595057,51.58371040723979,0.41356987689195646,25.100963459062644,27.882234305745676,25.7935,23.704765694254327,0.8282983700306988,-6.583897667419112,1754916000,301144263.6423311
2015-09-02 00:00:00,25.25,25.54,24.89,25.53,74142000,24.6096,19.99635,18.736333333333334,25.33018542791033,25.433201125315417,24.643504176274,51.537888270650924,-0.04438417682197837,67.42081447963805,0.5431929573904516,25.048751964500322,27.761224415942063,25.727500000000003,23.693775584057942,0.8198484864570775,-4.596412556053813,1829058000,373004971.33463925
2015-09-03 00:00:00,25.73,25.79,25.13,25.24,62994000,24.6736,20.0418,18.7662,25.310144221708033,25.414801018142523,24.666896169361294,49.355442068925925,-0.028858296991838728,60.859728506787306,0.4901325286188104,25.017490222113253,27.68049149911308,25.665999999999997,23.651508500886912,0.8084307374244292,-5.644859813084118,1766064000,331008971.33463913
2015-09-04 00:00:00,24.88,25.14,24.78,24.95,53850000,24.7326,20.0853,18.795266666666667,25.230112172439583,25.370534254509902,24.677998280366733,47.20281162187051,0.0067686264875241875,54.29864253393664,0.4401268591989648,24.946401610867955,27.632765040669547,25.607,23.58123495933045,0.7835428276083983,-6.378986866791743,1712214000,328017304.66797197
2015-09-08 00:00:00,25.43,25.92,25.43,25.88,76214000,24.811999999999998,20.13305,18.8274,25.37453168967523,25.419054801699435,24.725135602705294,54.114436179262825,-0.03958371125927229,77.26218097447794,0.6447053067789098,24.934311393605725,27.60278428267021,25.591,23.57921571732979,0.7968611970649414,0.34897246994959236,1788428000,391788202.6271548
2015-09-09 00:00:00,26.2,26.5,25.75,25.84,87414000,24.899,20.179599999999997,18.858133333333335,25.477969091969623,25.459144820585205,24.76885577514822,53.788285138969655,-0.07225766577588999,80.0486618004866,0.9625817032382976,24.94621267790658,27.548309214616896,25.564500000000002,23.58069078538311,0.7935139687031599,4.530744336569584,1701014000,325353562.6271548
2015-09-10 00:00:00,25.76,26.31,25.74,26.11,51520000,24.987199999999998,20.227,18.8897,25.61842040486526,25.521131028148517,24.82144966631888,55.72793725146184,-0.11857193024587431,90.126582278481,1.0,24.91313775721227,27.526410662444256,25.555,23.583589337555743,0.7775486852243628,12.68882175226585,1752534000,340719176.6622427
