datetime,V_Open,V_High,V_Low,V_Close,V_Volume,V_sma8,V_sma21,V_sma50,V_sma200,V_sma300,V_ema8,V_ema20,V_ema50,V_ema200,V_rsi,V_macd,V_stoch,V_stochrsi,V_vwap,V_bb_hband,V_bb_mavg,V_bb_lband,V_aroon_up,V_aroon_down,V_atr,V_cmf,V_roc,V_uo,V_tsi,V_obv,V_adi,V_dcu,V_dcm,V_dcl,V_kcu,V_kcm,V_kcl
2020-01-03 00:00:00,184.36,186.85,183.88,185.52,4899700,184.64499999999998,181.74,178.17780000000002,168.15149070821494,160.87350018956292,184.59554240118854,182.49153413470785,179.14626042047215,168.15149070821494,63.157899578219784,-2.2030968757745484,83.05274971941648,0.32714493651875276,183.11787747990803,187.52649150858844,181.9915,176.45650849141157,96.0,20.0,2.1545648947408926,0.22865591717108535,1.805410744663349,68.68606240219239,28.661976227114184,1484791100,568420875.1260562,187.03,181.615,176.2,183.7055,181.8025,179.89950000000002
2020-01-06 00:00:00,183.95,185.14,183.13,185.12,10109500,184.90375,182.1404761904762,178.5332,168.3203315966904,161.03460650059571,184.71208853425776,182.74186421711664,179.38052471770854,168.3203315966904,61.54528395369905,-2.142226128766822,72.27866473149503,0.15476485267704815,183.50804664237762,187.72115399966785,182.3485,176.97584600033215,92.0,16.0,2.171381687973687,0.2581617982646988,1.9776345507629614,70.06030571944939,27.8567876194991,1474681600,578329191.0464544,187.03,181.985,176.94,184.06216666666666,182.15416666666667,180.24616666666668
2020-01-07 00:00:00,185.51,186.01,184.54,184.63,4392300,185.04125,182.45714285714286,178.78420000000003,168.48261685443478,161.19138652384757,184.69384663775605,182.92168667262933,179.5863864934847,168.48261685443478,59.53974577917678,-2.031034220099599,65.16690856313497,0.0,183.69054229761642,187.78021698807473,182.66750000000002,177.5547830119253,88.0,12.0,2.1212829959755664,0.26428261793799906,2.0506301127570246,63.67795338857648,26.589900621168127,1470289300,574474723.6995157,187.03,181.985,176.94,184.3765,182.49,180.6035
2020-01-08 00:00:00,185.41,188.36,184.74,187.79,5712000,185.37875000000003,182.91142857142856,179.06539999999998,168.6747301195648,161.36812149711105,185.3818807182547,183.38533556095035,179.90809682707354,168.6747301195648,67.00661737159425,-2.1728521353022074,92.7203065134097,0.7532621826267244,184.1546689707235,188.38930514173808,183.108,177.82669485826193,100.0,8.0,2.2361913534058844,0.2537833582888981,2.8817180737412977,67.3270527365749,27.888578968394896,1476001300,578387917.0696814,188.36,182.65,176.94,184.88133333333332,182.90983333333332,180.93833333333333
2020-01-09 00:00:00,188.85,189.75,188.38,189.09,6748000,185.85125,183.39285714285714,179.33360000000002,168.87786713330047,161.55232002536943,186.2059072253092,183.92863693609794,180.26817146130594,168.87786713330047,69.50032874989752,-2.3629048935344485,92.84164859002173,1.0,184.81962730971838,189.06275567055405,183.6455,178.22824432944594,100.0,4.0,2.216463399591179,0.2849690272481133,2.794237564555594,70.9555921808064,29.793891814899848,1482749300,578634194.4419442,189.75,183.345,176.94,185.41683333333336,183.43783333333334,181.4588333333333
2020-01-10 00:00:00,189.34,190.38,188.95,189.6,6586400,186.5775,183.92904761904762,179.6552,169.08405751008354,161.73868334745998,186.96015006412938,184.46876675170765,180.6341255216469,169.08405751008354,70.4441174694345,-2.5255626967815203,90.3584672435105,1.0,185.379716759711,189.60062415045437,184.221,178.84137584954564,100.0,4.0,2.160287442477524,0.2886935379788011,3.5782573067467807,67.63926217050759,31.615577637990093,1489335700,578035430.8055806,190.38,183.66,176.94,185.96933333333334,184.0113333333333,182.05333333333334
2020-01-13 00:00:00,190.26,191.39,190.1,191.13,11290500,187.48625,184.55,179.9758,169.30342012192352,161.9339744880084,187.88678338321174,185.10316991821168,181.04572844236662,169.30342012192352,73.13037230907605,-2.7462710873964227,97.06546275395044,1.0,186.33629156658995,190.39811590953187,184.84199999999998,179.2858840904681,100.0,16.0,2.133838339443414,0.30100758394226934,4.141012368550098,65.4959882983105,34.038282062428564,1500626200,584774721.5032551,191.39,184.755,178.12,186.53766666666667,184.63766666666666,182.73766666666668
2020-01-14 00:00:00,192.51,192.71,190.94,191.83,6236500,188.08875,185.1747619047619,180.31800000000004,169.52756519533722,162.13261917579572,188.76305374249802,185.74382040219152,181.4686410524699,169.52756519533722,74.28204991149447,-2.9437346858850333,91.35559921414543,1.0,186.91630037950736,191.44072373867235,185.37550000000002,179.3102762613277,100.0,12.0,2.107849886626028,0.25786120801975415,3.641471716462266,66.36907484241779,36.37572829270494,1506862700,584809955.966532,192.71,186.425,180.14,187.0335,185.2155,183.39749999999998
2020-01-15 00:00:00,192.76,195.84,192.1,195.5,10831100,189.33625,185.85761904761907,180.69320000000005,169.7859973824483,162.3543293473851,190.26015291083178,186.67298036388758,182.01889042296128,169.7859973824483,79.29317731304026,-3.357659332155208,97.44552967693461,1.0,187.85350945488065,193.35666875447066,186.03900000000002,178.72133124552937,100.0,8.0,2.2437177518670253,0.322296305466792,5.498893745615454,70.03460296402623,40.34851559041029,1517693800,593671765.0574411,195.84,187.99,180.14,187.77966666666669,185.82616666666667,183.87266666666667
2020-01-16 00:00:00,196.67,197.16,195.48,196.63,9983700,190.775,186.54333333333335,181.12959999999998,170.05310188610554,162.58207466733603,191.6756744862025,187.62126794827924,182.59187511225693,170.05310188610554,80.54984167387343,-3.7338377948209427,96.3773069036227,1.0,188.86750400433723,195.13880772697357,186.79399999999998,178.4491922730264,100.0,4.0,2.203452198162238,0.34457538122697456,6.986234289134339,72.67132915816768,43.96936224758966,1527677500,597356225.7717268,197.16,188.845,180.53,188.48000000000002,186.5735,184.667
2020-01-17 00:00:00,197.42,200.34,195.68,200.3,12518900,192.73375000000001,187.43714285714285,181.6898,170.3540660464428,162.83269211140689,193.5921912670464,188.82876623891931,183.2863113823645,170.3540660464428,83.95552102749242,-4.278777185287595,99.77540707467719,1.0,190.2002875837662,197.53344543509456,187.763,177.99255456490545,100.0,4.0,2.3789198982935065,0.4836120589289621,8.941585989339714,76.80824102867358,48.487231397793956,1540196400,609660209.0335295,200.34,190.435,180.53,189.505,187.441,185.377
2020-01-21 00:00:00,199.74,203.91,199.41,202.83,14861700,194.61374999999998,188.48047619047617,182.2928,170.67720966787124,163.09845495452046,195.64503765214718,190.16221707330797,184.0527305438404,170.67720966787124,85.80125729293185,-4.858786369439088,94.94855004677275,1.0,191.9402764400871,200.23516998216238,188.778,177.3208300178376,100.0,16.0,2.5304256198439705,0.46890864245214026,8.45944067162185,77.9260033838763,52.90244310387645,1555058100,617388293.0335296,203.91,193.1,182.29,190.63666666666668,188.44966666666667,186.26266666666666
2020-01-22 00:00:00,203.04,205.61,202.83,203.43,8065000,196.40625,189.4757142857143,182.8754,171.0031080791362,163.36643864253028,197.37502928500334,191.42581544727864,184.8126234636898,171.0031080791362,86.20651696136404,-5.305701982441661,90.30249110320283,1.0,193.11164936599093,202.62625120153268,189.752,176.87774879846734,100.0,12.0,2.548252361283687,0.38722679322757864,9.653945666235444,73.36186800171039,56.41440215709391,1563123100,612804587.9975584,205.61,194.07,182.53,191.70933333333335,189.47483333333335,187.24033333333333
2020-01-23 00:00:00,203.43,203.92,200.88,202.08,8520800,197.96625,190.33904761904762,183.42039999999997,171.31233088431892,163.62367160836064,198.42057833278037,192.44049969039497,185.48977548472158,171.31233088431892,80.63018820128792,-5.487693394538354,84.29715302491104,0.7908884910745786,194.25696315686469,204.25110093153648,190.70350000000002,177.15589906846355,96.0,8.0,2.583377192620566,0.4029759707746099,9.161624891961976,68.66235602910842,57.36412383021295,1554602300,611010735.3659796,205.61,194.07,182.53,192.73383333333334,190.4163333333333,188.09883333333335
2020-01-24 00:00:00,202.96,203.51,199.82,200.59,7812900,199.14875,191.17428571428573,183.9246,171.60365097502225,163.86929505282336,198.90267203660696,193.21664257702403,186.08194115198742,171.60365097502225,74.87348913671569,-5.448881043394323,77.66903914590745,0.5750131222403658,195.05258041405588,205.33633348956616,191.55649999999997,177.77666651043378,92.0,4.0,2.662421678861954,0.3576018017250902,8.64431565834372,63.95151514987581,56.21913267747222,1546789400,606458503.6586626,205.61,194.07,182.53,193.75650000000002,191.3085,188.8605
2020-01-27 00:00:00,195.7,198.95,194.82,197.35,7198900,199.83875,191.83238095238096,184.36,171.8598335523852,164.09175820861853,198.55763380624987,193.6102956649265,186.52382581269381,171.8598335523852,64.1483112005211,-5.09791545724562,60.79734219269098,0.17282052595939063,196.05755337434627,205.83443830941698,192.16950000000003,178.50456169058307,88.0,4.0,2.8843915589432436,0.33152937959939976,5.090792906970554,57.49209765244198,51.41984760342412,1539590500,608079563.464958,205.61,194.07,182.53,194.5115,191.92950000000002,189.34750000000003
2020-01-28 00:00:00,198.03,199.45,197.44,198.49,7215700,200.2125,192.4704761904762,184.8246,172.1248103329585,164.32031795474066,198.54260407152768,194.07502941112398,186.99308754552936,172.1248103329585,65.99407269133783,-4.855786687958215,65.88404408241493,0.08367686433015632,196.58869734910368,206.37739703998716,192.82850000000002,179.27960296001288,84.0,8.0,2.8283635904472972,0.31997420377103847,4.971177746046859,57.37683900502069,48.21399865406056,1546806200,608402654.5097342,205.61,194.07,182.53,195.20683333333332,192.59383333333332,189.98083333333335
2020-01-29 00:00:00,199.9,201.49,198.15,200.45,7041700,200.69,193.19142857142856,185.31600000000003,172.40665301621266,164.5603822872673,198.96646983341043,194.6821694672074,187.52080960256745,172.40665301621266,68.95354253313819,-4.767101336659465,70.05223447475322,0.2178432545564148,197.22284640575725,206.93084855221514,193.6615,180.39215144778484,80.0,4.0,2.8649090482724904,0.3434700860556841,5.722573839662445,53.407143521416536,46.52954497309532,1553847900,611059104.2103329,205.61,194.07,182.53,196.05516666666668,193.39066666666665,190.72616666666664
2020-01-30 00:00:00,199.61,204.01,198.94,203.73,8571900,201.11875,194.14095238095237,185.87260000000003,172.7183281105787,164.82064552788344,200.02503209265257,195.54386761318762,188.15646412795698,172.7183281105787,73.16274524112328,-4.904944992061758,88.71548619447766,0.4086657880671473,197.99520305906964,207.81511018191628,194.655,181.49488981808372,100.0,4.0,3.022415544824455,0.354749803349268,6.592371684194001,57.33752724531756,46.53356658056441,1562419800,618684206.5771967,205.61,194.37,183.13,197.17666666666668,194.32966666666667,191.48266666666666
2020-01-31 00:00:00,197.15,199.59,193.99,194.69,16699600,200.10125,194.65666666666667,186.25060000000002,172.93695171146848,165.01911299945894,198.83946940539644,195.46254688812212,188.41268122097827,172.93695171146848,52.16935681815093,-4.235905747809284,29.59381044487426,0.0,198.16467921676147,207.72401935355944,195.039,182.35398064644053,96.0,12.0,3.5022430059084213,0.21820163259943698,1.4909034040556666,47.32519406418718,37.57714889917427,1545720200,606159506.5771966,205.61,194.37,183.13,197.831,194.8225,191.814
2020-02-03 00:00:00,195.64,197.91,195.55,196.49,10885900,199.23375,195.10809523809525,186.6036,173.1713104009066,165.22822188318347,198.3173650930861,195.56039956544382,188.72943882015562,173.1713104009066,54.94175483834516,-3.8070470151578206,37.83231083844584,0.08145209554878324,198.64717862649204,207.50408990652022,195.5875,183.6709100934798,92.0,8.0,3.482082791200677,0.19596183919732277,0.5063938618925878,47.86144674771959,32.0692911146354,1556606100,603945425.2212645,205.61,194.37,183.13,198.36216666666667,195.38416666666666,192.40616666666668
2020-02-04 00:00:00,199.12,200.51,197.88,199.18,10205900,198.87125,195.75857142857143,187.03220000000002,173.43010333224086,165.45381509326197,198.50906173906696,195.90512341635394,189.13926474877698,173.43010333224086,58.78638466377785,-3.642248327010293,52.4056254626203,0.19440599091655808,198.98956760629483,207.2766630699795,196.2905,185.30433693002053,88.0,4.0,3.520505448972056,0.14058827554035364,1.296851955449327,51.396493354771174,29.254843606179136,1566812000,603829008.1109984,205.61,195.075,184.54,199.1295,196.1205,193.1115
2020-02-05 00:00:00,201.08,201.18,195.65,198.45,8672400,198.60375,196.39333333333335,187.4808,173.67905752793996,165.6730588467951,198.4959369081632,196.14749261479642,189.50439162137397,173.67905752793996,57.3561236110101,-3.4133918240227956,38.38209982788277,0.15238541555862994,199.3075443564428,206.60049636137697,196.9815,187.36250363862305,84.0,4.0,3.664040774045481,0.158699455867718,-0.9236145781328121,51.1691290813118,26.636830292641893,1558139600,603938785.3261882,205.61,195.175,184.74,200.00083333333333,196.78883333333334,193.57683333333335
2020-02-06 00:00:00,198.68,200.23,198.12,198.67,7001200,198.76875,197.06190476190477,187.942,173.92772362218932,165.89230762522172,198.53461759523805,196.38773141338723,189.8638272440652,173.92772362218932,57.69021393215265,-3.212739101465388,40.27538726333887,0.1622008737148584,199.50483939209124,206.18660957096054,197.5255,188.86439042903945,80.0,16.0,3.5530378616136598,0.11874692334554854,-2.050978652073177,49.538994659601634,24.748185642520145,1565140800,600587500.0181313,205.61,196.995,188.38,200.5275,197.39100000000002,194.2545
2020-02-07 00:00:00,197.63,199.44,196.76,198.38,5691100,198.755,197.56619047619049,188.36800000000002,174.17102985480435,166.10817269083486,198.5002581296296,196.57747127877894,190.19779480312147,174.17102985480435,57.055663739087336,-2.9957862379065716,37.77969018932861,0.14355800837605182,199.51802591569236,205.74024386714288,197.99,190.23975613285714,76.0,12.0,3.4906780143555416,0.12449441369018961,-2.4824263874551495,47.89228170918706,23.06536075400617,1559449700,601776685.0927582,205.61,197.28,188.95,201.04899999999998,197.84699999999998,194.645
2020-02-10 00:00:00,197.62,201.69,197.52,201.56,6239500,198.89374999999998,198.16,188.8268,174.44355692092572,166.3437330051815,199.18020076748968,197.05199782365713,190.64337147750888,174.44355692092572,61.992482066491235,-3.0453441227205076,65.1462994836488,0.2886000244147572,199.2424458678462,205.45141197948857,198.588,191.72458802051142,72.0,8.0,3.539201013330145,0.1594854976560182,-0.25732383214568993,48.01646894031065,23.160869520751408,1565689200,607627151.5196167,205.61,197.85500000000002,190.1,201.71666666666664,198.37766666666667,195.03866666666667
2020-02-11 00:00:00,203.03,203.2,199.26,199.55,10231900,198.37125,198.63380952380953,189.2098,174.69337227494637,166.5643726529876,199.2623783747142,197.28990279283266,190.9926510274105,174.69337227494637,57.49350617312297,-2.889124868683325,55.489021956087946,0.18706935448577894,199.05051444087218,204.96367849679467,199.00900000000001,193.05432150320536,68.0,4.0,3.5678295123779913,0.07657343010341458,-0.5184705119896266,52.13091726058726,21.815358319426274,1555457300,598901470.3013427,205.61,198.275,190.94,202.339,198.8675,195.39600000000002
2020-02-12 00:00:00,200.59,203.67,200.59,202.98,7355800,199.40750000000003,199.19809523809522,189.6586,174.97483125728522,166.80633695429665,200.08851651366658,197.8318168125629,191.46274314398264,174.97483125728522,62.49547576899985,-3.007424599922757,89.7205588822355,0.45481231372164976,199.0265524927084,204.76853143014245,199.5665,194.36446856985754,64.0,4.0,3.6072702614938477,0.09779626161780756,2.85279959462883,55.387897800397575,22.28988211428295,1562813100,602961489.7818623,205.61,198.85500000000002,192.1,202.93383333333333,199.39683333333332,195.85983333333334
2020-02-13 00:00:00,202.47,204.28,201.91,203.23,9495300,200.24999999999997,199.74095238095236,190.1656,175.25597721492417,167.04835464895248,200.78662395507402,198.3459294970807,191.92420419715978,175.25597721492417,62.83872293992076,-3.085779949470208,89.79591836734681,0.5082250614719587,199.19996420606853,205.03636148627962,199.953,194.8696385137204,60.0,4.0,3.5188938142442874,0.05628414293821167,2.3880296236586127,55.04934299393258,22.768956456680993,1572308400,604043232.8198369,205.61,199.8,193.99,203.29833333333332,199.8298333333333,196.36133333333333
2020-02-14 00:00:00,204.1,206.54,203.83,206.06,6548800,201.11,200.24380952380952,190.727,175.5624849043279,167.3075682393249,201.95848529839088,199.0806028783111,192.4785491306045,175.5624849043279,66.56871174472582,-3.33775887063166,96.17529880478095,0.6858995144784806,199.6648892811529,205.92012908138756,200.42450000000002,194.9288709186125,100.0,4.0,3.503972827512553,0.060364105255174064,2.7987029184335315,59.12631587575311,24.37066946664794,1578857200,608272162.7091358,206.54,200.265,193.99,203.80249999999998,200.2825,196.7625
