datetime,AMD_Open,AMD_High,AMD_Low,AMD_Close,AMD_Volume,AMD_sma8,AMD_sma21,AMD_sma50,AMD_sma200,AMD_sma300,AMD_ema8,AMD_ema20,AMD_ema50,AMD_ema200,AMD_rsi,AMD_macd,AMD_stoch,AMD_stochrsi,AMD_vwap,AMD_bb_hband,AMD_bb_mavg,AMD_bb_lband,AMD_aroon_up,AMD_aroon_down,AMD_atr,AMD_cmf,AMD_roc,AMD_uo,AMD_tsi,AMD_obv,AMD_adi,AMD_dcu,AMD_dcm,AMD_dcl,AMD_kcu,AMD_kcm,AMD_kcl
2021-11-23 11:30:00,147.59,148.32,146.44,147.65,6667495,151.24375,154.06,152.3118,138.08669570448018,131.60884801559445,150.64805488346792,152.60687419497123,151.6371934177338,138.08669570448018,36.89375880031319,1.042714560361162,14.173703256936047,0.005073428342493808,152.9724688805684,160.43646137821244,154.012,147.58753862178756,60.0,96.0,3.3250279252749686,-0.17326068085601223,-5.0115800308800775,41.446809551336024,-9.281751132085796,6511522365,2574432804.9364734,161.88,153.59,145.3,157.40433333333334,154.26433333333333,151.12433333333334
2021-11-23 12:30:00,147.64,148.32,145.75,146.39,6273015,150.2525,153.6490476190476,152.3322,138.1693156477192,131.7070616500423,149.7018204649195,152.0147909383073,151.4314211268423,138.1693156477192,34.645375853362495,1.3890887497370557,6.574185765982968,0.0,152.75120480713488,160.75045032670386,153.561,146.37154967329616,56.00000000000001,100.0,3.2710973591838988,-0.22928673095599159,-4.0191450301599945,41.421904612730465,-12.565252813572094,6505249350,2571284093.127135,161.88,153.59,145.3,156.93733333333333,153.84233333333333,150.74733333333333
2021-11-23 13:30:00,146.37,147.68,145.83,146.96,5797516,149.38625,153.24666666666667,152.3944,138.2567851437618,131.80841007761677,149.09252702827075,151.53338227751613,151.25607127873084,138.2567851437618,36.529789796859895,1.599164382441927,10.012062726176104,0.05904814100929366,152.564810940175,160.85746948443125,153.1565,145.45553051556874,52.0,96.0,3.169590404956477,-0.23139685361265447,-8.692140416278336,42.53204186211083,-14.741433707710886,6511046866,2572568948.024432,161.88,153.59,145.3,156.46283333333332,153.43183333333334,150.40083333333334
2021-11-23 14:30:00,146.94,150.2,146.6,148.52,6970723,148.65125,152.93571428571425,152.4652,138.35890668461988,131.91945054221733,148.96529879976615,151.24639348918126,151.14877436583944,138.35890668461988,41.501218693786974,1.6210850133936958,19.420989143546453,0.21482794487691056,151.3913040590414,160.71144346746146,152.82,144.92855653253852,48.0,92.0,3.2003339474595855,-0.24797902474827244,-5.845061493597058,47.54682439066487,-15.18554991678851,6518017589,2573033662.891099,161.88,153.59,145.3,156.26333333333332,153.10583333333335,149.94833333333332
2021-11-23 15:30:00,148.53,150.04,148.53,149.95,4266504,148.33374999999998,152.68333333333334,152.5558,138.47424094646448,132.03925485755144,149.184121288707,151.12292744259258,151.10176360639477,138.47424094646448,45.699856352033486,1.5057113195423426,28.91791044776108,0.4805040816108036,150.5197944149817,160.33784895755048,152.509,144.6801510424495,44.0,88.0,3.0803100940696138,-0.24411337451081513,-2.6045726162639773,44.77552586941896,-14.325495580846075,6522284093,2576791577.0103045,161.88,153.59,145.3,155.949,152.7815,149.614
2021-11-24 00:00:00,149.46,157.93,147.19,157.8,60677100,149.31875000000002,152.76095238095238,152.77540000000002,138.6665370564499,132.21042259936172,151.09876100232768,151.75883911472664,151.3644395433989,138.6665370564499,61.87608752051658,0.7719488947921889,96.89922480620172,1.0,151.24016183790138,160.65548471099478,152.6105,144.56551528900522,40.0,84.0,3.6274308016360703,0.0020745375348889213,2.255054432348379,63.09786899159258,-7.296466020397693,6582961193,2635999771.4237123,161.88,153.59,145.3,156.33183333333335,152.69133333333335,149.05083333333332
2021-11-24 09:30:00,149.46,153.68,147.25,153.3,15911131,149.77125,152.64333333333335,152.9122,138.81214365290313,132.350552681758,151.58792522403263,151.90561634189552,151.44034387503032,138.81214365290313,52.264208717992084,0.5472410247481605,63.34125098970707,0.6470206537378741,151.03353119299902,160.3522879124498,152.4665,144.58071208755018,36.0,80.0,4.121900030090638,0.038063219859060395,-0.3833907336408961,64.12837765514868,-5.033592843396198,6567050062,2650030271.0769005,161.88,153.59,145.3,156.36683333333332,152.46433333333334,148.56183333333334
2021-11-24 10:30:00,153.33,154.8,152.56,154.62,11024849,150.64875,152.5690476190476,152.9556,138.96943575585934,132.49852243138085,152.26171961869204,152.1641290712388,151.56503627208795,138.96943575585934,54.49711489800032,0.2596523399586772,73.79255740300869,0.7290202065700384,151.07922579559573,160.2029753782722,152.40500000000003,144.60702462172785,32.0,76.0,3.9874785993698785,0.06988547360608521,0.1424870466321236,65.71275757646058,-2.4910093100970334,6578074911,2659283269.3447576,161.88,153.59,145.3,156.3383333333333,152.36583333333334,148.39333333333335
2021-11-24 11:30:00,154.62,155.4,154.18,154.8,8979248,151.54250000000002,152.51904761904763,153.08880000000002,139.12695380803984,132.64670500658764,152.82578192564935,152.41516439778746,151.69189759475117,139.12695380803984,54.80755331583397,0.01701559444032341,75.21773555027714,0.7404205115502459,151.16795191720703,160.12601773505898,152.373,144.619982264941,28.000000000000004,72.0,3.789801556557744,0.06888284249993028,1.5148534330120023,67.7566743970987,-0.46876642477922065,6587054159,2659430470.131643,161.88,153.59,145.3,156.32233333333335,152.33383333333333,148.34533333333334
2021-11-24 12:30:00,154.76,155.86,154.49,155.65,5331670,152.70000000000002,152.52904761904762,153.175,139.29136222786036,132.79955082049733,153.45338594217174,152.72324397895056,151.8471172969178,139.29136222786036,56.32293177855351,-0.24108459756911316,81.94774346793349,0.7960701207577571,151.19357308370792,160.41332768711618,152.5295,144.64567231288385,24.0,68.0,3.6169585882321913,0.2971586922102739,3.8220384204909412,68.7731038899617,1.6290693668833365,6592385829,2663127613.5622997,161.88,153.59,145.3,155.90316666666666,152.32066666666668,148.73816666666667
2021-11-24 13:30:00,155.67,156.26,154.44,155.05,6439745,153.71125,152.6495238095238,153.249,139.44816459375232,132.9473943366402,153.80818906613356,152.9448397904791,151.97272054017594,139.44816459375232,54.922938253037636,-0.3926891970344002,77.19714964370549,0.7446578204613767,151.26607858993347,159.22708600234125,152.2345,145.24191399765874,20.0,64.0,3.4886044033584627,0.26119909658472534,3.587653661143776,69.32614408218903,2.888687002262614,6585946084,2661004620.705157,161.38,153.34,145.3,155.4985,152.09449999999998,148.69050000000001
2021-11-24 14:30:00,155.11,157.1,155.11,157.03,5942199,154.77500000000003,152.46285714285716,153.377,139.6231082296354,133.107411650018,154.5241470514372,153.33390266757633,152.17104522487492,139.6231082296354,58.58168093487385,-0.6649413567632223,92.87410926365791,0.8790187114493792,152.15246476519678,159.08583352493284,152.199,145.3121664750672,16.0,60.0,3.385846945975714,0.31423371743867956,6.388888888888894,70.09613603219272,5.100247626321471,6591888283,2666528775.5544033,158.2,151.75,145.3,155.283,151.9705,148.658
2021-11-24 15:30:00,157.03,157.93,156.84,157.78,5861854,155.75375000000003,152.4647619047619,153.4958,139.80377381939027,133.27134911413748,155.24766992889562,153.75734050875954,152.39100423566413,139.80377381939027,59.909084551930796,-0.9304957114594288,98.81235154394295,0.9277652750090114,152.53815090106852,159.66267763620385,152.39000000000001,145.11732236379618,12.0,56.00000000000001,3.2218578784060203,0.37118324819223175,6.860819505587534,64.82036535857002,7.309306245052985,6597750137,2670777275.2424765,157.93,151.615,145.3,155.208,152.09,148.972
2021-11-26 00:00:00,155.8,158.1,152.81,154.81,36245100,155.38,152.5052380952381,153.5522,139.95308950277942,133.41446307351197,155.1504099446966,153.85759379363958,152.4858668146577,139.95308950277942,52.70553390846149,-0.8910241009056392,73.36032388663973,0.66322754527504,153.41729755649146,159.71626273239136,152.4145,145.11273726760865,8.0,52.0,3.3695823156627327,0.3070757135540532,5.751758999931701,62.297951738721885,7.041203839013694,6561505037,2661938678.0780153,158.1,151.7,145.3,155.4115,152.1305,148.8495
2021-11-26 09:30:00,155.8,158.07,154.8,156.25,14189351,155.74875,152.59714285714287,153.6282,140.11524781618462,133.56619421588064,155.3947632903196,154.08544200376915,152.63347988074955,140.11524781618462,55.499429880444524,-0.9648167239657255,85.02024291497979,0.7658284617010714,153.83810001032867,160.00021953143258,152.5325,145.06478046856742,4.0,48.0,3.362469293115393,0.3038725345647356,6.321448013064773,57.37832152076588,7.676951224865849,6575694388,2660333155.1819906,158.1,151.7,145.3,155.60383333333334,152.23183333333333,148.85983333333334
2021-11-26 10:30:00,156.21,156.7,152.81,153.77,7980606,155.6425,152.59142857142857,153.67680000000001,140.25111599711812,133.70043877258576,155.0337047813597,154.0553999081721,152.67804929719074,140.25111599711812,50.01906646437427,-0.8138016369163097,64.71067644661784,0.5321990933186391,154.08716638381208,159.94221199806455,152.501,145.05978800193546,60.0,44.0,3.4001500578928643,0.2883920981452344,3.5348774575814703,53.56664841255787,6.496606263283941,6567713782,2656291562.9403453,158.1,151.7,145.3,155.72466666666668,152.23216666666667,148.73966666666666
2021-11-26 11:30:00,153.75,156.03,153.52,155.95,6514940,155.78625000000002,152.6652380952381,153.7566,140.40732379814182,133.84827638871474,155.23732594105752,154.23583801215568,152.8063610894578,140.40732379814182,54.29178778622832,-0.8601140144483566,81.30434782608691,0.6277620337688513,154.3374786709642,160.2655094678292,152.674,145.08249053217082,56.00000000000001,40.0,3.3365679109005164,0.3196853023251847,4.001333777925976,56.26176166031724,6.84778362998287,6574228722,2662391207.9602656,158.1,151.7,145.3,155.81533333333334,152.32633333333334,148.83733333333333
2021-11-29 00:00:00,157.5,162.51,156.1,161.91,57438900,156.56875,153.11380952380952,153.913,140.62128077527473,134.03473302400565,156.7201423986003,154.96671058242657,153.16336653693003,140.62128077527473,63.482948462069906,-1.3620383670509568,96.08355091383817,1.0,155.8622351050555,161.74328458994924,153.2735,144.80371541005078,100.0,36.0,3.566813060121908,0.42662335643598087,2.604562737642576,65.01682973544908,10.476398225650305,6631667622,2709077115.7605777,162.51,153.905,145.3,156.31183333333334,152.87033333333332,149.42883333333333
2021-11-29 09:30:00,157.5,159.91,156.94,157.19,15967304,156.83625,153.45999999999998,154.027,140.78614365313268,134.1885886185305,156.82455519891136,155.17845243171928,153.3212737315602,140.78614365313268,54.18959508434521,-1.3632379211749424,65.27415143603136,0.30975677153771325,156.10000047124996,162.11412823294145,153.649,145.18387176705855,96.0,32.0,3.667040698684629,0.4042089299999547,2.537508153946501,54.99401742063475,10.11696178227933,6615700318,2695797910.077076,162.51,153.905,145.3,156.64333333333335,153.26033333333334,149.87733333333333
2021-11-29 10:30:00,157.16,158.9,156.1,157.9,10010566,156.945,153.85142857142858,154.1624,140.95643078096222,134.34613952471966,157.0635429324866,155.4376474382222,153.5008316244402,140.95643078096222,55.25080577196306,-1.405280444535066,69.79030144167766,0.38857584376364923,156.69740876625949,162.3428517531585,154.164,145.98514824684148,92.0,28.000000000000004,3.6051092202071566,0.4225953169452247,2.1213297115508998,53.1583509818038,10.21243669053202,6625710884,2698658071.791362,162.51,154.13,145.75,157.02766666666668,153.75516666666667,150.4826666666667
2021-11-29 11:30:00,157.9,159.7,157.87,159.26,5629951,157.13,154.40666666666667,154.308,141.13855584781834,134.5116801258843,157.55164450304514,155.80168101553437,153.72668136465825,141.13855584781834,57.291675399835405,-1.5306951799934438,67.3366834170854,0.5401569128952447,157.18725954358368,162.63456330774005,154.74450000000002,146.85443669225998,88.0,24.0,3.478315704478073,0.4274565400305918,2.8811369509043794,56.254356395224136,10.966224561293108,6631340835,2701580723.949832,162.51,154.13,145.75,157.59883333333332,154.32883333333334,151.05883333333333
2021-11-29 12:30:00,159.28,160.17,158.84,159.67,5537258,157.73749999999998,154.9790476190476,154.4656,141.32294832694453,134.6788450419914,158.0223901690351,156.17009234738825,153.95975268369125,141.32294832694453,57.914820039103276,-1.644217321107618,70.72164948453602,0.5864396001153588,157.4389977615925,162.5766302304121,155.4085,148.24036976958791,84.0,20.0,3.324864582729638,0.44375870666652223,2.5827176357211576,56.882816102405066,11.75388989007391,6636878093,2702954630.0701327,162.51,154.17000000000002,145.83,158.17383333333333,154.96583333333334,151.75783333333334
2021-11-29 13:30:00,159.68,160.5,159.03,160.24,4976477,158.23624999999998,155.63857142857145,154.6436,141.51117769682568,134.84868660317417,158.51519235369398,156.55770260001793,154.20603689217396,141.51117769682568,58.81451683934082,-1.7598917357001085,76.59793814433006,0.653262586263895,157.63105443867207,162.3979845664304,156.0725,149.74701543356957,80.0,16.0,3.192374255391807,0.4515167802833586,3.3473073202192825,61.71036181460935,12.65869184264909,6641854570,2706170720.648364,162.51,154.555,146.6,158.80983333333333,155.62083333333334,152.43183333333334
2021-11-29 14:30:00,160.28,161.94,159.45,161.74,8093258,159.2325,156.34238095238095,154.77800000000002,141.71245951078762,135.0273664264089,159.23181627509533,157.05125473334954,154.5014864258142,141.71245951078762,61.167217040065495,-1.9501222116833787,92.06185567010327,0.8280041801910658,157.83997161396334,162.50239339476397,156.7335,150.964606605236,76.0,12.0,3.142204665720964,0.4711168643244227,2.999426861109347,61.85363077821392,14.119188562518895,6649947828,2712963856.8812957,162.51,154.85,147.19,159.3845,156.251,153.1175
2021-11-29 15:30:00,161.74,162.51,161.58,161.9,5313503,159.97625,156.9795238095238,154.939,141.91333056043155,135.2059221312168,159.82474599174083,157.51303999684006,154.79162421303715,141.91333056043155,61.42037630067516,-2.089703100710949,93.71134020618571,0.8468070232829016,158.0443211631089,162.62131908301882,157.331,152.04068091698116,72.0,8.0,2.984190046740894,0.4512954441920083,2.6112308277348237,54.84018425210133,15.378684693245562,6655261331,2711306958.0963492,162.51,154.85,147.19,159.98,156.8755,153.77100000000002
2021-11-30 00:00:00,163.28,164.46,155.68,158.37,75182500,159.53375,157.38047619047617,154.9834,142.07707851505413,135.3598362698798,159.50146910468732,157.59465523523625,154.931952675271,142.07707851505413,53.182693942228696,-1.8936516251546323,47.72532188841201,0.23497142045629082,158.50536663240564,162.6657358598307,157.3595,152.0532641401693,68.0,4.0,3.3981764719736876,0.14778505268182085,2.2995930495446046,53.89536546768797,14.061689656681564,6580078831,2682193005.93234,164.46,155.85500000000002,147.25,160.14183333333332,157.13533333333334,154.12883333333335
2021-11-30 09:30:00,163.28,164.45,161.47,163.74,18979477,160.35250000000002,157.66333333333336,155.142,142.29262997261577,135.54840878635898,160.44336485920124,158.17992616521374,155.2773662958486,142.29262997261577,61.61646491034949,-2.1468460346173117,93.8197424892704,0.8613710702426042,158.85557310792464,163.53061063798145,157.88150000000002,152.23238936201858,100.0,4.0,3.5897352954041373,0.13337493953492824,4.793600000000006,59.84134799882277,15.631678241825275,6599058308,2692128571.07328,164.46,158.51,152.56,160.55983333333333,157.72583333333333,154.89183333333335
2021-11-30 10:30:00,163.73,164.14,157.24,158.02,17087680,160.3675,157.88809523809525,155.22799999999998,142.44912121666937,135.69772168478846,159.9048393349343,158.16469510186005,155.38492055875648,142.44912121666937,51.06434787605472,-1.8644559447704978,44.7210300429185,0.07763596055427034,159.4375574601387,163.49881227305315,158.05149999999998,152.6041877269468,96.0,4.0,3.8261827743038404,0.06099106776784502,2.7638681147167845,50.72315464320466,13.213873002427173,6581970628,2678904192.6384974,164.46,158.635,152.81,161.08316666666667,158.01616666666666,154.94916666666668
2021-11-30 11:30:00,158.05,158.54,155.68,157.12,10492688,160.1,158.00714285714287,155.31279999999998,142.59510011003584,135.84006240449085,159.28598614939335,158.06520033025433,155.45296288978562,142.59510011003584,49.62432755727032,-1.550167914893109,36.99570815450644,0.0,159.51416902410898,163.42853364370123,158.16750000000002,152.9064663562988,92.0,4.0,3.757169718996422,0.06047707041608078,0.7502404616864482,50.53496627836589,10.858811482997593,6571477940,2678977568.0790567,164.46,158.635,152.81,161.28116666666668,158.13216666666665,154.98316666666668
2021-11-30 12:30:00,157.12,157.8,155.89,156.93,5739632,159.75750000000002,158.10857142857145,155.3576,142.73773592983648,135.9801948802085,158.7624336717504,157.95708601308723,155.5108859137156,142.73773592983648,49.30819754215148,-1.2711084280673504,31.170018281535626,0.0,159.61719583366713,163.39878274823008,158.2315,153.06421725176995,88.0,8.0,3.6252290247823935,0.05055515946423365,-3.075782842319801,50.53552520813018,8.931758126718368,6565738308,2679488425.377486,164.46,158.635,152.81,161.38516666666666,158.20916666666668,155.03316666666666
