datetime,BIDU_Open,BIDU_High,BIDU_Low,BIDU_Close,BIDU_Volume,BIDU_sma8,BIDU_sma21,BIDU_sma50,BIDU_sma200,BIDU_sma300,BIDU_ema8,BIDU_ema20,BIDU_ema50,BIDU_ema200,BIDU_rsi,BIDU_macd,BIDU_stoch,BIDU_stochrsi,BIDU_vwap,BIDU_bb_hband,BIDU_bb_mavg,BIDU_bb_lband,BIDU_aroon_up,BIDU_aroon_down,BIDU_atr,BIDU_cmf,BIDU_roc,BIDU_uo,BIDU_tsi,BIDU_obv,BIDU_adi,BIDU_dcu,BIDU_dcm,BIDU_dcl,BIDU_kcu,BIDU_kcm,BIDU_kcl
2021-10-27 10:30:00,169.04,169.73,168.0,168.09,374602,168.28375,172.10714285714286,176.21920000000003,165.8688959006328,164.312738526979,169.0336432046824,171.4088985874252,172.79996119836576,165.8688959006328,38.37530313362971,2.3328116229075135,20.58823529411771,0.5567071918233661,170.10037065815266,178.49053341694923,171.821,165.15146658305076,4.0,76.0,2.520273392027733,-0.1530268747451573,-4.069170186051818,43.19561143391969,-23.47946859586699,-18178158,-451235.12611922924,178.33,172.23000000000002,166.13,174.33100000000002,171.99849999999998,169.666
2021-10-27 11:30:00,168.21,168.27,167.03,167.49,187803,168.17625,171.6147619047619,176.08700000000002,165.88502628968124,164.33384989889274,168.69061138141964,171.03567015052758,172.59172742588083,165.88502628968124,37.1445684701508,2.349684679133958,14.285714285714414,0.4803716100121801,169.9550950031051,177.67210133990204,171.3135,164.95489866009797,4.0,72.0,2.4288252925971814,-0.1410971151049125,-4.547785946315604,44.31838997111474,-23.888587218000488,-18365961,-499700.4164418085,176.57,171.35,166.13,173.8405,171.48700000000002,169.13349999999997
2021-10-27 12:30:00,167.52,168.17,167.39,168.01,127226,168.2575,171.1561904761905,175.952,165.90617030669932,164.3582761454117,168.53936440777082,170.74751108857257,172.41205184055218,165.90617030669932,38.97133587487589,2.294645795218628,19.747899159663795,0.5936757663111711,169.82129286084614,177.15360059469543,170.9405,164.72739940530454,12.0,68.0,2.3110520574116684,-0.2592358665607771,-0.48569567020080645,44.013981867980426,-23.712197149590523,-18238735,-424669.6984930894,176.57,171.35,166.13,173.34683333333334,171.12733333333333,168.90783333333331
2021-10-27 13:30:00,168.02,168.98,167.92,168.74,113410,168.3275,170.83571428571426,175.8484,165.93436761708043,164.3873905896282,168.58395009493285,170.55631955632757,172.26804980758936,165.93436761708043,41.53997808600249,2.1671407346557032,28.246753246753368,0.8035185914918814,169.56753596437213,176.7109878476238,170.65249999999997,164.59401215237614,8.0,64.0,2.221691196167978,-0.25718120253272503,-2.782738952583963,45.26362204623108,-22.84416090005759,-18125325,-362615.17019119835,175.65,170.89,166.13,172.91783333333333,170.81833333333333,168.71883333333332
2021-10-27 14:30:00,168.78,169.11,167.92,168.18,187079,168.2875,170.5347619047619,175.71980000000002,165.9567122179055,164.41259065215561,168.49418340717,170.33000340810588,172.1077341288604,165.9567122179055,40.1441191389621,2.0872192115974997,22.186147186147288,0.5972088207308149,169.12660591117356,176.33734330276965,170.37050000000002,164.4036566972304,4.0,60.0,2.1479989678702673,-0.24399954575068525,-1.993006993006986,44.7381573603148,-22.48491291853106,-18312404,-467945.363468505,175.65,170.89,166.13,172.62516666666664,170.52966666666666,168.43416666666664
2021-10-27 15:30:00,168.15,168.56,167.69,167.9,327660,168.17125000000001,170.25285714285715,175.5524,165.97604841474225,164.43576280729079,168.3621426500211,170.0985745120958,171.94272494733647,165.97604841474225,39.43066822882142,2.0231528421177813,23.694779116466005,0.7318776358445397,168.64047874733916,175.80746962323252,170.0465,164.2855303767675,4.0,56.00000000000001,2.0567133273081057,-0.28123472651817477,-0.2673002673002606,44.05214695898189,-22.369574583634062,-18640064,-637424.6738133274,175.65,170.89,166.13,172.31583333333333,170.23033333333333,168.14483333333334
2021-10-28 00:00:00,167.74,168.78,165.33,168.71,1886100,168.29125000000002,169.98285714285717,175.3646,166.00325191310304,164.4641630544184,168.43944428334976,169.96632932046765,171.81595141998994,166.00325191310304,42.60829552453431,1.885287135635167,53.39652448657194,1.0,168.23106808741622,175.04888928219225,169.73250000000002,164.41611071780778,4.0,52.0,2.1562338039289544,-0.13156961670274303,0.8066443594646237,52.314362707222976,-21.42145079892315,-16753964,1172137.934882332,175.65,170.49,165.33,172.05916666666664,169.86366666666666,167.66816666666665
2021-10-28 09:30:00,167.74,168.19,165.58,167.82,547339,168.1175,169.64142857142855,175.141,166.02132900849506,164.4864609743226,168.30178999816093,169.76191700423263,171.65924744273545,166.02132900849506,40.117847570863255,1.826785090548924,45.60439560439542,0.7212793949906724,168.0669166950733,174.25584880556465,169.3905,164.52515119443535,28.000000000000004,48.0,2.225788532219743,-0.09787320888363149,-0.21405636817696136,61.39805805328869,-21.249916817724728,-17301303,1564292.6973344367,175.65,170.49,165.33,171.76749999999998,169.486,167.2045
2021-10-28 10:30:00,167.73,168.14,166.89,167.94,280681,168.09875000000002,169.32142857142858,174.8806,166.04042026214188,164.50940807748324,168.22139222079184,169.58840109906762,171.51339460184388,166.04042026214188,40.62179622233471,1.7505594416574581,47.80219780219771,0.6997236760327944,168.07628260954837,173.12110755137908,169.0265,164.9318924486209,24.0,44.0,2.156089351346904,-0.10214758860552083,-0.33234421364985295,65.30258930175728,-20.975078328170824,-17020622,1755155.777334442,175.65,170.49,165.33,171.42383333333333,169.12133333333333,166.81883333333332
2021-10-28 11:30:00,167.95,168.54,167.72,168.0,161535,168.16250000000002,168.97761904761904,174.62239999999997,166.05991856799122,164.532601379294,168.1721939495048,169.43712480391832,171.37561442137942,166.05991856799122,40.889655727060436,1.6661027715384193,48.901098901098855,0.7402129263082198,168.08123280506027,171.50164950455678,168.653,165.8043504954432,20.0,40.0,2.0606543976792677,-0.1316325701277372,-0.491618788130079,63.02531181674147,-20.675340318727294,-16859087,1703937.362700297,175.37,170.35000000000002,165.33,171.05166666666668,168.76516666666666,166.47866666666667
2021-10-28 12:30:00,167.91,168.41,167.75,168.0,102593,168.16125000000002,168.62190476190477,174.34799999999998,166.07922286084704,164.55564057278704,168.1339286273926,169.30025577497372,171.2432373852469,166.07922286084704,40.88965572706043,1.5809460895757468,48.901098901098855,0.7402129263082188,168.057321024189,171.47278135628287,168.6115,165.75021864371715,16.0,36.0,1.9606076549878912,0.015855208077820926,0.14903129657228018,61.599207091952835,-20.42004050643257,-16756494,1679066.3323972672,175.37,170.35000000000002,165.33,170.5445,168.65,166.75549999999998
2021-10-28 13:30:00,167.99,168.78,167.99,168.44,114545,168.12375,168.60333333333332,174.0784,166.10271318063963,164.5814502699778,168.201944487972,169.21832665354765,171.13330650739408,166.10271318063963,43.073711226209376,1.4611116967038527,56.9597069597069,1.0,168.02012174345776,170.09059787964048,168.355,166.6194021203595,12.0,32.0,1.8769928224887555,0.04076826933900997,-0.4550558477631406,63.924076563923926,-19.664063322167053,-16641949,1695015.6361947337,173.6,169.465,165.33,170.17666666666665,168.37616666666668,166.57566666666668
2021-10-28 14:30:00,168.41,168.72,167.83,168.68,148916,168.18625,168.37047619047618,173.843,166.1283578256084,164.60868315854938,168.30817904620045,169.16705744844788,171.03709840906492,166.1283578256084,44.28300308806333,1.3314282071694379,61.35531135531148,1.0,167.9399696368324,169.12669057955986,168.209,167.29130942044014,8.0,28.000000000000004,1.8064933351681292,0.09045788518322628,0.3510024391694946,69.12564335865689,-18.71238902734785,-16493033,1830545.9283295677,171.66,168.495,165.33,169.91966666666667,168.18766666666667,166.45566666666667
2021-10-28 15:30:00,168.63,168.78,168.2,168.66,239969,168.28125,168.2304761904762,173.593,166.15354829500532,164.63560220732978,168.38636148037813,169.11876626288142,170.94387886361142,166.15354829500532,44.198741120515216,1.2162468041761372,75.68181818181822,0.9881960160653882,167.84729363676766,169.1614626459005,168.2245,167.2875373540995,4.0,24.0,1.7188866683704067,0.1782098017137033,0.698549167114447,63.993161389933896,-17.90977726441375,-16733002,1971217.4110881868,170.79,168.06,165.33,169.7338333333333,168.14433333333335,166.5548333333333
2021-10-29 00:00:00,166.73,167.2,160.45,162.24,5114600,167.4725,167.93952380952382,173.1988,166.11460751595055,164.6196845846897,167.02050337362743,168.46364566641654,170.6025502807247,166.11460751595055,26.661316024662597,1.6242813539201109,20.669745958429736,0.0,165.37764553974569,170.73058815931236,167.9685,165.20641184068765,8.0,100.0,2.182537620629664,-0.030408224382261605,-3.434319385750838,43.76131390655621,-22.95233650375991,-21847602,-430750.29261548584,170.79,165.62,160.45,169.75316666666666,167.92466666666667,166.09616666666665
2021-10-29 09:30:00,166.28,166.91,161.78,162.33,1239889,166.78625,167.7,172.824,166.0769497297222,164.60447073362863,165.9781692905991,167.87948893628163,170.2781365442257,166.0769497297222,27.0980202723712,1.9182767264668712,21.70900692840668,0.024782204231490124,165.13878543967758,171.36876265143243,167.676,163.98323734856754,4.0,96.0,2.3930706477275447,-0.10715451949927737,-3.7987436292521015,34.74866367771151,-26.699614418414043,-20607713,-1404776.1542139207,170.79,165.62,160.45,169.7493333333333,167.71133333333333,165.67333333333335
2021-10-29 10:30:00,162.33,162.37,161.11,162.1,1002037,166.05624999999998,167.41047619047617,172.454,166.0373780906205,164.58782973207627,165.11635389268818,167.3290614185405,169.95742530719724,166.0373780906205,26.66109982007434,2.1451018562232775,19.05311778290994,0.0,164.82209804285637,171.750252609923,167.356,162.961747390077,4.0,100.0,2.3121370300327198,-0.05913853220030087,-3.615174218099662,36.81841111085529,-29.827283669577405,-21609750,-832183.5827853687,170.79,165.62,160.45,169.42933333333332,167.37433333333334,165.31933333333333
2021-10-29 11:30:00,162.09,162.35,161.11,162.16,459758,165.32625,167.10857142857145,172.06260000000003,165.99879721409692,164.57169797305914,164.4593863609797,166.83676985487,169.6516439226013,165.99879721409692,26.99180767053555,2.293581922485714,19.745958429561234,0.018766863342279012,164.67157180055605,171.90406890761733,167.0225,162.1409310923827,28.000000000000004,96.0,2.23555581360181,-0.05568760553519085,-3.418701608100065,38.93774552212106,-32.25247093821834,-21149992,-513319.16343053046,170.79,165.62,160.45,169.11383333333333,167.03283333333334,164.95183333333333
2021-10-29 12:30:00,162.12,162.46,161.78,162.0,254990,164.57625,166.78333333333336,171.69060000000002,165.95900818709097,164.554610278886,163.91285605853977,166.37612510678713,169.3515794550483,165.95900818709097,26.64673738039687,2.3965383057684164,18.607442977190985,0.0,164.55718719568767,172.0677610109414,166.735,161.40223898905862,24.0,100.0,2.1244446840588243,-0.0176656713827102,-3.9772390492561245,38.914453085857204,-34.35187472316809,-21404982,-603315.6340187683,170.79,165.62,160.45,168.60766666666666,166.72566666666665,164.84366666666668
2021-10-29 13:30:00,162.0,162.05,160.55,160.56,462106,163.59125,166.44095238095238,171.2988,165.90528671259258,164.52806801789671,163.16777693441983,165.82220842995028,169.0068116332817,165.90528671259258,23.708981592360004,2.564762955852956,1.3205282112846757,0.0,164.32717524431982,172.1412597141703,166.3025,160.46374028582972,20.0,100.0,2.0798414923403366,-0.07077646664051412,-4.326063639613867,34.61961415004574,-37.11985100145101,-21867088,-1059260.2206854406,169.73,165.08999999999997,160.45,168.0668333333333,166.34283333333332,164.61883333333333
2021-10-29 14:30:00,160.54,161.73,160.45,161.27,509684,162.66500000000002,166.06285714285715,170.9202,165.8591644567459,164.506419725419,162.746048726771,165.38866476995503,168.70340725550594,165.8591644567459,27.928067386304974,2.610696650866714,9.843937575030257,0.20506860045937458,163.59354738477586,172.13014417840895,165.9615,159.79285582159105,16.0,96.0,2.0227099571731695,-0.03450246731241367,-3.9716565440038036,33.741088831733826,-38.256262442025744,-21357404,-915911.5956854239,169.11,164.78,160.45,167.67149999999998,165.97,164.2685
2021-10-29 15:30:00,161.31,162.34,161.3,162.34,778419,161.875,165.78904761904764,170.5548,165.82414789498725,164.4920249099677,162.65581567637744,165.09831574424504,168.4538618729371,165.82414789498725,33.86405041126774,2.5315769344146304,22.689075630252244,0.49358696456249535,163.29751729989047,172.0240265822083,165.704,159.3839734177917,12.0,92.0,1.954659245946514,0.025764263132119658,-3.3690476190476173,39.94620970159807,-37.48589078620931,-20578985,-137492.59568542393,169.11,164.78,160.45,167.38133333333332,165.68983333333333,163.99833333333333
2021-11-01 00:00:00,162.54,170.53,162.46,170.32,3922600,162.885,165.92380952380952,170.3434,165.8688827418033,164.53074899694465,164.35896774829357,165.5956190066979,168.5270437602729,165.8688827418033,60.195050581943505,1.8041574764033044,97.91666666666659,1.0,164.42214753543956,172.3835946824234,165.8195,159.25540531757662,100.0,88.0,2.4000407283789054,0.2243557247087077,1.3809523809523767,68.24604093529936,-25.26182990691596,-16656385,3580957.218440962,170.53,165.49,160.45,167.7415,165.6855,163.6295
2021-11-01 09:30:00,162.9,168.6,162.46,168.01,1229024,163.595,165.92380952380952,170.09220000000002,165.8901873911386,164.5538669438088,165.17030824867277,165.82556005367906,168.50676753437986,165.8901873911386,53.54884675203385,1.397955251734544,74.99999999999993,0.81784269958468,164.5367638421829,172.28959695999524,165.78300000000002,159.2764030400048,96.0,84.0,2.7900378192089823,0.26022791050760563,-0.2552837805746894,67.77510270908478,-18.54372279958553,-17885409,4573784.423652686,170.53,165.49,160.45,167.886,165.576,163.26600000000002
2021-11-01 10:30:00,168.03,169.65,167.29,169.18,534818,164.48,165.94476190476192,169.92300000000003,165.92292184495813,164.58460536943133,166.06135086007882,166.14503052475726,168.53316880754144,165.92292184495813,56.187426368148095,0.9704411981993815,86.60714285714293,0.8901601535934288,164.65351621417008,172.42728570808234,165.833,159.23871429191766,92.0,80.0,2.759320832122627,0.27765460657172947,0.29641925539483044,68.37361477947361,-12.494893298470199,-17350591,4895581.694839128,170.53,165.49,160.45,167.95966666666666,165.59116666666668,163.2226666666667
2021-11-01 11:30:00,169.13,169.99,168.61,168.8,528629,165.31,165.9742857142857,169.66400000000002,165.95154948829187,164.6126146360796,166.6699395578391,166.39788476049466,168.54363277587316,165.95154948829187,55.09283692100299,0.6547485215185702,82.83730158730171,0.8601599513941292,164.77154279732392,172.54002851988932,165.878,159.21597148011065,88.0,76.0,2.660797915542439,0.2638528876948908,0.08300723348749839,66.43990242727583,-8.382925770984205,-17879220,4512517.202085504,170.53,165.49,160.45,168.03933333333333,165.64533333333333,163.25133333333332
2021-11-01 12:30:00,168.91,169.05,168.56,168.77,227270,166.15625,166.0157142857143,169.46920000000003,165.97959377199047,164.64023845909568,167.13661965609708,166.6238004975904,168.55250992191736,165.97959377199047,55.001738494594136,0.4023425950988724,82.53968253968266,0.8576631511377117,164.7940956639483,172.5481790136323,165.881,159.2138209863677,84.0,72.0,2.5057409215751223,0.18521964645546507,4.024901380670612,68.7563882207999,-5.292722330855619,-18106490,4480050.059228365,170.53,165.49,160.45,167.95066666666668,165.70466666666667,163.45866666666666
2021-11-01 13:30:00,168.78,169.96,168.59,169.59,255963,167.28500000000003,166.05761904761906,169.2954,166.01551821207016,164.67312724009835,167.6818152880755,166.90629568829607,168.59319580733236,166.01551821207016,57.09030563610308,0.1345904579313526,90.6746031746032,0.9149060166847022,164.81064073929446,172.78267392995502,165.9695,159.156326070045,80.0,68.0,2.4246165700340425,0.1726695403930189,4.4723710959157215,69.0598614958129,-2.117931117408119,-17850527,4597755.67236705,170.53,165.49,160.45,167.99783333333332,165.81383333333332,163.62983333333335
2021-11-01 14:30:00,169.59,169.8,169.05,169.59,260457,168.32500000000002,166.14190476190475,169.1482,166.05108519503463,164.70579749099468,168.10585633516985,167.161886575125,168.63228616782914,166.05108519503463,57.09030563610308,-0.07672065190567423,90.6746031746032,0.9149060166847022,165.57866855643232,172.99729653793258,166.052,159.1067034620674,76.0,64.0,2.305001100745897,0.1685225861924243,4.620604565083288,70.98323588383266,0.39195856710756627,-17590070,4712356.752367045,170.53,165.49,160.45,168.064,165.905,163.74600000000004
2021-11-01 15:30:00,169.6,170.53,169.6,170.41,567286,169.33375,166.2595238095238,169.00979999999998,166.0944574816512,164.7436991687954,168.61788826068764,167.4712307108274,168.7020004357574,166.0944574816512,59.28213657996084,-0.30681658523207034,98.80952380952377,0.9749791077179816,166.0310161000946,173.32921398057925,166.1725,159.01578601942077,100.0,60.0,2.20750102212119,0.19101004701241928,5.08756783423779,68.07096684551422,3.1513595308551774,-17022784,5133246.365270266,170.53,165.49,160.45,168.17416666666665,166.00966666666667,163.84516666666667
