datetime,MU_Open,MU_High,MU_Low,MU_Close,MU_Volume,MU_sma8,MU_sma21,MU_sma50,MU_sma200,MU_sma300,MU_ema8,MU_ema20,MU_ema50,MU_ema200,MU_rsi,MU_macd,MU_stoch,MU_stochrsi,MU_vwap,MU_bb_hband,MU_bb_mavg,MU_bb_lband,MU_aroon_up,MU_aroon_down,MU_atr,MU_cmf,MU_roc,MU_uo,MU_tsi,MU_obv,MU_adi,MU_dcu,MU_dcm,MU_dcl,MU_kcu,MU_kcm,MU_kcl
2022-05-11 13:30:00,68.02,68.34,67.61,68.01,1737094,68.765,68.65571428571428,70.1252,71.40805306765864,73.05774809112071,68.6034931004629,68.90344697146074,69.46473208672477,71.40805306765864,45.78571827188924,0.36201920973418567,35.93750000000007,0.461919645875083,68.60017483081896,70.34361055539883,68.608,66.87238944460118,84.0,80.0,1.699349660600496,-0.2647678471223746,-2.1579628830384117,39.20062881481649,-5.414605711057593,2479305246,-311914083.0057638,70.88,68.64,66.4,70.255,68.7175,67.18
2022-05-11 14:30:00,68.03,68.37,67.18,67.38,1761775,68.44375000000001,68.5495238095238,70.0388,71.36797293763219,73.02002219018304,68.33160574480448,68.75835678370257,69.38297788724536,71.36797293763219,43.63161266206872,0.4404335830611217,21.874999999999822,0.32006391349765845,68.56456760177568,70.36575548075054,68.5925,66.81924451924947,80.0,76.0,1.662967541986175,-0.24837091258411612,-0.8680300132411408,38.80713766911782,-6.5308836879376875,2477543471,-313083664.7284529,70.88,68.64,66.4,70.18016666666668,68.68316666666666,67.18616666666667
2022-05-11 15:30:00,67.4,67.5,66.82,66.96,2406579,68.20125,68.5147619047619,69.9566,71.32411251039207,72.97975626200906,68.02680446818125,68.58708470906423,69.28795914656908,71.32411251039207,42.20599036294201,0.5303544330117234,12.499999999999762,0.22618147133036973,68.42472815718345,70.41534962749412,68.506,66.59665037250588,76.0,72.0,1.5927555747014488,-0.2878819836698135,-1.8613513117397187,44.34897904776385,-7.871214374569944,2475136892,-314499299.4343353,70.88,68.64,66.4,70.084,68.62,67.15599999999999
2022-05-12 00:00:00,65.58,68.46,65.45,67.28,27022900,68.29375,68.44761904761904,69.87400000000001,71.28387258491553,72.94188412737776,67.86084791969654,68.46260045105811,69.2092156506252,71.28387258491553,43.71496359993994,0.569234250687984,33.70165745856355,0.3255528775865885,67.89101842553173,70.42361276167932,68.44149999999999,66.45938723832066,72.0,68.0,1.6939873193656305,-0.160181560714057,-2.180866530968305,37.36397482573259,-8.552239379057173,2502159792,-308663789.4675578,70.88,68.16499999999999,65.45,70.12083333333334,68.54783333333333,66.97483333333332
2022-05-12 09:30:00,66.0,67.56,65.9,67.1,4411280,67.8775,68.37761904761905,69.7904,71.2422420119313,72.903067621548,67.69177060420841,68.33282897952877,69.12650131138498,71.2422420119313,43.03431830123178,0.6075676206544358,30.3867403314916,0.2807298954183454,67.82216863669572,70.44710567114586,68.38050000000001,66.31389432885416,68.0,64.0,1.6915596536966568,-0.13265431088923058,-3.744082628030411,42.1608778603641,-9.303722070776208,2497748512,-306697315.25069034,70.88,68.16499999999999,65.45,70.0995,68.47200000000001,66.8445
2022-05-12 10:30:00,67.13,68.1,66.42,67.44,2792410,67.63375,68.33571428571429,69.6762,71.20440875808123,72.86676816891313,67.63582158105099,68.24779764814508,69.06036400505616,71.20440875808123,44.783171211174384,0.6035545330708203,36.64825046040511,0.3958982554232056,67.78949057177215,70.44993558438918,68.3445,66.23906441561081,64.0,60.0,1.6907339641468953,-0.11118919056192768,-3.588277340957834,46.52502059166459,-9.47373684606358,2500540922,-306098941.67926174,70.88,68.16499999999999,65.45,70.08016666666667,68.41866666666667,66.75716666666668
2022-05-12 11:30:00,67.47,68.36,66.5,68.26,3596615,67.5575,68.34047619047618,69.613,71.17511115849834,72.83615841363795,67.774527896373,68.24895977689317,69.02897718132846,71.17511115849834,48.86085084294154,0.5281191563820045,51.749539594843576,0.6644283720190362,67.7372594675444,70.45824617149269,68.3605,66.26275382850731,60.0,56.00000000000001,1.7028243952792599,-0.09134160860737112,-0.9288824383164014,54.20410637892379,-8.505324689649765,2504137537,-302889059.4749606,70.88,68.16499999999999,65.45,70.13149999999999,68.411,66.6905
2022-05-12 12:30:00,68.26,68.9,67.97,68.14,2981573,67.57124999999999,68.35000000000001,69.56360000000001,71.1449110474685,72.80495470324833,67.85574391940122,68.23858265528429,68.99411533108028,71.1449110474685,48.29873033177114,0.4725715631770129,49.539594843462275,0.6274106805776712,67.69956541474562,70.443232240609,68.34400000000001,66.24476775939101,56.00000000000001,52.0,1.6476226527593132,-0.1022073163293921,2.404568680492928,52.525976412364514,-7.843094326290373,2501155964,-304780595.0341004,70.88,68.16499999999999,65.45,70.017,68.398,66.779
2022-05-12 13:30:00,68.13,68.27,66.01,66.46,4694964,67.3775,68.25428571428571,69.4628,71.09829501714543,72.76279553578487,67.54557860397873,68.0691938309715,68.89473825927321,71.09829501714543,41.15950248156728,0.557683032168228,18.60036832412509,0.1572664171381657,67.60730772653632,70.37134655423554,68.1915,66.01165344576447,52.0,100.0,1.691363891847933,-0.1460829100124539,-5.636802498935131,50.35295479362872,-9.281415127582642,2496461000,-307605883.1048969,70.88,68.16499999999999,65.45,69.91583333333332,68.27883333333332,66.64183333333332
2022-05-12 14:30:00,66.46,67.29,65.87,66.68,2660902,67.29,68.11952380952383,69.3722,71.05433188264648,72.72237828969992,67.35322780309457,67.93688965659327,68.8078857785174,71.05433188264648,42.361019432189494,0.6004605872791018,22.651933701657562,0.09389003474148593,67.51609562508128,70.40344547486045,68.127,65.85055452513954,48.0,96.0,1.671980756715938,-0.1241300176675588,-3.9054618821155698,54.078350130002036,-10.137152302645667,2499121902,-307231108.17531943,70.88,68.16499999999999,65.45,69.77933333333333,68.18383333333333,66.58833333333334
2022-05-12 15:30:00,66.67,67.77,66.67,67.73,3303966,67.38624999999999,68.10809523809523,69.29560000000001,71.02125395346592,72.68920634093114,67.43695495796244,67.91718587977486,68.76561574798731,71.02125395346592,47.835922094911375,0.5433722263285858,41.98895027624317,0.7256167784254394,67.364192470491,70.3843461613026,68.102,65.8196538386974,44.0,92.0,1.6311249883790848,-0.0955747624301363,-1.6552925802236103,54.01187614094535,-9.312655842775703,2502425868,-304167430.611683,70.88,68.16499999999999,65.45,69.753,68.14750000000001,66.542
2022-05-13 00:00:00,68.66,72.17,67.59,71.47,22872000,67.91,68.26238095238095,69.25259999999999,71.0257190882573,72.68110530212097,68.33318718952634,68.25554912932012,68.87167003237997,71.0257190882573,61.76654750926113,0.19410502357443704,89.58333333333329,1.0,68.13765519106943,70.94084668635745,68.2365,65.53215331364257,100.0,88.0,1.8417589177805787,0.048172642205294776,5.056592679700129,60.95285328983146,-3.455363498446235,2525297868,-288286871.659718,72.17,68.81,65.45,70.0285,68.2465,66.4645
2022-05-13 09:30:00,69.1,71.21,68.11,71.06,6075768,68.405,68.37095238095239,69.20120000000001,71.02606019185673,72.6703338383195,68.93914559185382,68.52263968843249,68.95748689385526,71.02606019185673,59.878693808466295,-0.049042842099893846,83.48214285714288,0.9083879470221109,68.2570363643977,71.21182667984395,68.304,65.39617332015605,96.0,84.0,1.9502047093676802,0.08833778124538935,4.484634612556972,66.28844855719144,0.4717535396336091,2519222100,-282799081.208105,72.17,68.81,65.45,70.13966666666667,68.27416666666667,66.40866666666668
2022-05-13 10:30:00,71.06,71.58,70.79,71.43,2590194,68.90375,68.45285714285714,69.21300000000001,71.0300794934303,72.66209241746687,69.49266879366408,68.79953114667703,69.05444819213544,71.0300794934303,61.03608493278651,-0.26850008338774956,88.98809523809533,0.9645527742821471,68.34354189622039,71.51584384570236,68.378,65.24015615429764,92.0,80.0,1.8673329444128455,0.10652014959950269,6.01068566340162,65.83312584492054,3.9637832142544647,2521812294,-281192505.18278855,72.17,68.81,65.45,70.19066666666666,68.33516666666667,66.47966666666667
2022-05-13 11:30:00,71.44,72.46,71.1,72.21,2293769,69.3975,68.5604761904762,69.21900000000001,71.04181999598325,72.65908848113818,70.09652017284984,69.12433770413635,69.17819532185561,71.04181999598325,63.43102905697853,-0.4996019096573008,96.43366619115548,1.0,68.44225279491536,72.0958022112444,68.5435,64.99119778875558,100.0,76.0,1.831094876954785,0.13507275254158532,7.840501792114695,68.71243304749764,7.625013522134558,2524106063,-279742033.6092591,72.46,68.955,65.45,70.3365,68.4705,66.6045
2022-05-13 12:30:00,72.2,72.61,71.75,72.5,2191952,69.9425,68.73190476190476,69.2424,71.05632924975455,72.65803141481832,70.63062680110542,69.44582935136145,69.30846217197892,71.05632924975455,64.30939361310367,-0.698105028134492,98.463687150838,1.0,68.55165043674572,72.66139672635417,68.8415,65.02160327364582,100.0,72.0,1.7617309571723003,0.3266443995195126,7.758620689655171,75.37426848774541,10.854888818539989,2526298015,-278110813.5162359,72.61,69.03,65.45,70.40283333333333,68.69533333333334,66.98783333333333
2022-05-13 13:30:00,72.53,72.63,71.17,71.32,1955594,70.55,68.9595238095238,69.2422,71.05895283930923,72.64914084063348,70.7838208453042,69.62432179408893,69.3873460083719,71.05895283930923,58.185271761962596,-0.7515407474185167,81.75487465181054,0.7354578552294629,68.65986896850015,72.79849485622809,68.886,64.9735051437719,96.0,68.0,1.740178745945707,0.2849558361651413,6.289120715350223,71.61059690763734,11.791012547088652,2524342421,-279664573.1326743,72.63,69.03999999999999,65.45,70.44566666666665,68.79416666666667,67.14266666666667
2022-05-13 14:30:00,71.31,72.54,71.24,72.52,1846000,71.28,69.0590476190476,69.2572,71.07349062200267,72.64828276195817,71.1696384352366,69.90010067084236,69.51019518451419,71.07349062200267,62.13437477844076,-0.8805682682545068,98.37278106508876,0.9060462607662139,69.42999227768374,73.26150876984285,69.04249999999999,64.82349123015713,100.0,64.0,1.708737406949586,0.31273254149872415,7.5326215895610895,73.01822987347248,13.840157074866102,2526188421,-277875373.1326743,72.63,69.03999999999999,65.45,70.52483333333333,68.91583333333332,67.30683333333334
2022-05-13 15:30:00,72.52,72.58,71.75,71.92,2888981,71.80375,69.17952380952381,69.2744,71.08191360088821,72.64344367383885,71.33638544962848,70.09247203552404,69.6046973341411,71.08191360088821,59.12751287024067,-0.923759992348181,89.49704142011844,0.7761596063921062,69.73331382682147,73.59466589640745,69.19500000000001,64.79533410359257,96.0,60.0,1.6459704493103298,0.3038330080988538,5.361851743334305,67.95750743393151,14.607892869468087,2523299440,-279580916.1326743,72.63,69.03999999999999,65.45,70.64266666666667,69.05716666666667,67.47166666666666
2022-05-16 00:00:00,71.06,71.58,69.88,70.02,13394700,71.6225,69.2342857142857,69.2654,71.07134729640177,72.62601215441134,71.04385534971104,70.0855699369027,69.62098371319439,71.07134729640177,50.75182890757523,-0.7955055312552162,61.39053254437866,0.41435730179053065,69.96398720162676,73.6742418873731,69.2945,64.9147581126269,92.0,56.00000000000001,1.6741154172167352,0.1877988033750371,2.759025535661866,53.79490160621803,12.541683979420762,2509904740,-290769430.2503213,72.63,69.03999999999999,65.45,70.79083333333332,69.16583333333332,67.54083333333332
2022-05-16 09:30:00,71.51,72.03,70.54,72.01,3463401,71.74125000000001,69.42380952380952,69.2782,71.08068712429827,72.62191905039532,71.25855416088636,70.26884899053101,69.71467062640247,71.08068712429827,57.53652449024862,-0.8447021155127885,90.82840236686403,0.7074340831940856,70.14880079101884,73.98526151671518,69.49449999999999,65.00373848328479,88.0,52.0,1.6981071731298258,0.21279465140155682,8.350887752031316,58.52442641648645,13.046354601142768,2513368141,-287399006.458375,72.63,69.03999999999999,65.45,71.00583333333333,69.34283333333333,67.67983333333333
2022-05-16 10:30:00,72.0,72.04,70.6,70.87,2015494,71.67125,69.56,69.2974,71.07859073500177,72.61027839225315,71.1722087918005,70.3261014676233,69.75997766066119,71.07859073500177,53.029458563548744,-0.7826800420335474,73.96449704142022,0.5127434947549877,70.252073734035,74.0881985698778,69.66900000000001,65.24980143012222,84.0,48.0,1.6796709464776962,0.21154665842522655,6.283743251349725,53.08099124546065,11.917510461351716,2511352647,-288658690.208375,72.63,69.03999999999999,65.45,71.19466666666666,69.51916666666666,67.84366666666666
2022-05-16 11:30:00,70.87,71.65,70.66,71.11,1151592,71.53375,69.73761904761905,69.3046,71.07890326500176,72.6003097650621,71.15838461584484,70.4007584707068,69.81291971318427,71.07890326500176,53.8490956028807,-0.744313117888467,77.51479289940832,0.5234135374218738,70.4951122572659,74.15489350691466,69.8765,65.59810649308533,80.0,44.0,1.6304087360150044,0.22535030865709682,4.990403071017267,52.12309520551172,11.295050201147143,2512504239,-288763380.39019316,72.63,69.03999999999999,65.45,71.4125,69.7215,68.0305
2022-05-16 12:30:00,71.11,71.66,70.83,71.62,1152813,71.42375,69.95952380952382,69.30239999999999,71.08428731211617,72.5937960789155,71.26096581232378,70.51687671159188,69.8837856067849,71.08428731211617,55.6213015446567,-0.7464551218444342,83.05369127516792,0.4726010204435436,70.66383625082861,74.26193987602187,70.0935,65.92506012397814,76.0,40.0,1.573236683442504,0.2370787596832569,0.20987827060305822,58.88186780025357,11.332739730798332,2513657052,-287721681.8962172,72.63,69.25,65.87,71.51883333333333,69.93683333333334,68.35483333333335
2022-05-16 13:30:00,71.62,71.78,71.03,71.73,1205052,71.475,70.17142857142858,69.31599999999999,71.09071231398568,72.5880565700855,71.36519563180738,70.63241226286884,69.9561861712247,71.09071231398568,56.013638487704775,-0.7484016477718285,82.14285714285728,0.38810875658103333,70.84572290360384,74.3130997981506,70.325,66.3369002018494,72.0,36.0,1.5144340631966107,0.23517612184316292,0.9428651843512548,56.52758176510677,11.477196595610463,2514862104,-286677303.4962172,72.63,69.25,65.87,71.70633333333333,70.16983333333333,68.63333333333334
2022-05-16 14:30:00,71.73,71.84,70.81,70.97,1283377,71.28125,70.35571428571428,69.31400000000001,71.08951119643359,72.57730536363975,71.27737438029463,70.66456347592894,69.99594357627471,71.08951119643359,52.55650080697383,-0.6807711293642598,63.27433628318588,0.1331118042654592,71.08542402754343,74.2696415843899,70.5015,66.73335841561008,68.0,32.0,1.4798316301111387,0.22168460762022638,-0.6439871202576058,53.89412431207027,10.590650663625373,2513578727,-287561961.42825603,72.63,69.25,65.87,71.86816666666667,70.36416666666666,68.86016666666667
2022-05-16 15:30:00,70.98,71.03,70.32,70.47,1911493,71.1,70.5,69.3214,71.08334690592181,72.56330333464547,71.09795785134027,70.64603362107857,70.01453402426394,71.08334690592181,50.354573832686455,-0.5801401405336719,21.454545454545578,0.0,71.21022055389551,74.23765635437341,70.612,66.98634364562658,64.0,28.000000000000004,1.4248436565317721,0.17359521306551093,-2.4096385542168606,56.88160705822573,9.211021603618494,2511667234,-288665781.32966447,72.63,69.25,65.87,71.95566666666667,70.50916666666667,69.06266666666667
2022-05-17 00:00:00,71.79,74.26,71.69,74.01,17671500,71.59875,70.77380952380952,69.406,71.11246783223105,72.57291593707308,71.7450783288202,70.96641137145204,70.17121896448889,71.11246783223105,62.37397331065587,-0.7770800764580486,94.29223744292239,0.8613081119711937,71.89255902298493,74.63215251935404,70.90549999999999,67.17884748064594,100.0,24.0,1.5937833953509315,0.314087928049859,2.0827586206896624,62.465636024074236,11.90028008552882,2529338734,-274432316.3491197,74.26,70.065,65.87,72.28683333333333,70.75833333333334,69.22983333333333
2022-05-17 09:30:00,72.25,73.5,72.25,72.84,3631501,71.7025,70.99761904761905,69.45559999999999,71.12965720703473,72.57469058200947,71.98839425574904,71.14484838369471,70.27587704431285,71.12965720703473,57.42545423447583,-0.8291888003137871,67.57990867579912,0.5066980808818424,71.95451320120975,74.43025404546378,71.2245,68.01874595453623,96.0,20.0,1.6056560099687225,0.3450207805960544,2.1312394840157185,61.90142049496128,12.436568499401448,2525707233,-274635680.4051197,74.26,70.065,65.87,72.53383333333333,71.05583333333333,69.57783333333333
2022-05-17 10:30:00,72.85,73.65,72.15,73.63,2284367,72.0475,71.33904761904762,69.5782,71.15453623980055,72.58170260472036,72.35319553224926,71.3815294900095,70.40741127786922,71.15453623980055,59.74760027089216,-0.9235852215647213,85.6164383561642,0.7814888302383457,71.99009830987907,74.18363243968342,71.572,68.96036756031658,92.0,16.0,1.5981091521138138,0.36580786791362185,1.5306122448979584,66.61407283176761,13.633321469817194,2527991600,-272412229.8584531,74.26,70.465,66.67,72.86433333333333,71.38233333333334,69.90033333333334
2022-05-17 11:30:00,73.64,73.86,73.13,73.48,1513003,72.34375,71.66285714285713,69.6556,71.1776751826881,72.58767135817737,72.60359652508276,71.5813838242943,70.52790495324689,71.1776751826881,59.08859030022661,-0.9750515319856419,82.19178082191782,0.7266599702879418,72.04105420499066,73.9249052871062,71.8595,69.7940947128938,88.0,12.0,1.536101355534256,0.33935278786581746,2.1690767519466103,65.52256242595702,14.37351400676027,2526478597,-272474408.06393254,74.26,70.92500000000001,67.59,73.15083333333334,71.68733333333333,70.22383333333333
2022-05-17 12:30:00,73.47,73.83,73.22,73.78,1223334,72.61375,71.95095238095239,69.7774,71.20356896196483,72.5955938076247,72.86501951950882,71.79077584102819,70.65543809233525,71.20356896196483,60.03795675707545,-1.0281940654267032,89.04109589041089,0.8056461508029457,72.07409875155975,74.19307574262153,71.975,69.75692425737846,84.0,8.0,1.4699512587103807,0.23465764417982754,5.369894315909748,64.91490593363493,15.256139229718734,2527701931,-271451620.6213096,74.26,71.185,68.11,73.11233333333334,71.84733333333332,70.58233333333332
2022-05-17 13:30:00,73.79,74.17,73.14,73.62,1990170,72.85,72.05333333333334,69.876,71.22761305189553,72.60240049328831,73.03279295961798,71.96498766569218,70.7716954220476,71.22761305189553,59.24828136063298,-1.0453491093998792,85.3881278538813,0.7399460800223813,72.13155397162453,74.38950038268221,72.10300000000001,69.8164996173178,80.0,4.0,1.4385261688024964,0.1657181523817014,2.2358005832523253,66.9014263579129,15.755805659989791,2525711761,-271586874.8931542,74.26,72.07,69.88,73.18466666666667,72.02316666666667,70.86166666666666
