datetime,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_sma8,TSLA_sma21,TSLA_sma50,TSLA_sma200,TSLA_sma300,TSLA_ema8,TSLA_ema20,TSLA_ema50,TSLA_ema200,TSLA_rsi,TSLA_macd,TSLA_stoch,TSLA_stochrsi,TSLA_vwap,TSLA_bb_hband,TSLA_bb_mavg,TSLA_bb_lband,TSLA_aroon_up,TSLA_aroon_down,TSLA_atr,TSLA_cmf,TSLA_roc,TSLA_uo,TSLA_tsi,TSLA_obv,TSLA_adi,TSLA_dcu,TSLA_dcm,TSLA_dcl,TSLA_kcu,TSLA_kcm,TSLA_kcl
2023-01-06 10:30:00,105.79,109.8,105.6,109.7,30898462,110.08875,110.71714285714286,113.9076,141.88403429002977,156.23306938718966,109.84357278358858,110.86855141873501,114.74937638765184,141.88403429002977,46.49870294114584,1.3059153394942484,62.71860095389508,0.5926079839784228,109.37723619257429,114.9318367590709,110.849,106.7661632409291,28.000000000000004,12.0,4.145398713608938,0.43149541505796957,-2.9289443412087444,61.06778919175725,-10.591653256047254,12355985506,9389922448.261194,114.59,108.2,101.81,113.76833333333332,110.42533333333333,107.08233333333332
2023-01-06 11:30:00,109.71,112.92,109.2,111.81,30719682,110.31625,110.8947619047619,113.90979999999999,141.58479016774092,155.93789949092925,110.28055660945779,110.95821318837929,114.63410672539099,141.58479016774092,50.39452941742952,1.0781589014369786,79.4912559618442,0.8695923728127212,109.35137818769238,114.92981876439879,111.0365,107.14318123560122,24.0,8.0,4.1150130912083,0.43904306293835565,-1.6103484688489953,61.9163348691399,-8.575023275127048,12386705188,9402309416.809582,114.59,108.2,101.81,114.05283333333334,110.58533333333332,107.11783333333332
2023-01-06 12:30:00,111.81,112.26,110.23,111.14,23984314,110.32375,111.04142857142857,113.9208,141.281856932241,155.6402390291955,110.47154402957828,110.97552621805745,114.49708293223841,141.281856932241,49.17015594846425,0.940877830008219,74.16534181240063,0.7825422079578992,109.33012832925837,114.61851106030456,110.9115,107.20448893969545,20.0,4.0,3.9660835846934215,0.36348313937775095,0.7250317201377534,63.29929738372608,-7.408806061228068,12362720874,9399828280.878548,114.59,108.2,101.81,113.76550000000002,110.55,107.3345
2023-01-06 13:30:00,111.13,113.13,111.07,112.81,18755143,110.66000000000001,111.00190476190475,113.9766,140.99855487321375,155.35565272335367,110.99120091189423,111.15023800681388,114.43092281724867,140.99855487321375,52.2821431212054,0.6893798073217567,87.44038155802863,1.0,109.35389849494194,114.81228449950999,111.01599999999999,107.21971550049,16.0,84.0,3.82993475721532,0.3808454537339634,4.049068437557646,64.83856901482075,-5.441583531869189,12381476017,9412756583.334858,114.59,108.2,101.81,113.708,110.6505,107.593
2023-01-06 14:30:00,112.8,114.39,112.73,113.12,23542912,110.97625000000001,111.11619047619048,113.9976,140.72115631726138,155.07501715708554,111.46426737591773,111.33783438711731,114.37951407931736,140.72115631726138,52.8591045161827,0.4597516720851189,89.90461049284582,1.0,109.41100119594653,114.92490434230473,111.05700000000002,107.1890956576953,12.0,80.0,3.6749394174142256,0.3388947713291913,4.1620626151012985,64.39071619204972,-3.7028996235140768,12405018929,9400276003.479437,114.59,108.2,101.81,113.75833333333333,110.74333333333334,107.72833333333332
2023-01-06 15:30:00,113.12,113.6,112.45,113.03,13832592,111.30875,111.15095238095239,114.01700000000001,140.4456224235573,154.79564827232085,111.81220795904711,111.49899301691568,114.32659195855983,140.4456224235573,52.660031480908714,0.28178374080758317,89.18918918918921,0.986453488823739,109.53533078822203,114.96525166125915,111.071,107.17674833874085,8.0,76.0,3.4945866018846377,0.3620025714390589,2.763887626147837,58.62870259206433,-2.3607968587881945,12391186337,9400396286.888132,114.39,108.1,101.81,113.69033333333334,110.73483333333334,107.77933333333333
2023-01-09 00:00:00,118.96,123.52,117.11,119.77,190284000,112.14750000000001,111.4852380952381,114.1912,140.23989483725325,154.56291971237187,113.58060619036996,112.28670796768562,114.5400589405771,140.23989483725325,63.68896142409085,-0.3985248519689151,82.726853984339,1.0,112.420862050989,116.82869622366508,111.4215,106.01430377633491,100.0,72.0,3.994258987464306,0.2537906016878118,7.823190493338132,65.67802091634684,2.763816263897751,12581470337,9368039101.240705,123.52,112.66499999999999,101.81,114.32316666666665,111.12266666666665,107.92216666666666
2023-01-09 09:30:00,118.96,123.05,117.11,121.62,67551812,114.125,111.90714285714287,114.36939999999998,140.05462225180796,154.34402988039596,115.36713814806554,113.17559292314412,114.81770368800545,140.05462225180796,66.02843166687586,-1.0745669135234976,91.24827268539848,1.0,113.22712695395776,118.90427894640904,111.90100000000002,104.89772105359101,100.0,68.0,4.1332404883597125,0.29566426414382563,10.443152924082819,64.30108281642012,7.722516703111176,12649022149,9403065966.722187,123.52,112.66499999999999,101.81,114.89066666666668,111.51616666666669,108.14166666666665
2023-01-09 10:30:00,121.61,123.33,121.42,122.11,28621056,115.67625,112.38714285714286,114.3752,139.87606879656607,154.12985027986178,116.86555189293986,114.02648883522563,115.1036760923974,139.87606879656607,66.64147992788372,-1.631072039658605,93.50529709811148,1.0,113.62573649931463,120.65157568835421,112.356,104.06042431164578,100.0,64.0,3.974437596334018,0.2832647522399589,10.416855050185365,62.214068099036865,11.831984862438095,12677643205,9395123998.303339,123.52,112.66499999999999,101.81,115.351,111.98299999999999,108.61500000000001
2023-01-09 11:30:00,122.13,122.6,120.88,122.03,17547092,116.95375,112.81666666666668,114.398,139.69849597271966,153.91656223813513,118.01320702784211,114.78872799377557,115.37529663779357,139.69849597271966,66.43070133754541,-2.0421108474321557,93.13680331644406,0.9925985195822636,113.88043214752273,122.07604724202892,112.77550000000001,103.4749527579711,96.0,60.0,3.813406339453017,0.2782852482349805,10.564464981426108,63.66420050173856,15.042376799071294,12660096113,9401041040.954502,123.52,112.66499999999999,101.81,115.79516666666666,112.41466666666665,109.03416666666665
2023-01-09 12:30:00,122.04,123.52,121.01,123.21,17986085,118.4625,113.27238095238097,114.43,139.53443133617517,153.71253192426047,119.16804991054386,115.59075389913028,115.6825399068997,139.53443133617517,68.03657676161383,-2.435008935033295,98.57208659603867,1.0,114.15656786157261,123.6870687571329,113.41900000000001,103.15093124286712,100.0,56.00000000000001,3.7203058866349434,0.26906942604222156,8.977534052715365,64.28541647047209,18.21756537346978,12678082198,9414584347.986374,123.52,112.66499999999999,101.81,116.33266666666668,113.05616666666666,109.77966666666666
2023-01-09 13:30:00,123.21,123.24,120.72,121.77,21302643,119.5825,113.81666666666668,114.461,139.35767082536745,153.5002891872222,119.74626104153411,116.17925352778454,115.92126383211934,139.35767082536745,64.01220982600087,-2.600213887597917,91.93919852602487,0.8652841064752863,114.40986640895878,124.69785481459392,114.0865,103.47514518540608,96.0,52.0,3.634569751875304,0.30170248682296114,15.094517958412098,64.34941151869812,19.76884436964263,12656779555,9411033907.486374,123.52,112.66499999999999,101.81,116.90650000000001,113.69850000000001,110.4905
2023-01-09 14:30:00,121.78,122.01,119.78,120.58,19847913,120.51499999999999,114.39571428571428,114.48980000000002,139.17082832959267,153.28154972418415,119.93153636563764,116.59837223942411,116.10395936811466,139.17082832959267,60.81105409598397,-2.6050871252186454,86.4578535237218,0.7581252510874389,116.40270466977039,125.34281762692672,114.6855,104.02818237307329,92.0,48.0,3.5342433410270684,0.2808205134750988,9.917958067456697,61.194666010211925,20.16583613894047,12636931642,9405426649.553638,123.52,112.66499999999999,101.81,117.55550000000001,114.326,111.09650000000002
2023-01-09 15:30:00,120.59,120.76,119.26,119.79,11508678,121.36,114.92857142857143,114.50880000000001,138.97798426661166,153.05901451006994,119.9000838399404,116.90233678805039,116.24850998112977,138.97798426661166,58.71194382088357,-2.5161976432950723,79.18526785714292,0.5670587998398977,118.12674916028247,125.82536661893946,115.17550000000001,104.52563338106057,88.0,44.0,3.3889402452394206,0.2678659431091901,7.137107593238532,60.993745748666825,19.907651307204095,12625422964,9402050770.67364,123.52,112.66499999999999,101.81,118.03816666666667,114.84166666666665,111.64516666666665
2023-01-10 00:00:00,121.07,122.76,114.92,118.85,167642500,121.245,115.3504761904762,114.46699999999998,138.77770581619762,152.8317120880761,119.6667318755092,117.08782852252179,116.35052919755606,138.77770581619762,56.224990908130344,-2.3428945147988998,67.38826815642454,0.3739360544077864,118.77241512336694,126.15464190694779,115.564,104.9733580930522,84.0,40.0,3.7068730848651765,0.2207279598649571,6.9371963289544665,54.471784859151455,18.993128938167438,12457780464,9402478430.112415,123.52,112.66499999999999,101.81,118.71133333333333,115.24983333333333,111.78833333333333
2023-01-10 09:30:00,121.13,122.76,117.36,117.86,54362631,120.775,115.67333333333333,114.3874,138.56956943991707,152.5993419080889,119.26523590317383,117.161368663234,116.40972413098524,138.56956943991707,53.64758225582261,-2.101441698856874,57.41158765989466,0.2373225081589229,119.15566767997738,126.28006171930427,115.951,105.62193828069572,80.0,36.0,3.8278107216605215,0.1864291378266933,4.476553497030403,47.709895757743524,17.49216099442376,12403417833,9358182953.001305,123.52,112.66499999999999,101.81,119.35233333333333,115.68833333333332,112.02433333333333
2023-01-10 10:30:00,117.85,117.87,114.92,116.58,31594733,120.08375,115.98095238095237,114.25540000000001,138.35076775394776,152.36001073261986,118.66851681357964,117.10600021911648,116.41640161604465,138.35076775394776,50.428797338945955,-1.7862129490577843,44.257028112449824,0.0,119.30952548485784,126.28353438652515,116.25050000000002,106.21746561347489,76.0,32.0,3.765109955827627,0.18901316392390705,3.058698727015553,47.827611991606624,15.283393315734306,12371823100,9362145682.225033,123.52,112.66499999999999,101.81,119.72316666666669,115.97966666666666,112.23616666666666
2023-01-10 11:30:00,116.57,117.04,115.71,116.12,16564910,119.345,116.24428571428572,114.11380000000001,138.12956608475426,152.11921331911407,118.10217974389528,117.01209543634349,116.40477802325859,138.12956608475426,49.28438201648203,-1.4821879975165189,33.15266485998197,0.0,119.42790723891129,126.20332482647086,116.53799999999998,106.8726751735291,72.0,28.000000000000004,3.5911735304113686,0.18359836610832286,2.7337874900468933,44.0677210858341,13.109163964650708,12355258190,9355793724.255108,123.52,112.66499999999999,101.81,120.04266666666668,116.27266666666667,112.50266666666667
2023-01-10 12:30:00,116.11,118.05,116.04,117.52,17280352,118.63374999999999,116.58476190476189,114.03379999999999,137.9244957754532,151.88931821400365,117.9728064674741,117.06046729954886,116.44851221842492,137.9244957754532,52.79548434033266,-1.3387816907817154,45.79945799457991,0.18723687395376173,119.58052603427821,126.30003328441583,116.761,107.22196671558416,68.0,24.0,3.478232563953413,0.03719044759394084,-1.8786006512482258,46.236404675322795,12.13571488780769,12372538542,9363961054.802372,123.52,112.66499999999999,101.81,119.88666666666666,116.64516666666665,113.40366666666668
2023-01-10 13:30:00,117.52,118.25,117.01,117.7,16027521,118.125,116.80571428571429,113.94900000000001,137.72325701151834,151.66214666440894,117.91218280803541,117.1213751757823,116.49759017064355,137.72325701151834,53.243683672805375,-1.2255285252113595,32.32558139534887,0.21113804064727992,119.6686646696482,125.46307690855286,117.35600000000002,109.24892309144718,64.0,20.0,3.318358809385312,0.00643439611999374,-3.2231540864989325,47.18647648028603,11.438415432641005,12388566063,9365770613.624952,123.52,114.56,105.6,120.29166666666667,117.27516666666668,114.25866666666666
2023-01-10 14:30:00,117.71,117.93,116.65,117.58,15313322,117.75,117.36666666666667,113.87780000000001,137.52282659349328,151.43568721813378,117.83836440624975,117.16505373046971,116.54003761493203,137.52282659349328,52.88318910813546,-1.113258625972918,30.930232558139515,0.19191391410798508,119.42348196819603,125.0569090593211,117.75,110.4430909406789,60.0,16.0,3.1727617515720756,-0.021402001737987723,-3.70976987961674,47.77919307147089,10.75752497489028,12373252741,9372709462.656202,123.52,116.36,109.2,120.59666666666666,117.72616666666667,114.85566666666668
2023-01-10 15:30:00,117.58,118.88,117.58,118.85,12818913,117.6325,117.80238095238094,113.8256,137.33702732390628,151.21917102399334,118.06317231597203,117.32552480375831,116.63062437513078,137.33702732390628,56.25862753683999,-1.113921712028585,45.69767441860459,0.37191622714821276,119.21904011342465,124.89026811500455,118.102,111.31373188499546,56.00000000000001,12.0,3.038993055031213,-0.02209227550499098,-2.6059165778906883,47.78644630566344,11.022210199710921,12386071654,9384936733.51774,123.52,116.875,110.23,120.832,118.08250000000001,115.333
2023-01-11 00:00:00,122.09,125.95,120.51,123.22,183810800,118.17875,118.3457142857143,113.84280000000001,137.19655939033507,151.03313002051163,119.2091340235338,117.88690339387657,116.88903126238056,137.19655939033507,65.43470331246957,-1.4503509479750107,75.2493200362647,0.8612496571997404,120.29398648841507,125.04368222627045,118.70599999999999,112.36831777372953,100.0,8.0,3.3290649796718412,-0.016452541344714883,0.0081162243324447,58.90129054860641,14.111268971955376,12569882454,9384260958.51774,125.95,118.50999999999999,111.07,121.60333333333332,118.68333333333332,115.76333333333335
2023-01-11 09:30:00,122.09,125.95,120.51,125.06,61053436,119.07874999999999,119.00857142857144,113.8792,137.0757976053566,150.86055108349828,120.50932646274852,118.5700554516026,117.20946140895387,137.0757976053566,68.43706516708684,-1.8441875180415792,91.93109700815955,1.0,120.58671177337165,125.6262484890555,119.31850000000001,113.01075151094453,100.0,4.0,3.479846052552424,0.012727208304568702,2.7018148969368534,63.99240354330021,17.71979799785879,12630935890,9425337351.120682,125.95,119.2,112.45,122.3475,119.2585,116.16950000000001
2023-01-11 10:30:00,125.04,125.06,122.05,122.64,34945204,119.83625,119.47666666666667,114.17,136.93215782818885,150.67303911616605,120.98280947102663,118.95766921811665,117.42242370664196,136.93215782818885,60.93975197548421,-1.9386841183154786,69.99093381686308,0.6085502416215829,120.67287346193719,125.57408294353316,119.7945,114.01491705646684,96.0,4.0,3.446285620227251,0.0038159885117498983,1.7084093547852068,60.02204632366773,18.462238991348137,12595990686,9404091595.864868,125.95,119.2,112.45,122.90683333333334,119.75033333333333,116.59383333333332
2023-01-11 11:30:00,122.62,123.39,122.2,122.52,17872441,120.63625,119.9242857142857,114.39920000000001,136.7887532726845,150.48597573333436,121.32440736635404,119.29693881639125,117.62232865932268,136.7887532726845,60.58532052703878,-1.9810540003726373,68.90299184043512,0.5900446648489502,120.68791214991924,125.25266892973212,120.269,115.28533107026789,92.0,8.0,3.28512236163959,-0.004547165081280889,2.278988229401444,58.209200414668885,18.942616971718344,12578118245,9395831223.974112,125.95,120.435,114.92,123.39266666666667,120.23416666666667,117.07566666666666
2023-01-11 12:30:00,122.54,122.78,121.5,122.05,18843818,121.2025,120.35380952380953,114.67080000000001,136.64209901126475,150.29703237297997,121.48565017383092,119.55913511959209,117.79596282954532,136.64209901126475,59.13463009393109,-1.954180785455904,64.64188576609243,0.5143012078251815,120.72546499948389,125.41982082281838,120.38300000000001,115.34617917718164,88.0,4.0,3.141899335808191,0.030201004035208263,2.692469499368955,57.312843025368984,18.91323100145046,12559274427,9393181312.067862,125.95,120.435,114.92,123.23500000000001,120.33300000000001,117.431
2023-01-11 13:30:00,122.04,122.58,121.64,122.08,14025043,121.75,120.46380952380953,114.9894,136.49720250368998,150.10954378578407,121.6177279129796,119.79921748915474,117.9639642872102,136.49720250368998,59.20178173250044,-1.9132495682367363,64.91387126019941,0.517807329554514,120.76828867639429,125.4693364495337,120.40599999999999,115.34266355046628,84.0,4.0,2.9846208118218915,-0.013838636589710082,3.580519260139147,57.00551064868058,18.90768282077127,12573299470,9392286096.557222,125.95,120.435,114.92,123.06033333333332,120.40833333333333,117.75633333333334
2023-01-11 14:30:00,122.07,122.9,121.28,122.87,18951059,122.41125000000001,120.52333333333333,115.3334,136.3616084489269,149.92855013936688,121.89601059898413,120.0916729663781,118.1563578445745,136.3616084489269,61.01835077613117,-1.9223974798942294,72.07615593834997,0.6126540426414667,121.45515144577602,125.56895229257566,120.444,115.31904770742435,80.0,8.0,2.887147896691757,0.020032866670460812,5.395436610053188,57.86115336649845,19.39793761317882,12592250529,9410535264.483149,125.95,120.435,114.92,123.049,120.4115,117.774
