datetime,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,AMZN_sma8,AMZN_sma21,AMZN_sma50,AMZN_sma200,AMZN_sma300,AMZN_ema8,AMZN_ema20,AMZN_ema50,AMZN_ema200,AMZN_rsi,AMZN_macd,AMZN_stoch,AMZN_stochrsi,AMZN_vwap,AMZN_bb_hband,AMZN_bb_mavg,AMZN_bb_lband,AMZN_aroon_up,AMZN_aroon_down,AMZN_atr,AMZN_cmf,AMZN_roc,AMZN_uo,AMZN_tsi,AMZN_obv,AMZN_adi,AMZN_dcu,AMZN_dcm,AMZN_dcl,AMZN_kcu,AMZN_kcm,AMZN_kcl
2021-07-01 14:30:00,171.37,171.66,171.2,171.52,198096,171.41125,172.09,172.085,169.2505302234515,167.6111562383188,171.5035442692302,171.8156450372619,172.04964942195755,169.2505302234515,46.1083220620931,0.2409182503581917,33.762057877813724,0.343016880434693,171.69994340509183,173.4714060979178,172.107,170.7425939020822,48.0,92.0,0.9490014699023664,-0.37387663758943246,-0.8612218946881571,43.00092639181505,-7.872824971329799,16455597336,15898534223.66371,173.58,172.025,170.47,173.01833333333335,172.14383333333336,171.26933333333335
2021-07-01 15:30:00,171.62,171.75,171.35,171.65,220503,171.3725,172.08523809523808,172.01699999999997,169.2744055446112,167.63799240949277,171.53608998717905,171.79986931942744,172.03397689560626,169.2744055446112,47.48021294441698,0.2234140101139701,37.94212218649523,0.475287225592292,171.68206067503436,173.4658125325929,172.08700000000002,170.70818746740713,44.0,88.0,0.909787079195055,-0.3737789697475571,-0.6079907353792606,41.03112106210614,-7.524175994713055,16455817839,15898644475.16371,173.58,172.025,170.47,172.997,172.129,171.261
2021-07-02 00:00:00,172.58,175.59,171.85,175.55,63388000,171.86,172.25190476190477,172.0198,169.33684927053548,167.69056388849947,172.42806999002818,172.15702462233912,172.1718601546021,169.33684927053548,71.18159714351012,-0.1039572779419018,99.21875000000016,1.0,173.24660435223038,174.28984229221604,172.24499999999998,170.20015770778392,100.0,84.0,1.126230859252551,0.17283016023840947,1.4974560592044421,63.783730561545234,3.0956546061084786,16519205839,15960676582.115582,175.59,173.03,170.47,173.24366666666668,172.22816666666668,171.21266666666665
2021-07-02 09:30:00,172.52,172.7,172.05,172.31,431492,171.90875,172.24809523809523,171.96239999999997,169.36643285988342,167.72125781615063,172.40183221446637,172.1715937059259,172.17727740344122,169.36643285988342,50.70806150934547,-0.1007985175532724,35.937500000000036,0.3547705878219662,173.2436431669147,174.2843539576094,172.24050000000003,170.19664604239065,96.0,80.0,1.2957857978773686,0.1723553709871777,-0.24315405546227495,53.196544204274154,2.7172970483488177,16518774347,15960590283.715582,175.59,173.03,170.47,173.2481666666667,172.22366666666667,171.19916666666666
2021-07-02 10:30:00,172.2,172.3,171.85,172.12,176587,172.04500000000002,172.2347619047619,171.9558,169.39383153789456,167.75048533896688,172.33920283347385,172.16668001964723,172.17503123075727,169.39383153789456,49.8034178520539,-0.0820183090715716,32.226562500000085,0.326260480644836,173.2422516056911,174.27029244114382,172.227,170.18370755885618,92.0,76.0,1.2360868123147,0.17210781327122102,-0.18557179308744676,54.32116651463961,2.073369269777071,16518597760,15960625601.115582,175.59,173.03,170.47,173.2336666666667,172.21216666666666,171.19066666666666
2021-07-02 11:30:00,172.13,173.45,172.1,173.32,406064,172.3375,172.27904761904762,171.918,169.43289789075132,167.78749208090065,172.55715775936855,172.27652001777605,172.21993196680603,169.43289789075132,55.23527994685602,-0.1620962846591283,55.66406249999984,0.4974471896279577,173.24164818710838,174.3659109807086,172.26950000000002,170.17308901929144,88.0,72.0,1.2442234685779352,0.1727131189613767,0.7908816003721709,57.27711519728352,3.864291861854597,16519003824,15960953460.197063,175.59,173.03,170.47,173.3175,172.2405,171.1635
2021-07-02 12:30:00,173.32,174.51,173.31,173.84,512742,172.705,172.34428571428572,171.9066,169.4767496530324,167.8277080803631,172.8422338128422,172.42542287322595,172.28346404653914,169.4767496530324,57.387177869831994,-0.2644696696960125,65.82031250000003,0.5652648766517834,173.24624059230035,174.561289980897,172.361,170.160710019103,84.0,68.0,1.241064649393796,0.5616099781593342,1.2758520244683937,55.86268457837578,6.022531173633582,16519516566,15960893640.297064,175.59,173.03,170.47,173.358,172.3125,171.267
2021-07-02 13:30:00,173.85,174.52,173.84,174.43,269781,173.0925,172.4595238095238,171.9052,169.52603572613657,167.871577129663,173.1950707433217,172.61633498053777,172.367641927067,169.52603572613657,59.75130562531586,-0.3887283654406133,77.34375000000009,0.6397710483869258,173.25246916350517,174.76447997435764,172.41750000000002,170.0705200256424,80.0,64.0,1.2009886030085253,0.5610811415242144,1.4599813866914957,57.72414271018955,8.547956081123168,16519786347,15961092008.679417,175.59,173.03,170.47,173.37183333333334,172.38233333333332,171.39283333333333
2021-07-02 14:30:00,174.43,174.88,174.13,174.86,372736,173.51,172.53380952380954,171.94619999999998,169.57910999751832,167.9180118331204,173.56505502258355,172.8300173633437,172.4653814593389,169.57910999751832,61.4307772060062,-0.5159540858622904,85.74218750000021,0.6927000822451637,174.22484653770698,175.078470361915,172.51,169.94152963808497,76.0,60.0,1.1687751313650592,0.5656782398621463,2.239373209378479,59.55667857836185,11.0882072126639,16520159083,15961444865.426083,175.59,173.03,170.47,173.44933333333336,172.45483333333334,171.46033333333332
2021-07-02 15:30:00,174.85,175.59,174.85,175.55,576156,173.9975,172.6547619047619,172.0018,169.63852183833905,167.96872271795016,174.00615390645387,173.08906332873954,172.58634689230598,169.63852183833905,64.02488696843707,-0.6647952732483589,99.21875000000016,0.7744542036166318,174.2526558505068,175.5433329249606,172.6525,169.7616670750394,72.0,56.00000000000001,1.1381483362675555,0.5695941636914951,2.6728272312551304,52.79826080438125,14.024498813036907,16520735239,15961958734.290947,175.59,173.03,170.47,173.56616666666667,172.57666666666665,171.58716666666666
2021-07-06 00:00:00,176.51,184.27,176.45,183.79,134896000,175.0275,173.18285714285716,172.2418,169.7793325663158,168.07384748394384,176.1803419272419,174.10820015457386,173.02570583770577,169.7793325663158,80.71027479804513,-1.4311546619611022,96.52173913043465,1.0,179.09797335755442,178.8485464893338,173.19400000000002,167.53945351066622,100.0,52.0,1.6797091693913015,0.7395798873776414,7.542422469280273,80.79196446202488,26.30730645135143,16655631239,16080294611.528797,184.27,177.37,170.47,174.358,173.0075,171.65699999999998
2021-07-06 09:30:00,177.47,181.42,177.45,181.16,1947960,176.13375000000002,173.57333333333332,172.416,169.89257303829277,168.1607986634525,177.28693261007703,174.77980013985254,173.34469776563887,169.89257303829277,69.61252904865084,-1.8054686598190983,77.46376811594195,0.7310244299865533,179.11339314070622,180.24208426340732,173.6155,166.98891573659267,96.0,48.0,2.0125870858633514,0.7413288591545293,5.737465709449591,75.00385300309135,29.58314018512343,16653683279,16081987423.1157,184.27,177.37,170.47,174.88883333333337,173.36583333333334,171.84283333333332
2021-07-06 10:30:00,181.2,182.25,180.35,181.99,1022532,177.3675,174.01428571428573,172.65439999999998,170.01294544587194,168.25268704442624,178.3320586967266,175.46648584081896,173.68372922580988,170.01294544587194,70.9691923894024,-2.144370297345233,82.97236743838687,0.7337240226166842,179.13376499133744,181.6262386129764,174.09300000000002,166.55976138702363,92.0,44.0,2.0045451511588266,0.742303791745284,6.104244402985073,75.28539162608811,32.39329332628424,16654705811,16082730104.252542,184.27,177.37,170.47,175.399,173.816,172.233
2021-07-06 11:30:00,181.93,182.0,180.23,180.89,714343,178.31375,174.41666666666666,172.862,170.12117484442047,168.3366559012739,178.900490097454,175.9830109988362,173.9663280796997,170.12117484442047,66.71791654560658,-2.297704967232164,74.1392501912776,0.5956194045112302,179.1480145162445,182.5571142960384,174.5395,166.5218857039616,88.0,40.0,1.9877919260760541,0.7419003977683849,5.383046897757052,73.70894594551285,32.689915520581245,16653991468,16082548491.625423,184.27,177.37,170.47,175.9045,174.26100000000002,172.6175
2021-07-06 12:30:00,180.81,182.38,180.61,182.26,688453,179.36625,174.90714285714287,173.1004,170.24195917432672,168.42916981555115,179.64704785357532,176.5808194751375,174.29157011578994,170.24195917432672,69.19311367873294,-2.5009420451523,84.4427244582042,0.6534113848465584,179.16413286881473,183.63783519916439,175.07,166.5021648008356,84.0,36.0,1.9722353599277633,0.8898163200789874,3.8222728567359607,75.02938790746585,33.87322833703353,16654679921,16083143595.066101,184.27,177.37,170.47,176.37866666666667,174.76566666666668,173.15266666666668
2021-07-06 13:30:00,182.29,183.98,182.25,183.59,920243,180.51125,175.47571428571428,173.37640000000002,170.37477550095036,168.52990622873685,180.5232594416697,177.24836047750537,174.65621442497465,170.37477550095036,71.41562388001202,-2.7377694760566555,94.524959742351,0.6992689701746372,179.19056254292187,184.8502108794417,175.6535,166.4567891205583,80.0,32.0,1.9549328342186367,0.8915444824000981,6.5463408972201265,74.63389394648728,35.61630093994661,16655600164,16083648930.817547,184.27,177.37,170.47,176.9571666666667,175.32666666666665,173.69616666666667
2021-07-06 14:30:00,183.61,184.27,183.41,183.98,573055,181.65125,176.05,173.6526,170.51015086910013,168.6325646591107,181.29142401018754,177.88946900345724,175.02185307497564,170.51015086910013,72.05233027051801,-2.923229491995329,97.66505636070838,0.7198697835028451,181.35624078080195,185.91834038079355,176.301,166.68365961920642,100.0,28.000000000000004,1.8767233460601638,0.8921653039337659,6.89054148268649,73.21605593108234,37.15345547948782,16656173219,16083835506.864058,184.27,177.37,170.47,177.55333333333334,175.95083333333335,174.34833333333333
2021-07-06 15:30:00,183.98,184.21,183.36,183.79,598858,182.68124999999998,176.65761904761905,173.9246,170.64228867139767,168.73327851519633,181.84666311903476,178.4514243364613,175.3657019739962,170.64228867139767,71.22001809454558,-3.0200630715256978,96.13526570048295,0.6929400902821183,181.39340899774774,186.76019090052455,176.9415,167.12280909947543,96.0,24.0,1.803385964198723,0.8908635814282613,6.0408492960997,68.75057555833276,38.072128457849544,16655574361,16083842552.252293,184.27,177.37,170.47,178.1995,176.58499999999998,174.97050000000002
2021-07-07 00:00:00,185.87,186.71,183.95,184.83,106562000,182.81125,177.31714285714284,174.218,170.7834599283987,168.84023347522825,182.50962687036036,179.05890773298879,175.73685091619245,170.7834599283987,73.05479842446522,-3.144476125898194,87.13210130047916,0.699490562479051,183.00651005045944,187.61858034385,177.63799999999998,167.65741965614995,100.0,20.0,1.8831441096131012,0.4666561729117114,6.321905200184083,65.43790608234234,39.410635614281595,16762136361,16045233131.962439,186.71,178.79500000000002,170.88,179.02966666666666,177.30366666666666,175.57766666666666
2021-07-07 09:30:00,185.87,186.7,183.95,184.55,2358668,183.23499999999999,177.96714285714285,174.50420000000003,170.9204404266236,168.94461730595762,182.9630431213914,179.58186890127556,176.08246460575356,170.9204404266236,71.7289394157796,-3.183780073045881,83.8805970149254,0.6149166892411652,183.04198475372579,188.27202742400956,178.299,168.32597257599045,96.0,16.0,1.9450623874978796,0.4590633252183714,5.801754285386691,56.67967569817532,40.08476829043842,16759777693,16043903700.907892,186.71,178.95499999999998,171.2,179.82433333333333,177.99433333333332,176.16433333333333
2021-07-07 10:30:00,184.52,185.45,184.06,184.83,799710,183.58999999999997,178.60999999999999,174.757,171.05884400446817,169.05016802153264,183.37792242774884,180.08169091067788,176.4255052094495,171.05884400446817,72.27090165498899,-3.2006275521724774,85.39238539238544,0.5973383483937263,183.06609974517357,188.8148573031666,178.9645,169.11414269683337,92.0,12.0,1.905415074105173,0.4582209657894057,5.701704220519272,58.2011866008542,40.78967110475585,16760577403,16043990000.54818,186.71,179.03,171.35,180.53683333333333,178.6603333333333,176.78383333333332
2021-07-07 11:30:00,184.82,186.03,184.25,185.22,522468,184.13125,179.26238095238097,175.0296,171.19975102929934,169.1576087655756,183.7872729993602,180.5710536810895,176.77038735809853,171.19975102929934,73.04597328507232,-3.2084638671329344,88.15580286168516,0.6024636287131453,183.07984852511842,189.2510156119799,179.643,170.0349843880201,100.0,8.0,1.8964568545262321,0.4575863080692958,5.508402164625456,54.757042923677254,41.59217468234358,16761099871,16044036963.96391,186.71,179.28,171.85,181.285,179.3395,177.394
2021-07-07 12:30:00,185.27,185.79,184.71,185.0,335610,184.47375,179.89809523809524,175.2946,171.33706693945555,169.26287382361164,184.05676788839128,180.9928580924143,177.09311726562407,171.33706693945555,71.82633083587197,-3.1604898817927563,85.5817875210792,0.4675614344181626,183.09510460326266,189.80105104266408,180.11550000000003,170.42994895733597,96.0,4.0,1.8381385077743573,0.32669712476607576,0.6583600848794864,50.51752050868639,41.93345922833173,16760764261,16043881588.96391,186.71,179.28,171.85,181.69383333333334,179.88133333333332,178.06883333333332
2021-07-07 13:30:00,184.99,185.55,184.65,185.45,353938,184.70625,180.36952380952383,175.57780000000002,171.47749413408783,169.3704294792687,184.36637502430432,181.41734779789866,177.42083815716825,171.47749413408783,72.8257958610609,-3.1227838832294594,87.71929824561387,0.436515361117905,183.11581384088342,190.02396015502697,180.77249999999998,171.521039844973,100.0,4.0,1.7711286143619034,0.3282167954983921,2.3680724221682445,51.73039208694455,42.4885331982466,16761118199,16044156874.07502,186.71,179.28,171.85,182.34949999999998,180.52450000000002,178.6995
2021-07-07 14:30:00,185.41,185.64,184.85,185.11,315671,184.84750000000003,180.9790476190476,175.8592,171.61314095862429,169.4750113431938,184.53162501890336,181.76902896000357,177.72237391571068,171.61314095862429,70.78263754840044,-3.030532358620235,82.72138228941695,0.6414386571343155,184.96925521332187,189.94794534348264,181.422,172.89605465651735,96.0,4.0,1.7010479990503382,0.32747545341921863,1.7143799109841225,48.18026891094284,42.43128800010478,16760802528,16044048986.518059,186.71,179.405,172.1,183.022,181.18,179.33800000000002
2021-07-07 15:30:00,185.13,185.23,184.58,184.92,363438,184.98875,181.58857142857144,176.1342,171.74554751624993,169.57763585254136,184.61793057025818,182.06912144000324,178.0046337621534,171.74554751624993,69.60738429805052,-2.908562846648721,72.3765432098763,0.4559762684047963,185.05225684313137,189.7907652423253,182.002,174.2132347576747,92.0,4.0,1.6259731419753123,0.32630890075819435,2.2278732931615908,49.27759057839199,42.084199456931174,16760439090,16044065760.579597,186.71,180.01,173.31,183.5846666666667,181.77766666666668,179.97066666666666
2021-07-08 00:00:00,182.18,188.0,181.06,186.57,103612000,185.20624999999998,182.21952380952382,176.42860000000002,171.893054506138,169.69054192661085,185.05172377686745,182.4977765409553,178.34053047736307,171.893054506138,73.6924589939944,-2.9114806039741836,81.59588159588154,1.0,185.1434503562887,189.70206928188972,182.6385,175.57493071811027,100.0,12.0,2.0055464889770755,0.40269359742860916,2.364753648633821,63.876601059209534,42.87099893322698,16864051090,16104978867.20784,188.0,180.92000000000002,173.84,184.43783333333334,182.34383333333332,180.24983333333336
2021-07-08 09:30:00,182.18,183.25,181.1,182.99,1376340,185.01125,182.6552380952381,176.64460000000003,172.0034718742361,169.77891041879283,184.59356293756355,182.54465496562625,178.52286261550572,172.0034718742361,56.07988583769207,-2.5950032844545206,32.20568335588633,0.0,185.1398929735848,189.04229208139446,183.0665,177.09070791860552,96.0,8.0,2.2530074540501412,0.4038066479464991,-0.32681518601230697,57.478029496225005,37.82661140637963,16862674750,16106022324.975283,188.0,181.065,174.13,184.9205,182.753,180.5855
2021-07-08 10:30:00,182.93,183.05,181.88,182.86,362948,184.76500000000001,183.05666666666664,176.8536,172.11149702971633,169.8658279575384,184.20832672921608,182.5746878260428,178.69294643450547,172.11149702971633,55.56059381706981,-2.30710791121885,25.936599423631296,0.0,185.14633301570674,188.11507946044358,183.4665,178.8179205395564,92.0,4.0,2.1756497787608464,0.40351732857876094,-0.6087618219371541,58.399026144863385,33.705594493666396,16862311802,16106267392.428274,188.0,181.425,174.85,185.34016666666668,183.15166666666667,180.96316666666667
2021-07-08 11:30:00,182.86,184.55,182.52,184.46,387476,184.67000000000002,183.51380952380953,177.11520000000002,172.23436770603757,169.96279920034544,184.26425412272363,182.75424136641968,178.91910539785823,172.23436770603757,60.41858934125078,-2.1828923577012347,48.99135446685889,0.26792585742163294,185.15191017836267,186.82380768596738,183.91199999999998,181.00019231403257,88.0,4.0,2.165246223135072,0.40328144363119317,0.364546493280383,62.41588703161866,31.642721067035755,16862699278,16106620510.950441,188.0,182.225,176.45,185.83033333333336,183.57733333333334,181.32433333333333
